Country Code,IMF Country Code,Country,Country group,Geographical region,Income group,Indicator Type,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
IMN,118,Isle of Man,Advanced economies,Europe and Central Asia,High income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISR,436,Israel,Advanced economies,Middle East and North Africa,High income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,18.03255723506578,18.09904951715167,16.87540149713072,13.45611476892121,14.62689116158613,12.91018195413759,10.60300143605362,11.5139543810359,12.64881997337684,11.70321229152044,13.06346837924486,14.2078260505178,20.44441860099946
ITA,136,Italy,Advanced economies,Europe and Central Asia,High income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,18.83092942013221,21.13406727067251,22.39223624783725,20.22458957340975,19.52667756954395,18.87553995248738,18.7067213671483,17.76024719035626,18.58909290215135,23.34775380905439,18.35083304348633,18.99092356272219,19.24485323229452
JAM,343,Jamaica,EMDEs,Latin America and the Caribbean,Upper middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JPN,158,Japan,Advanced economies,East Asia and Pacific,High income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,48.8459122100101,47.88473624449609,47.49797019681033,42.36771734502486,42.25721389150923,36.8371625832038,37.38948125845572,36.99347552540915,37.8623176849528,57.28196421107974,45.98797585756704,48.03663960943612,42.36293644064578
JOR,439,Jordan,EMDEs,Middle East and North Africa,Lower middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,19.21078444655196,18.48818460178667,19.21777816421761,16.53366395663957,20.1440867449925,12.77208691081129,9.29046727626179,12.38864662000369,10.11042274379572,10.55407202595859,15.77931495621414,15.5224970239317,10.30523838474965
KAZ,916,Kazakhstan,EMDEs,Europe and Central Asia,Upper middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,0.8103874866321266,0.8544324732330443,1.01542924757538,0.6256268742999602,0.7911203549037898,6.269499377226144,7.045744157884009,5.934461915913906,5.723075737475711,37.79982756806677,4.447952940460246,4.624146783783904,3.477698360907451
KEN,664,Kenya,EMDEs,Sub-Saharan Africa,Lower middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,4.847219417892815,6.902926941691634,7.753937409850413,6.854275897360919,7.500476055137133,9.849848962788709,10.41786982248521,12.07854052119595,8.967964077824735,8.550548993182177,7.553339704209328,6.142739289891909,6.533985475978444
KIR,826,Kiribati,EMDEs,East Asia and Pacific,Lower middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOR,542,"Korea, Rep.",Advanced economies,East Asia and Pacific,High income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,3.669272605569247,3.957096223453616,4.493183076724404,3.963865680378905,11.16381624226914,9.480185572263403,9.61616845565883,8.579180907548686,8.75815953877353,9.01531110078824,7.119844184440221,7.499762771989292,7.223482755943071
XKX,967,Kosovo,EMDEs,Europe and Central Asia,Upper middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,,0.2127290416734231,0.8997030438010394,0.3421141888072357,3.164183608640406,4.142643316868733,6.241278907773753,3.530956609997463,2.870696202531645,2.575168219461698,3.466882565300488,2.81695350080171,2.928930037224396
KWT,443,Kuwait,EMDEs,Middle East and North Africa,High income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,7.944539670172705,6.94087300219457,6.2007015771132,6.659061433971543,9.040905362720975,1.195233960091043,3.228280359273499,3.386001837769787,9.16787050722809,9.574097808698241,10.74481177657241,6.539877273771371,6.924344805419572
KGZ,917,Kyrgyz Republic,EMDEs,Europe and Central Asia,Lower middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,1.222555663117135,1.413416111447607,1.695650988411725,1.975760010713808,1.336717580113806,1.494627917217085,2.08742048552512,1.356220529561117,1.618437900128041,3.052505130991187,2.746089023336214,3.937611377655929,5.134246575342466
LAO,544,Lao PDR,EMDEs,East Asia and Pacific,Lower middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,0.03686114880144731,0.3717020391177694,0.3151282696177062,0.6418059220170038,1.131801886272131,1.394826851358551,1.734719896277889,0.175476177629094,0.6996494940810792,1.440343488846483
LVA,941,Latvia,Advanced economies,Europe and Central Asia,High income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,1.820991348233598,1.992827498137704,3.074395895398875,5.792737697085523,1.315766889165994,3.723073087334378,3.021379581924983,2.045231528523733,4.454772269128517,5.074862497453656,1.804165294281588,3.956681663123548,3.469854121748704
LBN,446,Lebanon,EMDEs,Middle East and North Africa,Lower middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,25.39286698224259,18.72710089283686,19.68818259385666,19.99927644710579,21.99551362935368,31.17073981387346,23.84336765482387,18.68804575508643,18.01101022012579,18.90476034947334,45.34289900371166,52.69120293847566,
LSO,666,Lesotho,EMDEs,Sub-Saharan Africa,Lower middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LBR,668,Liberia,EMDEs,Sub-Saharan Africa,Low income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,0.1316031537450723,0.1352427184466019,0.6686934023285899,0.01772113022113022,0.05191207467630232,,,,0.0176973496722713,0.01489682939104177,0.2173576309794989
LBY,672,Libya,EMDEs,Middle East and North Africa,Upper middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,0.5620842848245796,,,,,,,,,,,,
LIE,147,Liechtenstein,Advanced economies,Europe and Central Asia,High income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LTU,946,Lithuania,Advanced economies,Europe and Central Asia,High income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,4.878863803230543,5.167815235611846,3.450607043857576,4.926088745345704,4.172741312741313,2.968957825026142,5.165502073645846,1.516345581672121,5.364489646994436,4.664071751084875,3.779674760259115,2.616155145713079,4.025429253394246
LUX,137,Luxembourg,Advanced economies,Europe and Central Asia,High income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,0.5257631514955013,4.413682415488013,4.168609287773757,,,,,0.3225120718539271,3.212395204440757,0.4987438891906573,1.329094709309793,2.577656475656623,2.555490790394031
MAC,546,"Macao SAR, China",Advanced economies,East Asia and Pacific,High income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MDG,674,Madagascar,EMDEs,Sub-Saharan Africa,Low income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,3.391343490304709,3.46757060195181,4.069164520283323,3.152271819851473,2.782266183873532,,,,,,,,
MWI,676,Malawi,EMDEs,Sub-Saharan Africa,Low income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,2.901209856774308,1.537833986462416,2.999450836820084,5.436347642505278,3.910051031728422,3.000491400491401,4.037973834283797,2.073072252580449,0.780999002810262,2.410855068793787,4.203518756011542,7.083980194857052,6.289441608897691
MYS,548,Malaysia,EMDEs,East Asia and Pacific,Upper middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,5.24244830963916,5.639235644023844,4.783212197554511,4.960191677263554,5.997006852383402,5.919304511777359,5.839110460688981,6.65446021689991,6.400300401448061,7.53692096154758,7.675967011919793,7.588746938163807,7.827078776328359
MDV,556,Maldives,EMDEs,South Asia,Upper middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,0.2516372795969773,0.2444912576364019,,,0.07897833645359721,1.076279673590504,0.9303142032702788,
MLI,678,Mali,EMDEs,Sub-Saharan Africa,Low income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,,1.803734939759036,2.729200332251001,3.91585357366553,1.628155043491531,2.908893167879047,3.861126302083334,2.54380233034721,1.99766217232799,3.295233236977838,3.679677549782674,3.895027771843623,3.479563914136531
MLT,181,Malta,Advanced economies,Middle East and North Africa,High income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,8.182484175573311,7.379552175749895,8.021050137427732,4.269077306733167,6.678481925538628,5.599639948564081,5.174829376854599,5.5660372461229,5.523997251030863,9.159515684473028,6.139440891045434,7.134699542782495,5.873939798692936
MHL,867,Marshall Islands,EMDEs,East Asia and Pacific,Upper middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9689922480620156,0.9652509652509652,
MRT,682,Mauritania,EMDEs,Sub-Saharan Africa,Lower middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,0.0408876437629018,,0.04898376756240622,,,,,0.1918763383297644,0.1802381555611857,2.035207939508507,1.891639272408503,1.279099908153893,1.029061936830124
MUS,684,Mauritius,EMDEs,Sub-Saharan Africa,Upper middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,12.46613552642851,11.95346693725689,12.58446270235093,11.79050022946306,11.07109186307987,14.91535651897729,20.1212191920665,18.30350841476656,25.84639096702688,25.19266304347826,28.98206199930338,23.92924550158314,18.86688469835084
MEX,273,Mexico,EMDEs,Latin America and the Caribbean,Upper middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,7.508598762910756,6.739906462381783,8.40342585254581,6.386458708926587,14.76503633909011,5.688442979123979,7.560215197346817,8.066439942688849,9.365991572172847,11.30888018900246,9.798277014934467,8.673779149388652,9.662446133008217
FSM,868,"Micronesia, Fed. States",EMDEs,East Asia and Pacific,Lower middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MDA,921,Moldova,EMDEs,Europe and Central Asia,Upper middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,3.51265296423904,3.556649058337161,3.721040438079191,3.559768664563617,4.519453792389335,8.716650148662042,12.42238570677877,8.913864201919658,6.593695152083156,14.11990459670425,10.15817146195414,23.05553264604811,68.05096176401595
MNG,948,Mongolia,EMDEs,East Asia and Pacific,Lower middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MNE,943,Montenegro,EMDEs,Europe and Central Asia,Upper middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,0.3340448943661972,0.4050611246943766,0.7417599641737572,5.402176278563656,5.482268803945747,5.955004570383912,1.570092687950566,5.701361408604102,6.688796680497925,8.20715930500314,0.1123955669224211,0.654909498638475,0.9229003510667028
MAR,686,Morocco,EMDEs,Middle East and North Africa,Lower middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,4.204779180529602,5.829932765997461,8.035585772610892,5.846044270592876,6.516633760211567,6.713004938470776,5.603966560093132,9.293979158322928,6.854571827489917,7.11794419631821,7.319321947848652,12.37011526739132,5.884559227023611
MOZ,688,Mozambique,EMDEs,Sub-Saharan Africa,Low income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,5.274875162459812,3.032742090124641,5.888388184672636,7.996428968739571,5.292559689061632,1.360377827491922,7.22924236713155,9.94653392821469,13.75849932314833,10.15246926589392,14.29565190499753,11.01547237464008,9.603184564229851
MMR,518,Myanmar,EMDEs,East Asia and Pacific,Lower middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NAM,728,Namibia,EMDEs,Sub-Saharan Africa,Upper middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,12.901875553409,7.301129379225569,7.819214332675871,6.808533054527907,7.111257641921398,11.17807631308891,13.69476829930917,11.12483913424978,16.60347715128798,22.90725692147784,18.14932090331914,17.66714013648627,17.79743652145697
NRU,836,Nauru,EMDEs,East Asia and Pacific,High income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NPL,558,Nepal,EMDEs,South Asia,Lower middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,0.2337139129016474,0.2080491509043214,,,0.4607973918765329,0.01269260974354808,0.01147986675810718,0.01142752651468975
NLD,138,Netherlands,Advanced economies,Europe and Central Asia,High income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,10.52843352914725,8.18789929180242,8.934325217228729,8.535481926225742,5.941546398484947,10.21259077061252,10.52865572983835,8.209529141852332,5.697002729884268,9.341103991463758,6.202286766896715,5.255815868848823,5.79095703969471
NZL,196,New Zealand,Advanced economies,East Asia and Pacific,High income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,4.559150998209033,8.17107631132415,1.830472073188979,4.419734403181566,2.224432017966721,5.197252838876606,2.898155932935873,4.593084923664122,3.075303422818155,6.709480778285623,2.118920379921197,5.814245925314627,4.978539190491487
NIC,278,Nicaragua,EMDEs,Latin America and the Caribbean,Lower middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,0.9565070595457337,0.9460881124192936,1.762888099790585,1.195311447811448,1.732123540017245,0.8889808821315671,1.099891193964892,0.5401919385796545,0.03290332730276095,0.09497713294433055,0.005782962177447862,0.022653308659307,0.03291408224213186
NER,692,Niger,EMDEs,Sub-Saharan Africa,Low income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NGA,694,Nigeria,EMDEs,Sub-Saharan Africa,Lower middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,3.306038469433342,4.073560804595706,6.614978464597662,5.93439390394706,5.830845367021569,6.307614747596065,8.323797788393724,9.76891854402151,10.19012496652682,7.894307244837841,3.783939704229947,2.866494126223354,2.73357487858284
MKD,962,North Macedonia,EMDEs,Europe and Central Asia,Upper middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,10.5843985141442,17.02778176597272,10.65057280118256,8.313464580769907,13.46063375384921,11.3092363840539,8.431818983768526,4.647502757208129,5.961186454120073,10.18814695195801,3.043218161050828,9.725635238441937,9.069700047396575
NOR,142,Norway,Advanced economies,Europe and Central Asia,High income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,3.988774555659495,4.571135210822638,2.070180641579882,3.424913849287575,1.581037974031327,6.08194211188898,4.22151016191863,5.678293177621946,3.697191633862843,7.22496593069719,2.783615764212266,3.472463607011303,4.009233532366795
OMN,449,Oman,EMDEs,Middle East and North Africa,High income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,0.1675716479347588,0.2377238041849238,0.2887653442447963,0.2801864097778833,2.029506676322242,1.749372412783346,1.78961005231458,2.563397628544888,2.971258559407683,8.243500770659606,9.09975394593614,2.837759773954146,3.919610933448178
PAK,564,Pakistan,EMDEs,South Asia,Lower middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,12.58826769365548,13.53997297016322,12.91299086881558,8.878915489532902,15.83186743573501,14.31524792505652,17.09588419622143,29.87581023295514,11.26495572630353,15.27296727805333,12.76123805888987,11.92376423623342,13.68203744711548
PLW,565,Palau,EMDEs,East Asia and Pacific,Upper middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.36051502145923,11.70731707317073,
PAN,283,Panama,EMDEs,Latin America and the Caribbean,High income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,1.231179415855355,0.9482673858049736,0.6659359725778126,1.37332817935833,1.087622632085905,0.4203275738540747,0.4466665632561891,1.383493327785538,2.407158429190213,2.393035191900082,1.707930927055054,1.58104230100754,3.886748938619846
PNG,853,Papua New Guinea,EMDEs,East Asia and Pacific,Lower middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRY,288,Paraguay,EMDEs,Latin America and the Caribbean,Upper middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,2.12855618460444,0.1415785679961557,0.31599699878399,1.130184754074001,1.846610146088205,0.6826073704627321,3.68190886478447,2.582257302672467,1.865898483849703,2.570007337999549,2.429195764811895,3.520928181536481,3.045704451687903
PER,293,Peru,EMDEs,Latin America and the Caribbean,Upper middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHL,566,Philippines,EMDEs,East Asia and Pacific,Lower middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,3.074792179901544,4.645796426389737,3.931307524048707,2.223214693899504,3.89927752360938,3.190137684502569,3.531917218956348,4.206609061186361,4.825466332999844,10.27003795428347,9.164009216239053,8.61194952063401,9.326074957285707
POL,964,Poland,EMDEs,Europe and Central Asia,High income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,6.494591646420303,5.721026593703936,4.404471442254374,3.965000778914415,4.563420220307559,3.837725966145002,5.02346183162468,3.905439501090346,2.942082293009021,5.356589452472066,4.764642244459805,3.54699164547766,4.927489655940181
PRT,182,Portugal,Advanced economies,Europe and Central Asia,High income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,13.03754768948281,11.98739144300498,17.29958001563349,12.40331621448854,14.0958408135838,11.13854794082445,11.62840925524223,10.6526307322325,9.431272056096962,16.35711320565089,9.755771690033436,8.296467082749277,7.146825736463238
PRI,359,Puerto Rico,Advanced economies,Latin America and the Caribbean,High income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,453,Qatar,EMDEs,Middle East and North Africa,High income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,2.200714051557145,3.674901249237291,11.8189535445433,4.759635349739362,3.734475083467293,5.811703529907996,6.405563038876716,4.607959745820493,6.290921976969003,5.824495363926571,3.960970222331026,5.986965944010362,7.642740950738201
ROU,968,Romania,EMDEs,Europe and Central Asia,High income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,7.224881375269012,7.721355924638619,6.032966338302692,5.475925212895225,6.796775299785806,3.554621386254006,3.959177595485658,6.354483404381145,3.639711466056822,4.401714349282278,4.775977134066395,4.995463250938518,3.949652783800818
RUS,922,Russian Federation,EMDEs,Europe and Central Asia,Upper middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,0.6125936360469281,0.6949290982731336,0.4349539509217681,0.6108795433114218,0.6114731732198033,1.313071976062119,1.553838198509339,1.851362245509091,2.955439741373007,1.80578764976141,1.087833257646906,1.168595698911481,0.8965922394756213
RWA,714,Rwanda,EMDEs,Sub-Saharan Africa,Low income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,1.944676833696442,1.604690357982754,3.087763713080169,3.084817961165049,3.167938216709572,2.664059804485337,3.898108721495731,3.784590640240739,1.760821652972451,6.058055637471739,4.258970415271872,4.21767976557217,3.43046362339515
WSM,862,Samoa,EMDEs,East Asia and Pacific,Lower middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMR,135,San Marino,Advanced economies,Europe and Central Asia,High income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.944798657718121,11.41422722620266
STP,716,Sao Tome & Principe,EMDEs,Sub-Saharan Africa,Lower middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,1.082461538461538,0.8956072351421189,,,,,3.465548780487805
SAU,456,Saudi Arabia,EMDEs,Middle East and North Africa,High income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,0.1024623319810533,0.05829952146660376,0.1246805462516498,0.06955332987218989,0.01193829874948468,0.09607942942942943,0.07458370280030321,,1.344847143449993,0.8655676174055628,3.07124014477965,2.681181465885842,0.8430034011407075
SEN,722,Senegal,EMDEs,Sub-Saharan Africa,Lower middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SRB,942,Serbia,EMDEs,Europe and Central Asia,Upper middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,5.993090503246753,8.281307138239912,7.408397735256436,19.23990905613871,25.92949364535001,20.77393900670877,18.8951719142579,5.037214904918939,4.878532049539931,3.77560536771872,3.72189306703617,4.796381542721394,2.495330309760996
SYC,718,Seychelles,EMDEs,Sub-Saharan Africa,High income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,12.27416502946955,12.65433962264151,14.14051204819277,11.89805475504323,18.25453910614525,19.96313775510204,17.39259701492537,16.20528981429375,15.0729512587038,15.76076589595376,12.75154362416107,4.758794946550049,4.124338132837901
SLE,724,Sierra Leone,EMDEs,Sub-Saharan Africa,Low income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SGP,576,Singapore,Advanced economies,East Asia and Pacific,High income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,26.06593713420462,29.0814251778253,32.84963716284756,29.44358199095483,25.77068432040364,24.49299491622108,31.25408833614464,31.20380691602126,37.94879836137775,50.17282796548093,51.8200236805794,54.9428428707558,66.36288799189515
SVK,936,Slovak Republic,Advanced economies,Europe and Central Asia,High income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,7.022048946499175,7.60842697815893,5.783299473402266,1.110384080896484,5.769023731863682,8.287392135930967,4.160631065930389,2.996653984517733,3.185777929116654,2.879737636667104,1.425999747166154,4.262697636582348,3.855574393363709
SVN,961,Slovenia,Advanced economies,Europe and Central Asia,High income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,2.934859912748424,4.954350204904842,9.91499710839392,7.759556088782243,10.62941640378549,7.949470438396569,6.695723873836778,6.673275893878454,4.348500726196385,9.237607792739938,3.348479950867099,3.011962868692918,4.160024034234128
SLB,813,Solomon Islands,EMDEs,East Asia and Pacific,Lower middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOM,726,Somalia,EMDEs,Sub-Saharan Africa,Low income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZAF,199,South Africa,EMDEs,Sub-Saharan Africa,Upper middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,4.908830890239543,4.916609116022099,5.516796922746878,5.880984797806897,4.670146511165022,7.342749302148733,7.763373780869985,6.138741721036897,8.54355817030405,10.09176653567637,7.752726489194279,7.402534151555395,8.034085830182484
SSD,733,South Sudan,EMDEs,Sub-Saharan Africa,Low income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ESP,184,Spain,Advanced economies,Europe and Central Asia,High income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,13.26110979769665,15.07873475207266,18.29832420944542,18.4232611899074,17.74938601228143,15.74414842505159,15.38797812584268,13.59798101307206,12.64069097021529,17.25278191473535,11.44506823870655,12.58825885394202,13.29300832115339
LKA,524,Sri Lanka,EMDEs,South Asia,Lower middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,10.01002141011443,9.763876576883737,12.4013986013986,11.28192476025363,9.603887602684186,12.062,11.07299313384759,10.73966174167055,10.73122844464416,12.41827548228941,11.10595270361838,10.22287229778479,
KNA,361,St. Kitts & Nevis,EMDEs,Latin America and the Caribbean,High income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCA,362,St. Lucia,EMDEs,Latin America and the Caribbean,Upper middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VCT,364,St. Vincent & the Grenadines,EMDEs,Latin America and the Caribbean,Upper middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDN,732,Sudan,EMDEs,Sub-Saharan Africa,Low income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SUR,366,Suriname,EMDEs,Latin America and the Caribbean,Upper middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
