Country Code,IMF Country Code,Country,Country group,Geographical region,Income group,Indicator Type,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
DMA,321,Dominica,EMDEs,Latin America and the Caribbean,Upper middle income,External and private sector debt,"Total external debt stocks, % of GDP",45.15169393034825,44.59072040909091,41.75832,39.93956735772358,37.76458950757576,38.13540956363637,39.88860410958905,34.69196646864687,35.37231518633541,40.41485713855422,55.05388873873874,68.49737370588234,74.73968903903905,89.61916303206996,88.54289727520437,80.82879164835167,69.95559358974359,63.07042235154394,56.87135061135372,55.59990963190185,54.93894194331984,55.97778391217565,62.71141845679013,62.22141746987952,59.27536484615385,58.63492325323475,52.11256300347222,57.41759097701149,50.14483045045045,45.41543486928104,65.29621656746032,68.10445572972972,66.01832904448105,64.33085416137081
DOM,243,Dominican Republic,EMDEs,Latin America and the Caribbean,Upper middle income,External and private sector debt,"Total external debt stocks, % of GDP",56.0933886228893,46.51920272074442,40.63976644894442,37.89713673878144,29.81446693001024,27.2462190412935,24.20109802653218,21.53159683618924,20.64282580103359,21.65919699552785,18.99932991031021,20.35927225294899,24.12904708649859,33.81749604981876,34.74181982849018,21.56399679620563,24.26398103900206,24.38993709260899,22.00835594386591,24.53250437281401,25.03406671315443,25.99044489774136,36.38294068546595,38.17493560215431,39.0541946365069,37.51009899752997,37.33510897039999,36.78206457331235,37.21135425890459,39.41910937539311,51.39152362049086,46.45943669959135,42.36555746471947,42.71708261370995
ECU,248,Ecuador,EMDEs,Latin America and the Caribbean,Upper middle income,External and private sector debt,"Total external debt stocks, % of GDP",103.8641228198121,95.29553203820689,85.35101741978144,84.13076605553238,89.45943463336297,77.34658656096451,75.85808478109647,71.01551786435564,70.41317594363305,101.1085530898311,97.96528050310876,76.9915545042591,72.36360676609743,64.48289936735023,58.59631401505895,50.70406993222274,44.61604376397978,42.34484709041304,31.11309911987438,22.24146860454281,22.5631433780869,20.46893952954284,18.52064905180373,19.7581633936005,24.31055514778325,29.20785779343689,36.22570204502872,39.39732057539702,41.8307370188595,48.23152697925573,58.85688146800188,54.05147690501234,52.05145895339063,
EGY,469,"Egypt, Arab Rep.",EMDEs,Middle East and North Africa,Lower middle income,External and private sector debt,"Total external debt stocks, % of GDP",34.36023621436823,67.32108050277715,70.56915871558594,61.88919730828253,59.57679116406966,52.92524272679842,44.31039981748643,37.54580103889592,36.26813496103779,32.74615279138038,27.9065951016687,27.70200663156454,32.87327592426408,35.7756382057936,37.90149820650534,32.48344962911811,27.48258829126145,25.24865793571924,19.8629590663185,17.85892105725206,16.00003999152262,14.21278461308058,13.60414336081662,15.34825462077086,12.98767386871413,14.24485358852276,19.68698111932803,34.26993462815911,37.79399424155254,36.14735120823293,34.65718136576694,34.48972495825655,34.3210822542511,41.81166186562886
SLV,253,El Salvador,EMDEs,Latin America and the Caribbean,Upper middle income,External and private sector debt,"Total external debt stocks, % of GDP",46.32812483603154,43.27013308644326,40.37076638912781,29.83446448952096,28.17896926552936,28.79896007285362,29.96571613916127,31.3373552298963,30.27028744811191,33.34806686901808,38.48167013152312,43.51179254009607,48.27875515082122,65.05967431440654,66.65056660400728,65.46179581099469,62.5285299725,57.98788364154715,59.4231191165842,59.11702757073061,62.31412888388985,62.75470019966475,63.35081862433368,64.26236789277432,67.14015743548886,66.43219264954348,68.48322931503452,68.77522225949798,64.27398825525536,64.72309397567054,74.15082313791582,69.98596465447784,66.58248849010597,67.21390163679423
GNQ,642,Equatorial Guinea,EMDEs,Sub-Saharan Africa,Upper middle income,External and private sector debt,"Total external debt stocks, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,643,Eritrea,EMDEs,Sub-Saharan Africa,Low income,External and private sector debt,"Total external debt stocks, % of GDP",,,,,6.710577390300232,7.59616182194617,7.648783160621762,12.70296528619529,23.34443961661342,44.52160408794789,60.27362899451554,74.36385568728522,95.87776101063832,97.48798487369989,88.6065776923077,89.08339632941177,87.80526202774814,87.91419033333332,108.1023017551463,81.00647311488049,65.23749898742139,50.89426476029055,43.94311850997782,48.17964438202247,34.82269299155146,43.31784728670635,36.02596469498418,43.1074925367647,39.44167006979063,38.93596234106963,,,,
EST,939,Estonia,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Total external debt stocks, % of GDP",,,,,,,,,51.49603299776329,49.83995740139986,52.7044200105134,52.11464715265592,63.71290089265458,71.54446733961177,83.56116658394471,80.76900715146539,100.0014687385933,114.0012945808863,108.3695310440797,126.3440831751871,112.6155478331971,93.2137601464886,102.9079301901537,96.17152332858218,86.1389227220292,91.34426580910758,83.53569593172901,86.94171587397213,74.31487885609845,74.48598699398288,95.8473517705044,81.76085104626907,85.7715636686501,92.1611179923326
SWZ,734,Eswatini,EMDEs,Sub-Saharan Africa,Lower middle income,External and private sector debt,"Total external debt stocks, % of GDP",20.69882411479386,20.26749491050584,16.69547698245614,15.2416079759519,14.85445397285626,12.92136293478261,12.83376042622951,20.90196132345427,16.74050252086812,19.29089818594104,19.19009506612996,22.57349755829016,28.61200837047354,20.63007225659691,16.71227691780822,16.37690591438464,14.42380858184027,14.35651161038961,14.55682645542753,14.63966304226919,22.89535051825147,21.51908056983008,17.66258117045222,16.38446446304348,12.12968837776774,11.0714497882295,20.05362530537353,19.79997728386657,16.41545847653739,18.54771342380423,24.02956247991968,24.30085722325294,25.27958662492173,
ETH,644,Ethiopia,EMDEs,Sub-Saharan Africa,Low income,External and private sector debt,"Total external debt stocks, % of GDP",68.64018341564113,65.57731480758184,63.66062082471421,106.2833707065515,123.9047820233559,130.8999028527957,114.7572135501478,117.0469560909407,132.5723892258477,74.14923062408516,67.54333038202522,70.91008242626188,83.70517415431785,84.6328850813575,64.8901126921557,49.85715209816743,14.50680083997387,13.41300208701951,10.84813825219048,18.6991470211356,27.10384817383866,28.2399078238189,24.78652341180929,27.03992580354074,31.28595495098311,32.40892729046781,32.44137865238491,34.05812313049024,34.71333532447293,30.64242343879578,31.42907857707714,30.2044674643645,24.04860739282832,17.80918253582784
FJI,819,Fiji,EMDEs,East Asia and Pacific,Upper middle income,External and private sector debt,"Total external debt stocks, % of GDP",21.96314428867404,18.80626536,15.51703571428571,13.89666734198646,9.957569944360142,8.594987160262418,7.185587386215865,6.972257442680776,7.819812378830084,9.688599153992394,10.66490873903509,10.08841435483871,10.59009856212425,10.28821483858111,8.928303669600542,9.292800420632483,11.1045660458197,10.78993427874187,18.05860683176101,34.38271952672247,32.55267555555556,33.10966091597459,29.52227757843365,28.30767879268562,26.58523873584517,26.32976153353268,26.32780614604463,23.68233464786102,22.32520441139581,24.69483150257164,34.26093160875451,47.12780955168409,50.94068376506024,44.90455946392027
FIN,172,Finland,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Total external debt stocks, % of GDP",,,,,,,,,,,,,107.1394034425003,108.3398032737211,115.3756872181975,107.5720969370582,122.8951239284941,125.1228924214533,119.3665439207519,162.7719289793146,182.1194705722115,192.2217117391746,227.8038424632623,210.7278785846421,198.8634453359716,204.77862264344,192.1929903824183,191.4305392122336,209.9283588258113,225.2531099070919,240.1344247454261,199.6580301886284,218.5620904685777,219.5673562973587
FRA,132,France,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Total external debt stocks, % of GDP",,,,,,,,,,,,,115.1817088435483,124.8463487814811,134.6710961258261,138.9271129490119,164.5762951816704,182.0296558877525,166.592925999912,192.004600150855,194.9415553980814,182.3309194077174,200.2220645022848,197.3514202520496,192.3999221228053,204.1355639893032,201.8998257720762,223.3289852877631,208.7613274699048,229.6801296563315,279.5430047539561,245.2565570717535,248.8132450003147,252.0814401880679
GAB,646,Gabon,EMDEs,Sub-Saharan Africa,Upper middle income,External and private sector debt,"Total external debt stocks, % of GDP",62.83132363148761,73.39203544490789,64.65898996305626,67.09230831509467,93.5065656777952,82.6119486517705,71.1338030128628,75.49093333333333,92.81166308546292,80.68321171163915,72.82361550491014,68.62898788373482,65.96077210802702,58.47624279723502,52.93443230590962,42.06177188424166,42.97255190082645,41.19245763988119,15.97328203660886,22.24670274614375,20.26463333008899,17.48206285604438,18.86414348815552,27.40879440611502,25.51825704651546,35.64640082377476,38.26177536590585,43.85687526400429,40.75398755793227,43.11297004101283,50.1742182428115,38.58831627762124,37.74197281552477,
GMB,648,"Gambia, The",EMDEs,Sub-Saharan Africa,Low income,External and private sector debt,"Total external debt stocks, % of GDP",51.19387036061026,50.41603643421052,49.19434674390244,48.51646641230069,48.61807487356322,46.87224969196919,47.62801273972602,43.19893736520854,45.54218241823588,45.53500399613899,48.52828830693069,49.35215561876247,65.81463016910935,76.32045530249111,70.6539782016632,64.38002795719845,67.29811683111954,53.97048364062501,25.04761123559539,36.62576008275862,35.24366035644847,36.5891224822695,39.97005040282686,42.36053545058139,45.43688051261188,43.24765565313653,39.13008429931973,47.39702777703605,44.27533299037304,45.03238958471761,51.34680831951354,52.8818001809291,52.26970960203609,
GEO,915,Georgia,EMDEs,Europe and Central Asia,Upper middle income,External and private sector debt,"Total external debt stocks, % of GDP",,,6.289140367431032,61.20498735673037,170.5904023647059,63.25129571647119,43.24401495552732,40.62539264412417,44.18597986327078,63.87307422015184,58.06348118956743,57.67094745696164,58.24285562839965,52.36731216670729,43.96697990320744,32.64431716236722,32.25197513848853,28.56138730541213,58.68304500607995,78.35212964043725,70.74761296096578,69.9037551101777,74.72893302355867,77.661978251884,78.8010195903373,97.7114759337844,105.6660020854646,99.70810657722194,96.7672116732756,106.3018990320204,125.4540374358334,116.9998903856969,95.98448791835102,80.60637717053376
DEU,134,Germany,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Total external debt stocks, % of GDP",,,,,,,,,,,,112.1276227204796,132.4738043423835,133.0876653629288,142.0156430789641,133.585285591612,149.7431157428957,158.1897924507484,144.178457178838,159.1051083811658,162.9895899476964,151.6142686083409,169.8277072469164,156.1285472456244,139.9326874536483,147.9392397926577,144.6221762601127,154.9011035013241,143.0698412522767,147.9459337151542,176.9209749614827,163.3741244346407,158.4176863979346,151.450089245532
GHA,652,Ghana,EMDEs,Sub-Saharan Africa,Lower middle income,External and private sector debt,"Total external debt stocks, % of GDP",26.313192696454,26.53681376893251,27.63647436856302,36.60879616421936,44.39247126948052,40.62818018001369,41.61600793695905,40.18822105103204,40.5982136682978,39.98483157998424,58.79112173670445,56.0813787551087,53.78595441957058,47.35851687414422,35.6798891217614,32.89428381097561,20.98029670879064,24.41338037569029,26.01943655345457,37.46300117626658,41.50912772936044,39.58825742706458,40.69538641432441,44.71933470518979,52.46632428553007,63.25062917976414,62.03078541963523,55.97219488349756,52.90359020963737,47.64762012230627,58.0605934753171,56.21529449842335,62.06803499314812,
GRC,174,Greece,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Total external debt stocks, % of GDP",,,,,,,,,,,,,,101.1920793400521,105.2286426631901,106.08435962776,120.6086510869605,142.4606587445915,141.8416320566499,177.9090325095407,183.2447754970272,169.6010722894121,238.8212678016211,240.8428292627799,218.8062850560723,245.4361484828776,235.6839842885797,242.3949902243881,223.1151596816004,245.4470380962811,322.2135880795469,292.5737145640027,268.2242817260465,256.3739464966077
GRD,328,Grenada,EMDEs,Latin America and the Caribbean,Upper middle income,External and private sector debt,"Total external debt stocks, % of GDP",40.60550971223022,41.36286235880399,37.838297,48.17459083870967,40.08000633846154,37.46959441520468,38.33498465940054,29.75524693877551,38.60048188340807,28.61010423236515,38.35016892307693,45.3177905,68.90484131481482,62.44946473773266,71.71938170283805,52.11882726618705,64.74605842632332,64.25188513833992,65.23903737288137,72.19338500648509,72.70946391699093,68.33242770218229,73.65625747499999,69.61221852906287,69.99693779363336,60.29700091273821,58.58058232580037,49.86608323268207,47.51086179091688,43.31929575432812,63.13890197507192,64.60851341050757,54.43105873273761,
GTM,258,Guatemala,EMDEs,Latin America and the Caribbean,Upper middle income,External and private sector debt,"Total external debt stocks, % of GDP",38.63336631718646,31.25290115543929,27.84519670250542,26.66374303938433,25.33399253004326,23.74053613309609,22.77276368263074,20.68755328465434,19.99575662585992,22.23187423659741,21.78342223350254,22.20329959513555,20.64903404397008,22.33491263467868,32.40723158786083,33.73585377089322,34.96285880605596,36.19443699982871,34.3498800946772,39.01472147274784,36.25448524835515,34.33506700584154,30.79454707546792,32.99557408235672,33.73707293438229,32.77294619186233,31.99840931096102,32.48198051463196,33.10323053088053,32.44677424866504,31.92875892644826,31.32438153914994,26.30582566544566,24.18799231119597
GIN,656,Guinea,EMDEs,Sub-Saharan Africa,Lower middle income,External and private sector debt,"Total external debt stocks, % of GDP",65.5054038787062,60.97764805482717,56.73927541137856,60.66129805348531,64.58199012534523,62.17433886553804,60.30226097065462,66.81555482732156,70.71053498900659,66.72239469570654,76.12575015350335,76.51237267209669,78.67927674291396,66.71436992645515,64.1655046009577,68.40452916555704,75.6038759765438,52.32517280512901,45.91388735572782,47.86055,47.32216646398367,47.37127604723247,18.16645435765534,20.0766325656638,21.01255428164521,23.23303337656428,25.83656116806137,23.18900264503632,21.88419944252341,26.33155802425054,29.16262464120945,28.23254571752451,25.1621627857471,
GNB,654,Guinea-Bissau,EMDEs,Sub-Saharan Africa,Low income,External and private sector debt,"Total external debt stocks, % of GDP",127.2817895985402,97.221045,90.38179589834516,120.9499711179173,236.1596761218836,115.27825062982,126.6926814844804,131.2621494034091,164.4256080912162,162.6526237068965,242.8148834438775,219.396546125908,210.5022960515022,193.2081497649186,192.0592984879725,160.2613544375,165.4131917952756,145.4585422576361,115.6472766002099,126.9809364679415,116.4204395430393,24.02246139152982,26.26790757142857,26.082041,28.85439220070422,34.1995894189072,31.016978562249,30.85324640571817,35.20759836012862,43.56338133154001,56.69316412344057,62.17486543768116,59.42363771245634,
GUY,336,Guyana,EMDEs,Latin America and the Caribbean,High income,External and private sector debt,"Total external debt stocks, % of GDP",286.5912778686132,265.8107233467742,232.5061038517618,196.1864778364906,174.4796682482993,159.0444226801802,107.5140855518395,100.2213546628859,98.72556737333332,96.33982290994624,91.81517480961924,88.27148950797873,89.39974845016079,91.3416169535176,82.5843114121907,72.36177245911215,61.25149614533965,38.14216063370787,39.76290625050181,55.0047985285054,48.75035832467982,60.29670147235576,48.58984033965051,55.23079436900192,56.73325134447675,38.24572588785046,36.66875309837163,33.32094540016849,33.56308821428571,29.57980552183997,27.53952225552915,24.66333954581049,16.42834092642302,
HTI,263,Haiti,EMDEs,Latin America and the Caribbean,Lower middle income,External and private sector debt,"Total external debt stocks, % of GDP",55.04128123681125,52.6077264117647,90.44680428104574,76.40741140921409,24.82659551735429,17.28028743912505,18.484751928,18.64643505741127,16.67498099094881,17.09207579462787,17.67097615565345,20.45416450278441,21.11969226253298,28.04993807850391,21.27687380321352,18.5629161967715,18.87534301851605,16.81989741020794,18.73082104500381,12.48853826263149,8.092025264090447,5.963914118687063,8.486689913925158,10.53001708333333,12.89509413952567,14.13349311711955,15.48884269076879,14.43080030127694,13.49062687796281,14.97185357746669,15.97521707954232,12.39044861397916,12.91286021840008,
HND,268,Honduras,EMDEs,Latin America and the Caribbean,Lower middle income,External and private sector debt,"Total external debt stocks, % of GDP",77.52853974405849,74.92913029898902,80.30558355582524,89.34292310219715,103.2416034058595,90.67876391135734,92.13193384512172,86.18397692119945,80.11960199497331,87.0166147545582,79.06498610078829,67.41876901607213,69.88413927080681,68.73563493195626,69.97679816418584,52.99534833435834,36.52738794082624,24.35628933015128,25.32723666954706,26.29703463974772,25.30469665698592,24.95226102535148,27.45832951411758,37.13431947874987,37.30782471371437,36.3571050328916,35.06953251842299,37.78018365502636,38.08994364939544,38.83773950619744,46.44134042768403,43.85419692102491,39.75529329865052,35.43342429267645
HKG,532,"Hong Kong SAR, China",Advanced economies,East Asia and Pacific,High income,External and private sector debt,"Total external debt stocks, % of GDP",,,,,,,,,,,,,218.2206371440939,239.429100204499,264.9608214803205,259.0320865187601,281.3442069090252,355.2468728584055,314.6207790075657,332.8517486731948,384.4638963606384,396.3729101780986,392.4103762341554,421.0195885337889,446.3669937555754,420.2995536320324,422.9166019447734,461.5988226365557,468.5297099225668,461.4373209391999,518.723252672196,507.1739704678632,496.0726289113902,487.7702598887441
HUN,944,Hungary,EMDEs,Europe and Central Asia,High income,External and private sector debt,"Total external debt stocks, % of GDP",,,,,,,,,,,,,60.11195041968777,67.6264528076853,78.173784090228,75.054745789561,114.1308800993605,126.152805621385,141.1869811704388,185.1516568999436,158.784461034365,149.650419828611,160.8098077329242,149.5001580083193,131.6413766092666,126.8727503655352,114.2069503460773,107.6239319179992,96.5681032824172,97.5419417603362,162.352989946686,146.4189555714207,154.0945696868477,131.6061833764066
ISL,176,Iceland,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Total external debt stocks, % of GDP",,,,,,,,,70.05214016933208,80.16996214651525,95.9587635719034,112.5460837887068,120.5195750160979,145.0146819494269,197.2874502712477,276.4569156826677,415.0410764385915,556.0927030896412,678.8389764868602,922.8573057625056,868.7988800814486,728.2054329260282,691.070010845987,666.6580152277644,547.370034698903,172.6880482686248,121.6985026137065,89.54641179547072,74.627928877042,77.97034254219845,89.25594472618216,81.95770957295603,73.57855170723643,72.56144725916957
IND,534,India,EMDEs,South Asia,Lower middle income,External and private sector debt,"Total external debt stocks, % of GDP",26.00529097205736,31.41457440117732,30.45537635109816,32.70030926708319,29.91326162976091,26.03772498136177,23.91590685863142,22.61611505524231,23.33620841489114,21.74693624448314,21.59102365938223,20.49688809852917,20.53482194011706,19.56301246328375,17.43554073345348,14.77300029187515,16.96610713115521,16.77089683378317,18.94342443955476,19.10085270342033,17.33259397673093,18.34282831609301,21.47997935912328,23.01073127335233,22.43643525280181,22.7625851652082,19.85107599926704,19.29401183543946,19.28187875416677,19.78474426564551,21.12189090002363,19.32222327826384,18.39476100057523,18.29812974264694
IDN,536,Indonesia,EMDEs,East Asia and Pacific,Upper middle income,External and private sector debt,"Total external debt stocks, % of GDP",50.52040811273127,51.45524486768721,52.28627982665795,46.7003957768198,50.44743120279609,50.9360160325435,46.95783917851502,52.3015587851005,131.3570053266044,89.74243158715521,80.25818552824238,76.04857670551897,60.35713134807595,52.6237466681679,49.41642343196918,45.71330099067284,34.2910059459848,31.44646954304689,28.28564218524031,31.00792208314537,26.25876416651437,24.59540961079276,27.52274652884395,28.89171842375653,32.84244344449745,35.76095114360855,34.23763142432961,34.82495980866841,36.44457461739354,35.95565116188902,39.39199066425256,34.66234596827672,30.03879563244271,28.68341654298847
IRN,429,"Iran, Islamic Rep.",EMDEs,Middle East and North Africa,Lower middle income,External and private sector debt,"Total external debt stocks, % of GDP",1.553538426011346,3.738814957755742,31.84867935746553,36.29604172353334,27.30271615036709,18.86328828329317,10.5574686095854,6.352485497996068,6.020311391902438,3.541471544028906,2.398377147556532,2.501942293747621,6.733773405887762,8.986070075497423,11.0871279505824,9.36554228711016,7.524655241095458,5.772362404745545,3.76478454837808,4.225623731585257,3.817103792457603,2.759748010808563,1.773470891908164,1.63733332358208,1.26254283314779,1.58120231331805,1.322675740543444,1.400716459660374,1.729823114922073,2.009200220187207,2.778726522953235,3.577286140362399,2.863868729701882,
IRQ,433,Iraq,EMDEs,Middle East and North Africa,Upper middle income,External and private sector debt,"Total external debt stocks, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,10.7724888000045,13.92503991502142,14.61421950609068,12.25247777578724,11.84022854905013,14.54651524046041,12.27949490885391,8.64222125186996,
IRL,178,Ireland,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Total external debt stocks, % of GDP",,,,,,,,,,,,,398.9263873001051,447.6577962704246,541.6244550475337,630.356633002033,759.3946049191836,839.4759218398293,855.347762846883,1072.191607497449,1038.704968121893,936.1505873398876,975.0991663929112,872.5289984251308,835.4293380173243,823.5737697079967,745.7408666664434,720.1879673057985,705.5884772066958,714.8392281760603,755.5384898982456,648.5881517801757,584.125577501401,576.1082455243529
IMN,118,Isle of Man,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Total external debt stocks, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISR,436,Israel,Advanced economies,Middle East and North Africa,High income,External and private sector debt,"Total external debt stocks, % of GDP",,,,,,,,,50.02966874101647,54.22896085567853,50.93986405144316,52.12761807134049,56.80677301987126,56.39839316447599,56.05629449606862,53.12672481186652,55.0760064767329,48.9575805811951,39.42292530979229,43.35515740025983,44.3750457279428,38.73609829248409,36.88229530768032,32.04115093604268,30.6155521312227,29.54407314913915,27.14606181455633,24.81405484997019,25.00166599582568,26.27010499134247,31.67334983277917,33.08202813910273,29.69525888423494,30.36362708497717
ITA,136,Italy,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Total external debt stocks, % of GDP",,,,,,,,,,,,,87.61983397943044,92.13413438006428,91.32122983425477,90.18515859932393,108.1782145960258,115.2276000117468,99.2326720204485,117.8422783476069,115.5704208632622,104.165177613275,122.1175374470856,123.3644319579225,113.2986035854612,123.1445387255393,117.0258870514784,129.6640569189599,116.7497000546137,125.09818046507,150.6135784145409,129.5909415993062,128.4280761655962,124.3779584864219
JAM,343,Jamaica,EMDEs,Latin America and the Caribbean,Upper middle income,External and private sector debt,"Total external debt stocks, % of GDP",102.7411369032812,107.7887019929988,107.1690371973198,81.34577891911763,85.29383437557308,70.5845076683463,55.47678076683798,45.53967421666667,44.97692466825993,45.39911415775852,53.25963303474904,59.64933644045677,57.70284725177487,60.73159492258748,64.11361687567567,58.73250617199324,67.73031804202243,81.75402414796989,75.9497259994179,91.878287434542,107.582552483893,99.17719378477764,96.53896739112766,90.7355984858932,101.5821335780743,99.44427706090153,99.41836117592857,98.9823715099966,104.7537864321319,101.2816162019231,114.6134489665106,121.1814888987325,103.2771216938187,
JPN,158,Japan,Advanced economies,East Asia and Pacific,High income,External and private sector debt,"Total external debt stocks, % of GDP",,,,,,,,,,,,,,29.96744230195656,31.82130000500701,31.48246031691824,32.87661369378853,38.60032202631148,43.68070934162887,39.44422988285836,44.94832688322008,49.97747271523154,48.0968906290804,53.77928819905424,55.67734945359348,66.25664697073049,68.35299408260045,73.00026989899321,79.60102273412643,82.91953104127808,95.41069486455538,92.1392335971792,103.1484873159867,105.7826555645724
JOR,439,Jordan,EMDEs,Middle East and North Africa,Lower middle income,External and private sector debt,"Total external debt stocks, % of GDP",199.0184498089324,221.8216062680082,147.4540268461966,135.8962074461265,119.4888067774086,113.3387683991715,104.6181126070315,98.98268948842876,92.62514502388828,96.34175834204896,126.7924207965616,128.2446915796288,130.5238104151625,118.1335816576832,109.5505706303628,97.20316828003656,87.7288712560937,82.76714285682463,61.01608640983751,58.15377075311761,62.2621620133412,59.19905997358081,57.76039541147133,66.67005747442252,65.38003818102982,66.2452287008954,67.86268829657814,72.12378629274966,73.5070716379628,75.15494879886012,86.92046012430875,89.9841591672059,84.56890292290957,84.28698425628062
KAZ,916,Kazakhstan,EMDEs,Europe and Central Asia,Upper middle income,External and private sector debt,"Total external debt stocks, % of GDP",,,1.21662067826087,33.53560049689441,23.47918598097803,22.5388906406635,13.89218000950796,18.39733514797438,27.44435193946239,39.12481812211025,70.46879719330856,69.24562778901277,74.83556957908837,75.32850294058507,77.01410083889508,76.78213349199126,91.8957468083898,91.7888333568908,79.9887570975405,95.1715197445993,80.4817189884969,64.54489049038033,65.29906966591184,63.38794054028357,71.35337548677602,83.23200423368115,119.2948332702547,95.46370706365478,87.6933211072265,87.67774123335553,94.3730856358939,81.58558094935874,71.70732505558044,62.88597971610128
KEN,664,Kenya,EMDEs,Sub-Saharan Africa,Lower middle income,External and private sector debt,"Total external debt stocks, % of GDP",43.4993460071521,48.66796812536729,45.73187279103686,67.86448097242103,56.78185885630031,45.95534989625904,37.7198939061116,35.32797931748634,33.07397885845855,35.09145217650855,33.76441885971658,29.39122097662727,32.03294549605885,31.3921025230237,30.34924708424748,24.71116469857077,22.64951329378455,20.64044635556282,18.73347268296841,20.27468592580348,19.56841724199445,21.57039107807969,20.97643119329161,22.32549590570961,24.72657728883691,28.11391289143101,28.14594611219525,32.88153419069116,34.08899373794883,34.85577265558967,37.69451113257094,37.51474871162685,36.55448127501077,38.67214021966776
KIR,826,Kiribati,EMDEs,East Asia and Pacific,Lower middle income,External and private sector debt,"Total external debt stocks, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,15.29812378886158,20.16670626196721,,,,,,,,,
KOR,542,"Korea, Rep.",Advanced economies,East Asia and Pacific,High income,External and private sector debt,"Total external debt stocks, % of GDP",,,,,,,,,39.3958054113351,27.81923581435624,23.21088181228675,20.93428128790053,20.31545446743515,19.52546815309664,18.54320819682625,17.16878621466747,21.56274207283895,28.67774876724926,29.82749003534105,36.24756810081877,31.01632638462085,31.84487838954771,31.93844242796535,30.795708489233,28.49695080259941,27.01593886656494,25.48592668081491,25.38513339502697,25.56858140239821,28.50485308730713,33.47943303118669,34.68341406222504,39.74133723476134,38.74555185594523
XKX,967,Kosovo,EMDEs,Europe and Central Asia,Upper middle income,External and private sector debt,"Total external debt stocks, % of GDP",,,,,,,,,,,3.253949436175012,2.773341797528896,2.757306402930403,2.427014769911505,2.317727738544474,2.067304378265413,2.072561346105997,10.98475625718981,13.6461611976163,34.3084658528827,27.21671615370232,26.81118499369085,32.46952934003568,32.97394259836674,31.68817198558507,34.28318356734435,31.80326717108218,34.88769946642519,29.50696246003552,30.73647983924051,39.96192166149068,35.50770034826927,38.89592339283805,40.28262523443674
KWT,443,Kuwait,EMDEs,Middle East and North Africa,High income,External and private sector debt,"Total external debt stocks, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KGZ,917,Kyrgyz Republic,EMDEs,Europe and Central Asia,Lower middle income,External and private sector debt,"Total external debt stocks, % of GDP",,,0.6027712104689205,43.92256813533835,40.32116331227436,40.82189050904219,62.40339672886938,75.88830635540464,92.33531785276074,149.1309809581321,141.6532244005848,119.5972207803279,121.8870690161893,111.8944223645833,115.6669260749774,91.76898440016268,91.51060953471978,75.61720929340689,70.59942964389958,87.82115761407249,85.90942194409678,88.62924015650209,91.39664792549968,92.91339333742332,97.56465096424267,115.605181802935,117.0355932041685,105.5350984473582,98.70518584572602,90.21002185979512,104.7466364095135,97.89504200086432,81.60597555945853,77.38920222003124
LAO,544,Lao PDR,EMDEs,East Asia and Pacific,Lower middle income,External and private sector debt,"Total external debt stocks, % of GDP",101.5232737772675,91.23872509985388,81.44712681818181,74.91396599547511,67.23210075300227,60.30352667504889,60.60722137412775,66.17244552204836,184.3578539430285,180.9185782685512,147.153044744186,147.1667291918042,171.8257113394794,110.8983075486726,111.2595018030932,106.4826857128938,96.73684559735638,104.8489113159554,95.07671863101244,99.25990643134816,87.31238996402878,79.00444077309237,72.81348333235236,68.41342935933845,72.66844694934417,80.74406179567208,85.10655576395875,88.07396700439755,87.53932381721913,101.0881187048482,110.7670689595376,103.8094494248098,123.7380958825475,
LVA,941,Latvia,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Total external debt stocks, % of GDP",,,,,,,,,,,,,,79.3919334295661,93.1397188365651,88.72341514973574,110.5867617768308,127.0218762057878,114.9853346473087,159.4126178247734,168.2360321693475,138.452897260274,142.0820304352453,139.7360178748759,131.7546966077401,139.5832707401159,140.2700886878473,150.1082968529518,119.4762374800407,117.5026053930877,131.3232328376452,109.1777952317008,,
