Country Code,IMF Country Code,Country,Country group,Geographical region,Income group,Indicator Type,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
DNK,128,Denmark,Advanced economies,Europe and Central Asia,High income,Government debt sustainability,"General government gross debt, % of 10-year moving average GDP",79.30904793006468,78.36445130463112,81.51589798918134,92.00848690285066,89.87086015359306,85.17213877080468,81.94463953656181,77.86722234118902,72.43735189249256,68.49408208361923,64.56011519116343,59.18327347367295,59.01601608238865,54.1853798076652,52.15770927509447,44.61562754368602,38.20075885269361,32.82499589156719,39.7392333246499,44.40920402711716,48.00377021070164,51.43812509585734,49.96654268820527,48.5151905613299,48.74101677940036,43.91181636740183,41.54462630114877,40.73195962692067,38.7398402534925,38.2246238881486,47.00193116121409,42.57320991534452,37.51563286600575,36.2758254637391
DJI,611,Djibouti,EMDEs,Middle East and North Africa,Lower middle income,Government debt sustainability,"General government gross debt, % of 10-year moving average GDP",,,,,,,,,,,,,,,,,,,,40.79686715998123,38.83364244220137,37.20485901137464,36.42456974356084,35.28025837971718,38.41503710541854,57.57369090620033,64.74044319208167,66.12363186571866,64.0725813556706,54.64870015359235,53.1357490458533,51.259988017605,89.26199636669223,80.61209470338322
DMA,321,Dominica,EMDEs,Latin America and the Caribbean,Upper middle income,Government debt sustainability,"General government gross debt, % of 10-year moving average GDP",81.09632405621385,84.28902000000001,77.71008656036447,73.90088573219134,76.67065309258548,75.66,70.03157738095238,60.49474907063198,71.39789366351056,76.28401597576091,81.36037810161483,113.9696525242352,107.2798684691268,103.8218123893805,97.56345178244972,89.63180676006226,88.06517766497463,85.25792880258899,80.05112719959779,79.62559980713597,82.46140609090067,83.8999670730622,82.33872778779295,82.39978039280683,81.1941631279545,77.60038586201576,88.47929271916792,86.15257683903859,91.68410978486168,112.60832204455,106.6662053104746,112.1793894446361,113.7953990420293,113.2515706325795
DOM,243,Dominican Republic,EMDEs,Latin America and the Caribbean,Upper middle income,Government debt sustainability,"General government gross debt, % of 10-year moving average GDP",,,,,,,,25.53441419968905,23.49347941932142,26.75516823925663,27.27528401994264,32.05590292000077,33.68713723290684,86.224256104186,75.4357409376347,80.9214398908568,73.7988733195009,65.42823631347392,64.3493507153028,63.36874291033601,63.49619793996529,64.24009736991816,65.80408485540607,70.59391823424521,67.98914012828335,66.78988780690882,68.63100644734907,71.47804843810025,74.76193861968507,77.80116069158245,94.07210153496956,91.96608498863964,91.03941358452803,90.86700208548837
ECU,248,Ecuador,EMDEs,Latin America and the Caribbean,Upper middle income,Government debt sustainability,"General government gross debt, % of 10-year moving average GDP",,,,,,,,,,,,70.9215253992896,67.45974169173341,62.2104862807863,56.62005818723162,53.70593410445145,51.9849952556451,46.93697008962316,43.48352964220049,30.23312310545501,28.45535191203615,29.54757408952463,29.51717763928857,35.46989711251245,41.1681006750442,46.73881279698454,55.68452438056554,57.38612718676843,58.55455700529252,58.59237532996551,61.93875573851426,65.84382948526294,64.24881805964993,62.14031519047447
EGY,469,"Egypt, Arab Rep.",EMDEs,Middle East and North Africa,Lower middle income,Government debt sustainability,"General government gross debt, % of 10-year moving average GDP",,,,,,,,,122.4093753158428,113.3843379337261,110.4159240890261,115.6126405952627,120.5784544251675,137.1444319120759,143.4042320232367,146.9606414146644,133.0574470558615,126.8946692696366,117.5795551063588,124.3827063967988,125.5924000818225,129.7166556837188,130.5779763513435,142.3012350687159,142.5883712938286,146.5419313264212,154.8258467108506,180.4523119941754,174.3471243773562,159.8487118994757,161.132423226395,157.0450606386326,157.0259434068941,185.8604477597703
SLV,253,El Salvador,EMDEs,Latin America and the Caribbean,Upper middle income,Government debt sustainability,"General government gross debt, % of 10-year moving average GDP",,70.91869483919223,61.27453051166836,56.14766049480402,54.29220769301981,50.22621549456947,47.95855876064631,43.76515205669389,38.3923482401883,38.90675058194672,39.50300986842105,48.82954123814226,54.35832304345269,56.04853580833471,56.03987937410599,56.49115056299199,66.29854464609514,66.44930585488505,69.3131490880141,78.76356163265307,80.18948686411173,82.3058833135392,87.8529740706396,85.51093907878503,86.27475720873824,87.51857680910435,88.78563982198973,90.50207581998976,90.642963296565,90.9679419839105,100.411566639204,104.0757592363227,104.127570094553,106.3336261899788
GNQ,642,Equatorial Guinea,EMDEs,Sub-Saharan Africa,Upper middle income,Government debt sustainability,"General government gross debt, % of 10-year moving average GDP",221.3817801690289,220.0048672782704,182.8339766611068,200.8162669396369,363.554039756389,258.1759959374656,231.7792962907662,171.1209125943397,146.0854022519389,186.3708331078355,133.2917912744893,90.53692675239088,57.6770824442265,21.00269303017858,14.13008426113523,8.60668994265718,3.313004201510847,1.861193571431752,1.270728935715503,7.578987442621648,13.31574656235406,12.72861541980037,12.16454286148893,9.024271535699878,16.27242295212474,28.55279559881299,31.20621922141261,28.96204457309975,34.42969539502533,33.19532385292555,33.38101767996571,35.37431725800359,33.03951501918478,36.62360088354375
ERI,643,Eritrea,EMDEs,Sub-Saharan Africa,Low income,Government debt sustainability,"General government gross debt, % of 10-year moving average GDP",,,,,,,,,,,,406.3415612632886,427.6708882099771,472.3908735689398,372.9797400566794,375.7130295476825,349.2234904672624,336.9348391366538,356.7444397958491,349.2683964970174,359.0128633100858,335.1552478372691,314.2033210435408,333.0737031712634,343.6083313748531,327.9445513313477,304.6798333842195,289.2532543450498,265.4737821054396,247.6499211480487,,,,
EST,939,Estonia,Advanced economies,Europe and Central Asia,High income,Government debt sustainability,"General government gross debt, % of 10-year moving average GDP",,,,,,,,,,,,,9.588861082848052,9.165446888160972,8.178290552147239,7.659124213429877,7.901239197433801,6.761688183699616,7.287675149016442,9.170865675922771,8.173288467141134,7.912984402079723,12.5965400696117,12.88739176205642,13.28223601090068,12.24519078074803,12.22640116069822,11.73579125215242,10.93411289452179,11.3888354047699,23.04289235974471,23.48944721548917,26.24466745510811,28.68792531089871
SWZ,734,Eswatini,EMDEs,Sub-Saharan Africa,Lower middle income,Government debt sustainability,"General government gross debt, % of 10-year moving average GDP",,,,27.61114691722317,23.86375555846195,23.32158526558132,20.52113903394256,22.06266223293045,26.00154148969232,26.45639247979172,28.51451390742619,32.99790011458001,26.36965806249346,26.54603217158176,21.78625143229929,20.03654414533842,21.56899254035545,23.56098494631591,21.46276899473017,15.67231307251478,20.43809522293573,20.5254125915226,21.63977811782708,22.17585039097264,20.50205885343959,28.00150336580722,35.79597954483671,38.22369967843233,45.59755485073406,52.02904193801419,51.0676498588692,51.16737508256802,53.37533136917153,52.51923336028233
ETH,644,Ethiopia,EMDEs,Sub-Saharan Africa,Low income,Government debt sustainability,"General government gross debt, % of 10-year moving average GDP",,,114.8682420536428,216.9465541571846,231.6171687675574,236.7544978399265,217.1231657960581,123.1936485203397,121.3981409142988,131.5283624928582,129.4295373983522,127.0023574939183,128.1246264811128,128.5222781311404,140.1849536809491,119.8632578759963,133.2006970767996,83.53481834461272,96.14687383265664,74.08923172484315,90.3787770163103,107.7395627381423,104.6432356332492,106.0971728386771,102.329036992662,114.1906056524861,112.77242112697,114.3138920823047,118.9298259495251,111.790606843787,112.1641670836889,116.8254420299487,114.1888262979064,99.62168502354398
FJI,819,Fiji,EMDEs,East Asia and Pacific,Upper middle income,Government debt sustainability,"General government gross debt, % of 10-year moving average GDP",,,62.47762623692395,65.40075029980707,68.22339680085052,66.18177197000314,68.08890063955188,69.55746554214986,49.24760680336527,48.44410087202451,44.36567416266421,51.52240208877285,55.24220561491247,59.35128140365962,59.57539678515288,59.50499284828836,65.76267123287671,58.44597520923826,58.64344390577538,60.64572053669964,64.13370846533559,64.96842760298973,61.52221683698616,61.45077278649873,61.82289557031307,59.71097365060621,59.49672368982505,58.27165906720671,60.57312957935273,61.44390178314179,63.18592584557533,75.43284488717218,98.20126502823636,96.84317722333698
FIN,172,Finland,Advanced economies,Europe and Central Asia,High income,Government debt sustainability,"General government gross debt, % of 10-year moving average GDP",20.17715905870826,28.25163350340641,46.56102523529222,61.59147851135995,64.43239150673703,65.41821211574108,64.8821243606083,63.35596943339988,58.95293219317009,55.97308894647499,55.48384248171139,53.70923695304312,51.13710164983749,52.62775838158461,52.03393027287873,48.09599243240075,45.75404646326481,41.94465536545315,39.88563380414907,46.00470556721364,55.71035233321043,58.9003113296926,63.38241616634777,65.8147809392601,70.22385727389914,74.23497745356316,74.33859168813238,73.63770485688892,73.17435522563949,73.1633886841066,81.72712905782072,81.608439094121,85.74355503235661,89.94000121537294
FRA,132,France,Advanced economies,Europe and Central Asia,High income,Government debt sustainability,"General government gross debt, % of 10-year moving average GDP",47.71192159351136,47.18345608910411,50.63276289070587,56.11046946982937,59.16279655665836,65.66174406075734,69.26261493648336,70.37488550206879,70.8251535994927,69.96650482387494,69.42922099977113,69.1054736401954,71.17514326579463,75.39778275025307,77.72787319299009,79.31019429796774,76.55021320304145,77.11260321979664,81.13995532000236,92.2893368084067,94.82065966968858,97.93994485111097,99.80812035842357,101.6927607309976,102.5398581430694,103.3793430476447,105.6630597234279,107.0013381901728,107.7903405512248,108.2439766554129,119.3653020765133,124.370859748955,126.8328087515532,129.5447590741096
GAB,646,Gabon,EMDEs,Sub-Saharan Africa,Upper middle income,Government debt sustainability,"General government gross debt, % of 10-year moving average GDP",109.4870728370245,98.71491062791787,92.33315722507912,96.50514451884106,109.3157223685358,113.0053161843516,108.1115971145376,91.1497504465224,110.5241573739959,93.27516964525104,106.8386705944533,105.9162556874739,99.18362424801344,81.86815526006644,72.63167380950078,57.20062605791201,48.00803900222582,56.73316621400977,30.70287067956151,31.04631734314885,29.51520586225662,32.70878291723009,30.67585764471545,40.84977809779863,43.07292360279526,50.95856354534366,68.75698077891542,67.88701273651502,69.0051732815832,68.07327461395401,77.9595421289437,80.94900450051499,87.42182422498199,88.38207074895318
GMB,648,"Gambia, The",EMDEs,Sub-Saharan Africa,Low income,Government debt sustainability,"General government gross debt, % of 10-year moving average GDP",,,,,,,,,,,100.8951661083492,115.0619509822992,146.5060407279795,170.6207145289092,156.793680099343,142.284600791905,135.4552453043829,56.93781786448508,57.93256789100226,57.03387529717373,63.23273936260787,64.02069909842224,64.70695083591617,77.32496332341154,92.33707947261291,95.79285624372376,113.5505272055492,122.6714592377372,123.8205010292347,126.5443338742571,124.2053410642152,123.5999649106483,129.1172587656563,119.77865444538
GEO,915,Georgia,EMDEs,Europe and Central Asia,Upper middle income,Government debt sustainability,"General government gross debt, % of 10-year moving average GDP",,,,,,,,,,,123.8949703200237,100.4064058575083,87.82159076027678,91.2169774773064,72.33750667248994,59.23358889419163,49.22661317256453,41.78355682903534,47.54149008999062,51.27728129815973,50.73987281190585,46.16829140976903,44.3881554425252,42.79033874568703,43.99991175206446,51.56364487801643,54.70910254514013,55.91685422955472,55.35201936733787,57.80002014244833,79.6747607647789,73.2817956249954,63.16993319668683,62.60337558313879
DEU,134,Germany,Advanced economies,Europe and Central Asia,High income,Government debt sustainability,"General government gross debt, % of 10-year moving average GDP",,55.89109364710681,59.27315192474026,61.91042599397208,63.77436313130676,71.51557831101813,72.00256079166596,70.80335150451657,69.78845952189445,68.95125029834878,66.47043890542123,65.11744178392463,66.17798173191711,68.97671090241415,70.90575216968327,72.91346272250313,73.6445313974337,72.23478240306153,73.57603289527225,77.39187231714173,89.19369347395535,88.77838756306721,89.9542968616846,87.2307811491029,85.06280798665699,81.71286123366868,78.90419719259975,75.64422025860767,71.89753372087046,68.97354614459529,75.88076486384332,78.54282333598024,77.85217068775887,77.42392563092187
GHA,652,Ghana,EMDEs,Sub-Saharan Africa,Lower middle income,Government debt sustainability,"General government gross debt, % of 10-year moving average GDP",57.33986932171749,51.5466499772417,56.96107921134555,86.61165545087482,134.4046273291926,137.6933435913217,130.9128722209746,131.6342056856187,102.7047502392345,131.5492375921866,193.9321515655842,159.6199797017033,146.4877312735764,136.4022341708713,98.84342365829252,78.54077541714167,40.68146852450032,48.17489935047507,54.19562269102329,57.4678343187059,74.68767066955246,70.87722023118327,80.2152618279283,95.55591886802912,113.652706875778,114.8962795057679,116.5501456807623,116.5414208992393,123.1750781848265,111.8563397061394,129.4803043617651,142.2103821790877,184.8783907838353,192.4584357276392
GRC,174,Greece,Advanced economies,Europe and Central Asia,High income,Government debt sustainability,"General government gross debt, % of 10-year moving average GDP",143.8896682863622,150.409002632003,155.8671893418394,186.3396856852792,176.9680141216474,172.2530909580455,169.8626866701156,162.2064524715099,153.1535265947234,148.2006007801642,149.9257300801034,150.2658772209672,144.8950404946767,140.8480195050334,142.4061523180133,142.1232585618963,139.3066089851153,138.0114554462963,142.7271930207574,153.6937912934452,161.9071012865114,170.2159530436437,144.2062796392598,151.8405040174897,153.2314556742851,151.8919819965826,157.435965903984,163.6659816343917,178.5233223641158,182.5359303371317,194.9214098119364,204.7786236290366,205.9308180731367,201.9874280987929
GRD,328,Grenada,EMDEs,Latin America and the Caribbean,Upper middle income,Government debt sustainability,"General government gross debt, % of 10-year moving average GDP",,61.47853720050441,55.44346668870889,57.98349517537142,57.18766752209866,53.18339078156313,54.54727603513174,51.93211647727273,53.78997559352119,46.76710518086105,57.03972672262346,57.82289879140141,100.6825844167176,103.9038965714753,118.2122459686752,117.8382579949695,118.3340837272113,115.4419191088044,111.2190133729569,107.72333749858,109.5612076132137,113.8231726463305,111.3922162381872,117.808150385541,115.2969911337483,110.1595058588428,101.6496599704322,89.18867689357623,80.9535709984343,73.48064360418343,74.95520791415157,76.31428694900605,72.12651643452112,73.4923221902589
GTM,258,Guatemala,EMDEs,Latin America and the Caribbean,Upper middle income,Government debt sustainability,"General government gross debt, % of 10-year moving average GDP",,,,,,,,,,,28.27881678754278,29.48673960765183,26.49602380564538,29.16410341746562,29.76103634621303,28.62374359884264,30.06447323167247,30.73627541458443,29.72255078050336,32.31325883623451,33.746309891503,33.85145424195838,34.12845700849623,34.22252996562694,33.4683553237804,33.20616826001996,32.79929225781976,32.40318426857605,33.69941814927486,34.0455418462072,38.77474817529779,39.59939616615643,38.97328474346219,37.72148456068887
GIN,656,Guinea,EMDEs,Sub-Saharan Africa,Lower middle income,Government debt sustainability,"General government gross debt, % of 10-year moving average GDP",177.1452829365444,174.1004942101051,152.6907063840541,144.6753253900418,131.3985359088728,114.8992496520951,106.5029061406745,100.875006997411,109.2152699868863,128.8037157996683,123.4681455660617,118.7430679442362,108.7563205023168,117.7234200842089,135.4878193764883,192.7341964923275,207.2660266593705,133.0673240473105,128.0226393132818,114.9863029333887,132.3738341494491,108.4829440991266,49.13242663879455,58.85591344455737,56.3343198753448,67.3785500967467,67.79521179081868,70.62153160248499,66.45730662493177,65.91546323564363,78.73239306260702,73.01450404907814,65.11403337225617,66.3885460565704
GNB,654,Guinea-Bissau,EMDEs,Sub-Saharan Africa,Low income,Government debt sustainability,"General government gross debt, % of 10-year moving average GDP",,,,,,,,160.836296622368,144.7913675579968,137.9917418602916,203.1852004178781,202.2290211288375,202.3264806278521,178.4706643631909,182.0630117469076,204.5650713076095,190.548751180294,180.9387034416977,189.1400346572237,182.2837659631519,79.93090987746703,64.85800311374666,62.73363445795492,63.65788332951201,74.7202757896885,79.11424732756487,82.91123534999903,76.83241566785941,82.35338215395437,85.37376391255027,96.21915713549176,100.7126468219259,107.1829109980928,107.2762413512066
GUY,336,Guyana,EMDEs,Latin America and the Caribbean,High income,Government debt sustainability,"General government gross debt, % of 10-year moving average GDP",,,,,,,,196.0326204032707,176.103090620259,157.9960504445351,142.255021408681,142.8957185402343,138.0723825813384,121.0417221791374,115.762813284796,112.6063614750691,96.7223148558395,67.10100951681635,70.32371553030292,74.03362025547203,77.0121422738223,78.82129021417857,74.39676728714285,63.99975427875154,54.23823329115483,56.37786753629161,57.145133455897,55.10188919612062,57.60233219178757,54.20547399978775,63.191527327457,68.0733117190185,61.6384530351636,63.91648432568653
HTI,263,Haiti,EMDEs,Latin America and the Caribbean,Lower middle income,Government debt sustainability,"General government gross debt, % of 10-year moving average GDP",,,,,,,,71.19233228458042,58.67660225993787,51.74464941893037,63.61497475325041,52.66761301835486,53.55066462343181,63.59078973195935,53.83347443448716,53.16950484572039,55.80084373773394,42.26335296720032,57.8699439764953,33.86442944294355,39.04730938106207,34.14550963744549,35.82246202501717,37.74788413606109,30.62058183960822,33.40060564442473,36.22855243345773,35.18789395367191,37.13097504845307,42.51690942824246,37.0525845119202,49.49257393424071,54.46349278066885,57.15638319820983
HND,268,Honduras,EMDEs,Latin America and the Caribbean,Lower middle income,Government debt sustainability,"General government gross debt, % of 10-year moving average GDP",400.8723418558704,245.9594006290602,216.4186617374275,201.6659589145064,161.1673792483991,135.2970329776759,133.854023823417,147.9410047999203,134.0016140077426,136.7335961584088,117.5932202787354,108.8175687283729,104.7692690396985,107.1866641486027,95.94244557107214,88.25275022954065,62.09760027152191,38.41890255701641,35.79266352810348,35.85520436608004,32.26083039636416,37.03785904915006,39.76007464129604,52.13144310910486,49.53832904130152,54.70222019475093,55.6243593295624,58.65791159371597,58.96504295002541,58.96347340235782,64.43518291524406,67.183881990293,69.06109967291884,63.54861010800588
HKG,532,"Hong Kong SAR, China",Advanced economies,East Asia and Pacific,High income,Government debt sustainability,"General government gross debt, % of 10-year moving average GDP",,,,,,,,,,,,,,,1.972706135727376,1.836045158561274,1.588294837357175,1.434931037248462,1.200999660166873,0.7594918592252675,0.7366914003639121,0.714438171678112,0.6805066300489008,0.6451336601027039,0.0812542379743855,0.0779918146374356,0.0732802875731492,0.0694535650202529,0.0664474985098669,0.3249705098221948,1.098997756578788,2.204901276277542,4.629912429952198,7.112937979142194
HUN,944,Hungary,EMDEs,Europe and Central Asia,High income,Government debt sustainability,"General government gross debt, % of 10-year moving average GDP",,,,,,178.0170779245447,151.5243672702294,133.8568948568476,126.187376261435,117.2959212112293,104.4184547021824,95.92344288244972,98.61455781992716,97.77164157499736,95.3603904854945,93.00228438035148,95.49361908550512,93.1435066398296,98.77301435415497,97.22679690619024,96.8676674727784,95.46949904983428,90.03237070977987,89.11355605256158,91.43000395769532,92.2984882786058,90.679903060497,90.6630986977812,91.22640704600543,89.0717632112374,103.5511941895449,106.5241636248085,112.4269642761798,114.9853333790831
ISL,176,Iceland,Advanced economies,Europe and Central Asia,High income,Government debt sustainability,"General government gross debt, % of 10-year moving average GDP",79.12778277684853,73.9600547992517,75.66503325345873,78.46236582746738,77.5442666568788,76.54050377597449,71.7479677379129,67.36574626628122,59.12189025415134,103.4490925885697,104.614947734236,120.8989876647228,117.3810680257169,115.911717962263,112.7811526113763,96.80193343556172,104.4593325840078,103.7958431233454,173.2336109873717,188.6252946485995,185.3516630976188,187.06355485354,176.1520570375728,158.895612834835,148.1456250907607,128.6077710687975,110.3532132240553,94.63475266821986,84.51741157911687,88.75518261480951,94.8756147938012,96.3617992704553,95.1905712997482,93.06140178594568
IND,534,India,EMDEs,South Asia,Lower middle income,Government debt sustainability,"General government gross debt, % of 10-year moving average GDP",,133.7202428153729,137.3747419940242,136.8142685776725,132.6541915089093,127.3121392695323,120.2336545010041,118.8628966968587,119.0491285969131,119.9870995937128,119.9159334742125,123.4341463609417,125.3983985964535,128.4297408816172,129.8370379952815,128.6394340094757,126.9602399268584,125.4143309815428,123.463298090619,123.2380580689062,119.9589130358093,121.1377057035949,118.6881450026466,116.3070177539547,112.0245878867903,112.1093277122294,110.5834108205531,110.0916562939232,109.4643659460431,111.5205505779307,119.0321816948846,121.3446047931238,122.7327590201956,123.7929899578264
IDN,536,Indonesia,EMDEs,East Asia and Pacific,Upper middle income,Government debt sustainability,"General government gross debt, % of 10-year moving average GDP",,,,,,,,,,,177.4162402032667,147.6400141692672,116.7682034691751,98.51542006053866,88.97120309849294,76.20009019969822,65.54936685390946,70.00236079559497,59.22108767274062,49.22165374497821,48.00497805584306,41.37450371757953,39.26315535394529,41.14970353326175,39.64766195840207,41.90087896325821,41.73030221538662,43.24780769703759,44.34771916032227,43.35314415890501,51.06886683827227,53.99864158689183,56.03783291728354,54.95732575586174
IRN,429,"Iran, Islamic Rep.",EMDEs,Middle East and North Africa,Lower middle income,Government debt sustainability,"General government gross debt, % of 10-year moving average GDP",,,,,,,103.1903194054327,96.18249138780708,81.0952392085807,63.5655983823266,53.52901671629228,57.22765607543878,69.41925999816893,63.40829833829474,60.08543083545802,51.28756447209118,40.98281736966612,37.94107364012224,28.21784008123645,26.63596555262521,29.84160424160079,25.90018160817775,27.12362956179781,25.62400045425882,25.96548472439408,64.52753769877668,84.84856708969497,79.57439127356626,82.71403573911522,94.17035514447883,115.3492964015715,122.7931413792659,114.0765602069606,92.4849545652082
IRQ,433,Iraq,EMDEs,Middle East and North Africa,Upper middle income,Government debt sustainability,"General government gross debt, % of 10-year moving average GDP",,,,,,,,,,,,,,,636.1520855365405,470.8611469781885,308.085797348784,241.3506311758786,171.0766139682071,147.2836762824182,97.79013056552316,82.86015463159886,68.8083309252634,57.24685246491758,51.40732930882521,62.63679838845694,66.81155195344239,63.89619382042947,57.9354749258214,51.47215274673242,69.036273838699,70.66819764716124,62.7607748247777,55.19036657818702
IRL,178,Ireland,Advanced economies,Europe and Central Asia,High income,Government debt sustainability,"General government gross debt, % of 10-year moving average GDP",130.6470839955985,126.7358238849367,121.0660321548453,124.9965808900627,118.0036811553164,112.5013509354499,101.0872175960972,93.5551094483035,81.63808902787154,76.44326949611882,62.01080725973218,56.85670394255683,51.47653841674298,47.32834529181716,42.77148792289363,38.86845206038637,34.52946836478678,33.84847004841696,53.05323188864494,66.36098367431288,88.13803934221863,112.520775235819,121.7285227308293,122.3611966295904,113.0975336348056,106.6225051771437,101.5206938889721,96.86526140955024,92.81205306971012,84.57578983678137,83.39757055019354,82.1347444426743,70.10750156039599,61.91049769316944
IMN,118,Isle of Man,Advanced economies,Europe and Central Asia,High income,Government debt sustainability,"General government gross debt, % of 10-year moving average GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISR,436,Israel,Advanced economies,Middle East and North Africa,High income,Government debt sustainability,"General government gross debt, % of 10-year moving average GDP",322.1724240992245,272.7885333576796,243.3091521487145,219.290721149937,198.8997488561444,192.6026126310493,181.6382702577449,168.5908306261191,163.489494981734,145.5337049018368,124.6928696528618,119.4387672644933,121.6005142276022,115.780309360414,110.944534699889,105.6141822094691,96.73344214132835,89.0713560654786,87.6125432283844,90.9077083990458,87.91488402720915,86.77006493010155,86.59182847368645,85.4445102042387,82.77948336638215,79.69152365254624,77.24383283547982,74.10694324747547,74.03710344433587,73.19738209930999,83.41892621585696,84.61885316501542,79.45522332076106,81.37765894058337
ITA,136,Italy,Advanced economies,Europe and Central Asia,High income,Government debt sustainability,"General government gross debt, % of 10-year moving average GDP",153.7106458431973,156.4035371898389,160.5928976861005,167.2881615429341,172.8257435603115,160.2852078635761,157.4674964157801,150.7374376925386,144.3978114734274,139.8910625238328,134.8119102996916,134.4663757334101,129.5526421082647,126.5104249325545,125.2853712584336,125.4314506131513,125.5976163282801,122.294132922421,122.2940731356001,125.8111491315435,128.1375303241319,128.7033525503924,131.6511765311171,134.9860322672493,137.6819449324275,138.5571182086459,140.179814520742,141.8336000738042,143.8104483304171,143.6402605604921,152.9114251468201,157.6092710603827,159.0099719460663,160.7001425573884
JAM,343,Jamaica,EMDEs,Latin America and the Caribbean,Upper middle income,Government debt sustainability,"General government gross debt, % of 10-year moving average GDP",,,,,,,,,,145.5798896998613,152.8022970529722,169.3747376004972,181.6170750050198,192.9571473976568,190.5607708605466,198.94709305108,187.5511657939794,184.7997985320076,205.5972503068608,219.7427580646146,213.1754469962384,204.4309438151936,203.1590739779976,194.8760360034121,191.2942410718865,167.5318141194493,153.4130769606818,136.431938353109,126.8031824078316,123.2908640289835,127.2883480648784,116.1983072569379,105.1743452774171,101.3639517215468
JPN,158,Japan,Advanced economies,East Asia and Pacific,High income,Government debt sustainability,"General government gross debt, % of 10-year moving average GDP",82.24532086028547,81.46133930333013,84.59731550635135,87.87692024900973,98.5668921058308,105.9783979492599,110.969079698073,116.3805483033535,123.5373939247227,133.1084522301496,139.31616204939,146.9090737690297,153.2931962104559,158.4474233067922,168.9729576723564,174.7277498255909,175.1570692758331,175.4351589647673,179.8443802728719,186.5473995150806,198.4420350728942,209.2327272958272,218.1676208252744,225.7115056357168,234.5202693588438,237.738890114545,244.4672845748087,246.5456067923095,247.8911337023786,249.7224760066646,262.3220367630562,261.2635573428748,265.1276846046632,270.9496220610791
JOR,439,Jordan,EMDEs,Middle East and North Africa,Lower middle income,Government debt sustainability,"General government gross debt, % of 10-year moving average GDP",301.631933498712,275.0967292380232,232.5223594496387,208.1036001201292,196.6646891396043,176.6100068814513,167.8092205323194,151.6212848568545,156.1257977506208,145.7960226890568,127.8933917933764,120.2170587551353,121.9668515117907,113.6915813921716,108.9401748402901,101.4369422339012,101.474341783396,101.4035742001066,95.88706999857077,98.60530488697944,99.14400791383102,100.1724893559688,109.0319241306203,113.9669622351933,108.9927137517564,108.4351087099151,101.8820333818003,96.30637518420532,92.70927570292272,94.45828019742036,100.0566370156346,103.6879228207254,106.8315684536548,106.8938769872279
KAZ,916,Kazakhstan,EMDEs,Europe and Central Asia,Upper middle income,Government debt sustainability,"General government gross debt, % of 10-year moving average GDP",,,,,,,,,,,,,37.04696304690184,30.64954540546493,23.91662898041106,17.80005385805633,15.71359031463208,9.645702934233135,15.77950268456542,20.75039959529278,22.61811479478001,22.41458682010166,24.21960756563302,24.30631140066089,26.08782648540596,35.25526770667541,31.81431846237083,32.53953540762286,33.14899623104156,32.22510365867814,38.86100018836799,39.39569261328091,40.17232359881915,39.73258550721113
KEN,664,Kenya,EMDEs,Sub-Saharan Africa,Lower middle income,Government debt sustainability,"General government gross debt, % of 10-year moving average GDP",,,,,,,,,66.97593738789432,61.66379903079298,65.27886626080792,59.39047578801443,56.10116471829606,58.12351746981026,55.12633972424221,51.24970876440872,50.76985066076905,49.8992449039223,52.50727527474389,57.46996049931165,58.13681233579047,58.48036084393522,62.54742143808664,65.25885760903398,67.79806808274918,76.1157590804951,81.5925307588005,86.35018107576683,88.73259095801363,91.12311902060166,99.07418973434451,100.864302529796,101.6611294171064,111.1304715740822
KIR,826,Kiribati,EMDEs,East Asia and Pacific,Lower middle income,Government debt sustainability,"General government gross debt, % of 10-year moving average GDP",9.113040201005026,10.63911904761905,13.0164406779661,18.10594285714286,19.56512110726644,17.99711356466877,16.39153075822603,15.12847058823529,13.97786826347305,15.66615214994487,16.55608695652174,20.18135593220339,16.40295698924731,15.48530161427358,15.76581907090465,14.06964146531567,14.44110692771084,13.24050541516245,16.8235600277585,12.3217854763491,10.93685567010309,10.34888613861386,9.69606674612634,10.64830362277171,10.95354590434304,24.89727272727273,28.73523855890945,26.90949082568807,25.63278257118206,24.14370612244898,21.47842713955281,19.45706346360703,17.41319234642497,15.43203761755486
KOR,542,"Korea, Rep.",Advanced economies,East Asia and Pacific,High income,Government debt sustainability,"General government gross debt, % of 10-year moving average GDP",24.50265564114598,23.44329965412226,22.35975755960933,20.34134371121786,18.23929929555502,16.10918951995149,14.3200973950338,17.03371176530557,21.48344713152459,24.11269575841603,24.38526714616041,24.74670382612414,24.62947971145621,27.86121514891078,31.39632093759539,35.38290290409899,37.58981455912708,37.03633680492226,35.80396580088053,38.85528656271642,39.11154839039036,43.09936804247798,44.61647108067402,47.23875796764339,49.14537979805604,50.73485391575359,51.01863486968776,49.64371474996355,48.84413511641937,49.81963219797613,55.95352669352869,60.64198455490756,63.54470939437459,64.8177028520607
