Country Code,IMF Country Code,Country,Country group,Geographical region,Income group,Indicator Type,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
DMA,321,Dominica,EMDEs,Latin America and the Caribbean,Upper middle income,External and private sector debt,"Short-term external debt stocks, % of total",2.225775019489635,3.108066158595947,3.18382839123616,0.9353562406582122,7.032812583591077,6.45192293597337,13.39717499566687,11.41694502343503,15.69021639040201,14.03599319165742,10.36547715155824,9.451915800502142,10.58473635728784,24.01492834356752,21.58732967541745,13.78704019600762,8.064760863040533,7.34455597029214,8.694879439335573,8.107147101514999,2.041279737486651,1.978971573572372,1.821000603628233,1.799793372327577,1.785791266251856,1.748971877221968,2.946561327965986,3.612373657168782,4.72109959515502,4.143663383417097,5.352287549816304,4.675118433659347,4.800224501978223,4.381341480951717
DOM,243,Dominican Republic,EMDEs,Latin America and the Caribbean,Upper middle income,External and private sector debt,"Short-term external debt stocks, % of total",17.44183775501931,12.21876546302217,14.5679288860603,16.77549927076623,9.865744843847873,13.58613976905608,16.00823749027406,17.40559022735157,19.33670069038871,21.83915259169631,24.7680133031616,24.09876497877544,29.85645571535547,14.17467770527264,11.70821036877908,11.4441115010093,15.13473732561178,23.07425444821114,18.28368422713552,14.80420260622015,12.99599600072052,11.92263826684231,7.93285266586278,7.317191442018791,9.464368140021401,11.89559603702144,10.79003246887097,6.794815010839085,6.86474807354785,7.166010731369719,5.354179830349183,5.26527556127278,6.56625523740705,
ECU,248,Ecuador,EMDEs,Latin America and the Caribbean,Upper middle income,External and private sector debt,"Short-term external debt stocks, % of total",14.91463131834337,17.50877347252343,18.33661413403921,27.36477861288729,22.64788845272468,7.717699774591399,9.091550598071963,11.27094407029983,12.2694557704952,5.918513422800427,4.641083864217743,7.770908301301331,11.82211202068939,8.58720478311312,8.360047429188674,7.444170833599143,8.692767097241145,8.974857058213404,8.694093841178217,10.06673013216145,6.918905276768847,5.22669875257945,4.818806053381079,4.485775128360982,4.048578471852151,3.739662227234284,2.468255442932284,2.659230502408143,2.395956637054711,1.797214839506631,2.00000042307812,2.157886560904555,3.169297299559434,
EGY,469,"Egypt, Arab Rep.",EMDEs,Middle East and North Africa,Lower middle income,External and private sector debt,"Short-term external debt stocks, % of total",13.47913036732275,9.51031635734757,8.077526688751863,6.540083308292666,5.946753537713198,7.086351869244611,7.450876668034963,9.990859098357182,13.17493897456905,13.7975024041508,14.03898471109809,7.79015408346855,7.246175824521747,6.120686821814962,5.473522235044955,5.414670406055922,5.541996870728277,6.46060787112638,8.378616785000101,7.231998917009944,8.556205355577399,8.593348058197334,16.61739546175777,6.051898097761086,7.94974717938508,8.870745111415323,17.2647868583017,13.15618910719909,10.39746121597812,9.819984687337685,9.020528806704801,8.79634884369977,18.54423047119787,18.37809868637913
SLV,253,El Salvador,EMDEs,Latin America and the Caribbean,Upper middle income,External and private sector debt,"Short-term external debt stocks, % of total",9.548142286741896,4.703844310771954,4.536777098810412,5.612855091031411,8.816270258361142,20.55469417894971,20.87047602570349,25.30178037230184,25.65569724391691,27.98039215650581,36.2729103877804,35.68118474175446,19.0382057054104,18.80113022593262,19.45606477814908,19.29324511383114,12.88571793314759,13.09731636143052,14.43008066995956,8.295774722768519,7.270903353511569,9.6051088566008,11.26589743321893,13.11214419940053,13.30346907185956,12.95790050180452,15.28921917979216,11.8942362855412,12.37975408215383,12.831201441694,10.12607379689083,11.10876397520938,11.12074729342886,12.73641147035165
GNQ,642,Equatorial Guinea,EMDEs,Sub-Saharan Africa,Upper middle income,External and private sector debt,"Short-term external debt stocks, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,643,Eritrea,EMDEs,Sub-Saharan Africa,Low income,External and private sector debt,"Short-term external debt stocks, % of total",,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.62482905222785,4.366705880289294,5.719642584914427,4.335493299488832,4.302330056669565,1.65806593363028,2.256055390194771,1.907302610308015,1.751092541704526,1.323368109607146,1.49494101891232,1.682271791520575,1.814010613565998,2.71830600939016,6.169766735423604,7.998530529800039,3.335585513506301,3.306206549548484,4.295819821421475,4.23438000580999,4.724195635780995,5.102979017677467,5.625528495496765,
EST,939,Estonia,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Short-term external debt stocks, % of total",,,,,,,,,27.50301206353391,29.13519592932427,30.55936402165507,28.91770594265059,27.72845536445008,29.84006331747697,28.31896636721999,33.94314332002786,34.9435983437692,30.07405619998047,36.5880708098562,35.09708602174067,36.58804268736357,44.64526006686323,46.91577236496416,46.14466195831487,45.59733130373955,50.0834882356044,46.38944513753067,38.45326318251355,27.47758082223863,32.36365502994722,31.55089906903228,34.14062479730958,32.93307985851592,29.33235447713489
SWZ,734,Eswatini,EMDEs,Sub-Saharan Africa,Lower middle income,External and private sector debt,"Short-term external debt stocks, % of total",1.782004735261317,1.830943579982367,2.565464783702927,3.099844844521982,3.613297830749392,4.453644930208603,0.8778127280872038,38.65159892671684,9.387740206495803,15.52115727011932,18.87834164131991,20.65877462590484,16.48609047874979,11.37074366505335,8.93804638824875,18.3368809604426,9.206631023819993,7.800432637867146,9.965819085130299,3.853630940203182,20.51769790264707,15.66766225888566,4.571983777582568,5.537218051645245,6.083331266562386,2.793159823534695,7.650409398610893,20.83736328600778,1.873935500253147,2.358591198698941,2.756185000624124,3.355517435629927,0.9871319245327629,
ETH,644,Ethiopia,EMDEs,Sub-Saharan Africa,Low income,External and private sector debt,"Short-term external debt stocks, % of total",1.681912504106652,3.019011854140618,3.405960650929705,3.788314631184597,4.205713912003273,4.461962872398404,4.97299763615901,5.606917264696255,6.042199858347084,1.569320009724029,1.555867575075032,0.9341035850635999,0.8686031421740107,0.8805440223818938,1.108587935564902,2.071197683307118,2.83632698121793,2.552620909510316,2.03607063792431,4.271269935570411,4.145234112686019,2.102700784846767,0.3448601547407731,1.619616127996669,1.721976007156692,2.690073008132756,3.964159175109333,2.422610339792554,2.691478508391337,1.69936115683091,1.344197911755972,1.772043399140925,1.181362865517982,
FJI,819,Fiji,EMDEs,East Asia and Pacific,Upper middle income,External and private sector debt,"Short-term external debt stocks, % of total",3.779273944536264,4.060912814855655,11.86562199633413,18.99323375497925,8.183789925876377,8.188612435576182,11.18428601307049,17.80043123389319,0.1446326261051813,0.09560666739157891,5.757079042129186,6.73338456737349,15.3185538395442,24.92764706661004,22.90133414366841,35.47482868402734,3.481423144906336,5.347017705650354,2.525075585677145,5.253210621618283,7.05285178999543,14.76195724615797,2.527470866452684,2.867180425155324,5.25972976562021,6.609805424040417,7.495372493297935,5.020290935988985,3.575528481516919,3.919780139259002,1.421059522276751,2.208095788027479,3.654656140650717,
FIN,172,Finland,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Short-term external debt stocks, % of total",,,,,,,,,,,,,29.45959185997733,26.15236495284367,29.82822052275746,29.92539651071019,31.47559615882433,29.62637219544782,35.298620054805,42.01325645861296,44.98184941629382,48.22312955675034,45.41498265132867,41.04328952128301,39.7443641079391,34.33569587774909,30.47701509541441,33.8143940693963,33.2896334349702,33.84745384986815,31.9697847528122,31.84377838328792,38.41610979738203,37.12364051703059
FRA,132,France,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Short-term external debt stocks, % of total",,,,,,,,,,,,,44.43304500865913,38.80591876324666,38.89753712924319,40.58105985535603,42.15160485689809,43.63226068578728,44.2867694126905,40.61830817650394,39.49923770535516,39.75904479021996,36.10580658368575,34.30694816937333,36.14661368117732,37.15976976649249,38.46772902422128,40.01319758563423,41.459041505928,41.41648568222671,43.41357987162647,44.89653865995823,46.9728134327779,44.87405069226264
GAB,646,Gabon,EMDEs,Sub-Saharan Africa,Upper middle income,External and private sector debt,"Short-term external debt stocks, % of total",17.38951407220057,20.78614490307874,18.71741470645382,22.8586691207855,9.276956937328094,6.587721651642515,5.078967584764835,11.25484348453309,10.7967996272901,15.04077620043789,9.04407669599247,8.726468735280175,6.538279697711377,8.50060368973778,4.450409311513232,6.154726454708743,9.78237450715314,8.697849809255377,4.630537864023077,3.823038413828019,5.843445764589649,5.813269642868706,3.428115057526983,5.660551689281337,1.571034623533297,4.104593277784299,4.488078211967026,3.167152835060099,2.731838505850667,4.959013286424275,0.9812513177431341,0.2157183244471237,4.076757380914552,
GMB,648,"Gambia, The",EMDEs,Sub-Saharan Africa,Low income,External and private sector debt,"Short-term external debt stocks, % of total",4.262113364742764,5.351241351537497,5.348169302696594,10.00252017153781,5.582340923027711,3.479531932449539,4.994709782646356,3.115099184732004,3.370315564898504,4.701200708543792,5.582552451428504,5.418789731448862,6.417589261313528,5.092714532092947,3.960028997888984,3.395093100320935,2.519109697156992,3.129201738760707,4.075279859946622,8.182031896791921,8.242461509272369,0.1743947359683752,3.985655297003922,2.208331530978493,2.443733846741603,2.097879113568899,3.108922460494126,2.035442285675955,2.552723634028369,3.193671149524334,3.108808962713733,3.504609765846612,3.582086975855899,
GEO,915,Georgia,EMDEs,Europe and Central Asia,Upper middle income,External and private sector debt,"Short-term external debt stocks, % of total",,,,0.02943327053525405,33.47771742558431,6.889225059958077,4.666049244298814,1.474761976897137,1.710524371672596,0.378068324144411,2.396496203171884,4.069399683119377,1.628619066022134,1.772477601894615,4.587113646236697,2.341575219578672,16.93170604844464,22.21855155542093,13.42362207016082,10.66013623393176,12.52158193212722,14.28946464900814,17.1006121600403,15.29562139963858,15.19005848407136,13.73732086803938,14.42654749110045,14.87210179917102,13.37753871927935,12.13287641758833,11.56087013143348,10.75644005875572,15.88188968957315,16.90046627094214
DEU,134,Germany,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Short-term external debt stocks, % of total",,,,,,,,,,,,36.3531478982018,33.53306675564711,33.35534765237541,33.15542535792132,32.83912203966175,34.09222994611418,36.98502137165382,36.92963544920848,35.85867147788055,37.8496344480241,36.36290785426444,33.95975846095462,31.462421568922,31.19049955615825,32.64421134019263,35.40146752242025,36.2713423667752,36.92822547013199,34.92424464265844,36.364371652801,40.419611332453,41.79742144949165,37.95060807301492
GHA,652,Ghana,EMDEs,Sub-Saharan Africa,Lower middle income,External and private sector debt,"Short-term external debt stocks, % of total",8.247119379617574,8.982918609000441,9.191913704107447,9.695381696119107,10.60480853111162,10.46555605932153,10.14581478492746,10.6721530979358,10.35268013948949,10.10922283449323,7.855133406493239,6.685939487945943,8.337040269581335,9.12180008537141,7.6007448992423,9.538102079747418,19.50107968364541,14.67115797103409,11.19933490190282,11.65773501130245,11.63175054352884,12.64136947254455,11.271563023318,12.81538241397405,10.75127974445387,10.56675875928323,8.014906076279177,9.86063855766911,10.26470428092962,14.2490666596941,12.72631929256594,11.49102028101365,11.56188188747154,
GRC,174,Greece,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Short-term external debt stocks, % of total",,,,,,,,,,,,,,26.51777319507705,22.82730110522541,25.48778982406751,17.26790789131707,22.10009474231592,30.83333598799819,32.71069321291588,44.83889015307012,48.94786180154203,37.35868023616559,27.71789614594103,30.44189550704067,35.22237399973548,32.40589584387458,26.25640076598235,19.31942176958872,23.9713418611138,30.11520104780477,29.60536852888255,32.29221096782795,32.54054952759095
GRD,328,Grenada,EMDEs,Latin America and the Caribbean,Upper middle income,External and private sector debt,"Short-term external debt stocks, % of total",11.38802078255727,10.96175873117413,9.791475330216453,28.92418753830607,11.98052090589029,11.41583071446462,14.7939910412735,6.841568106904281,37.24191442457724,17.1556205938513,8.795859160151007,21.10248928534012,20.39913950238154,17.1329792320259,16.83417628343038,2.029801382245085,7.255438379010375,9.2204141686942,11.91689256280746,6.88112076658527,6.703082096616646,2.973066623103949,12.020165042332,7.915304410616225,12.38721242331631,3.158597275909465,4.303612963112482,3.924642165026005,3.017575431180827,2.635222648359062,15.51252684406205,16.5903646361812,9.653500961701406,
GTM,258,Guatemala,EMDEs,Latin America and the Caribbean,Upper middle income,External and private sector debt,"Short-term external debt stocks, % of total",14.36005400067873,13.79011100392451,16.80206643320624,21.52537443924663,20.55523887948966,24.34692961595724,29.7731128531166,29.01895053431599,27.8846880690573,28.07111774848537,29.686289894114,28.27522964744733,27.22600721496386,30.43500248001367,19.96382853214145,15.2837981826254,13.46589494682458,15.80667597023463,15.56093283746865,8.27013598182151,10.53641061612948,13.91162671808908,6.028491576564953,5.407221812431739,4.874989691305901,4.14216788925467,4.355927223418495,4.480140818067553,6.585806843841142,5.345394887769535,5.591800788336275,5.059281522580442,1.867828590426868,0.5865610998955436
GIN,656,Guinea,EMDEs,Sub-Saharan Africa,Lower middle income,External and private sector debt,"Short-term external debt stocks, % of total",7.07763647161062,6.585660660652328,4.721140576128933,4.485724709744296,4.8166907096961,4.897489482184854,5.336007549466553,11.61184433131975,8.133585802558686,8.760486774806122,9.616529959867876,7.034757780156467,8.731939744119591,2.080392442832427,2.115502924722808,5.131627896341615,3.972137006037507,4.112281784444818,3.992556171778893,0.7064072289475734,3.546007512754565,1.576702567008199,7.607805253145086,6.301819380701756,3.794307585882045,5.298199432666514,3.581148982282498,4.525513712232142,5.460490759592297,5.466197044105301,3.650137690544513,4.855699919770126,5.149879876489177,
GNB,654,Guinea-Bissau,EMDEs,Sub-Saharan Africa,Low income,External and private sector debt,"Short-term external debt stocks, % of total",8.095177754246864,8.457848522011442,8.361552588863114,8.824414533848714,10.10721723869821,10.57962636827114,7.918206583103151,7.789156741778565,7.969488204841001,8.87701008522534,10.55016973572783,10.88509336536836,11.481142147117,11.58360048893523,10.78116824474034,11.76372994205058,12.02409438047049,13.64263682471261,13.2881720057726,12.45817744181316,8.378647736716303,7.176012352740531,7.593912455103939,6.889211035466308,6.08476456122706,10.2961730702092,5.227407991433621,1.104900339339956,2.507281009693694,4.7932869867795,3.717924481414235,3.742654669160812,0.1396692290568901,
GUY,336,Guyana,EMDEs,Latin America and the Caribbean,High income,External and private sector debt,"Short-term external debt stocks, % of total",3.803895329492358,2.524764299503673,2.846657321900433,2.290492403167822,3.476224587336777,7.074004150516883,5.294466165736508,6.432444282374991,8.554819949927802,9.639047679934068,7.962244577449961,8.465047659855667,9.073517664725678,8.100496376831826,8.343598988778082,6.780897617193961,13.94014481124858,21.57483599650822,23.80488783997269,31.65337361365711,23.66644568696772,38.3723736970808,29.77697487723126,44.55657534856844,39.24224806716302,19.00527376625778,14.79478897858059,7.302355477651209,7.728891798590238,3.176305123249159,3.606408990690833,2.997327975638036,2.275506905327133,
HTI,263,Haiti,EMDEs,Latin America and the Caribbean,Lower middle income,External and private sector debt,"Short-term external debt stocks, % of total",10.74155203785472,13.05983328805599,13.56259707495157,14.45930678676886,6.443080103476779,3.179832005355276,3.925181159185314,10.00068028641688,2.787373537294748,7.860827669705587,7.503474265552113,14.40362722515378,12.03046958000311,8.592765165882895,2.196314470177861,1.104946954174448,1.280264669653242,0.008866185729113149,0.01440578544422897,0.006213664442037704,0.01160950374029632,0.003866748806155516,0.006274494593859058,0.005288666416968845,0.04113876191697915,0.1949775868712665,0.04603706608503161,0.09779634990252466,0.004910467875093752,0.7384294094786811,0.003796892986582534,0.003379285750332929,0.003437360804477038,
HND,268,Honduras,EMDEs,Latin America and the Caribbean,Lower middle income,External and private sector debt,"Short-term external debt stocks, % of total",5.257466873216964,5.554251515717096,4.544879963522004,5.053402458210798,6.777717507226892,7.747964834857642,8.710836419264497,9.858936128251074,10.42206379086536,8.038572768189029,6.650912141707488,6.381407107621096,9.539729135066834,7.643620111330677,6.814383091308787,6.213206171234424,7.140811242519164,10.52416857142434,13.23598628907145,6.497721278327872,9.33733647463866,6.052359987601537,7.895821491325722,7.453225147263777,6.833885457158021,6.435036074161754,5.766287280929837,5.639201316740537,7.656521245496852,7.988279079816064,5.676028399145615,8.109413137179143,7.846296288401126,8.022922529327145
HKG,532,"Hong Kong SAR, China",Advanced economies,East Asia and Pacific,High income,External and private sector debt,"Short-term external debt stocks, % of total",,,,,,,,,,,,,62.00259023458459,65.17609555412584,69.54213498454122,66.34338198870121,68.22367573808548,72.60709746589983,70.39314582153936,69.75544134981159,73.8748879554667,72.89566629255815,72.99430348797364,74.24399585307067,71.35114208103417,69.3346934779751,67.53367029887389,66.83914433020811,66.64961989219363,65.56968635451747,65.70299979599442,65.78826272865395,64.620112292392,62.35162059824737
HUN,944,Hungary,EMDEs,Europe and Central Asia,High income,External and private sector debt,"Short-term external debt stocks, % of total",,,,,,,,,,,,,11.7061999579816,14.54301335347162,21.06486275979304,21.92070741011369,17.15024199599887,18.84808282906267,12.51745685726599,11.78895261288999,15.58801537003064,14.83091930007817,11.03723047222002,11.28273268817516,10.54933302982807,9.991580365252588,9.543821917716027,9.345163054130316,9.265484190142994,9.146130378852481,8.445218217060415,10.60426662178865,11.69962807171445,11.1132195216533
ISL,176,Iceland,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Short-term external debt stocks, % of total",,,,,,,,,17.23210805551704,18.35866686034707,18.1939348624296,18.04901075401077,22.33845834920598,22.06390137451272,18.64426714730234,15.92662696310323,16.85895927933154,34.28180205799394,37.64959038964461,46.36393554304976,57.34283891020208,59.68063166028629,69.7276471512825,30.52420289609009,27.58660085234196,37.72785005970561,6.373919220535755,6.740922836323878,7.259588392167871,6.88911192822272,7.397663771354502,8.314884228618242,10.94462264899448,11.58387769574378
IND,534,India,EMDEs,South Asia,Lower middle income,External and private sector debt,"Short-term external debt stocks, % of total",10.23582618624813,8.33212179859993,7.222977164102279,3.970203599322109,4.35552584414924,5.382214174498554,7.157902362362723,5.364701252069047,4.402358780623143,3.941691020881867,3.42326604662816,2.755776302505496,3.870756585612467,5.321967529438189,5.551400011380969,7.274198768097755,15.7322791809496,17.68765815950837,19.29507541685097,18.18212027547323,19.43617299967095,23.34095805714698,23.77857740289262,21.69856749248392,18.70447107568541,17.0337388958423,18.42484404729229,19.07998984180012,19.94028365276574,19.03319538040228,18.3251135252694,18.73299797556417,20.93944378149003,19.52212809504276
IDN,536,Indonesia,EMDEs,East Asia and Pacific,Upper middle income,External and private sector debt,"Short-term external debt stocks, % of total",15.94207329810639,17.99965355021598,20.52238151586533,20.17449494849298,18.04585370864785,20.87331475688573,24.98415644952912,24.10523066321769,13.27703821663345,13.19382218821682,15.05600491462092,15.09382145510424,13.72270910660222,14.49457875897718,15.95458606509893,7.755126124919435,8.978671042300503,12.61972196910983,12.97415382272085,13.40516680036227,16.66710942003404,17.38080735627249,17.51757129016353,17.48956686887112,15.70924245496307,12.48368446856646,12.75182317736566,13.21245842578584,12.6259835181849,11.13339337786443,10.66381188698943,11.50796038921804,12.71310459385085,13.50604685582098
IRN,429,"Iran, Islamic Rep.",EMDEs,Middle East and North Africa,Lower middle income,External and private sector debt,"Short-term external debt stocks, % of total",80.03451170222645,81.50456702328714,88.98280515556355,75.25290515949695,30.7974894420664,29.7463126115164,28.49955965568092,28.67217569841785,36.48624533759303,37.13710722436061,41.79292783828507,32.02317216929264,23.24695040675478,33.65559916932723,48.93952155364811,49.9497022120277,44.40274975019802,47.47511631163529,41.17516716287033,47.21658839108363,58.74425283403224,59.79041379813543,12.60365862967977,11.07507909566145,7.420189131514601,31.28011169151718,54.70883113696178,61.57613934651302,37.29903029522309,32.92488696132634,38.03600305848979,24.23614099031335,25.08080428117524,
IRQ,433,Iraq,EMDEs,Middle East and North Africa,Upper middle income,External and private sector debt,"Short-term external debt stocks, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,3.823809520757373,5.390164186362926,3.877186655281064,2.089042223164648,2.76847741139869,2.197786282031058,2.446450483306931,5.113192556374508,
IRL,178,Ireland,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Short-term external debt stocks, % of total",,,,,,,,,,,,,55.42432248710565,54.52339464801326,49.79085413271988,44.84064756206694,41.63299693704185,39.93829458659309,43.74240112528865,3.924196968521741,31.19138891492719,27.74026489497151,25.64751293404045,25.68944298927452,21.9230091392029,17.03944054982942,18.96680567486856,21.11513579223622,22.03330181785845,24.16060432628357,38.3058587314437,37.64068427879289,37.98874504403292,37.98503061982568
IMN,118,Isle of Man,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Short-term external debt stocks, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISR,436,Israel,Advanced economies,Middle East and North Africa,High income,External and private sector debt,"Short-term external debt stocks, % of total",,,,,,,,,36.51496750596681,37.58297993055751,38.24443047661022,37.73144095463184,37.15037688076148,35.84940117867668,35.01861628020316,36.38755462725586,36.88938580303478,39.79219210444383,38.18041512240422,39.34281420517252,47.14577849994613,43.98493817270616,39.33347833953979,39.2246712664891,36.61151610320192,34.34260988181625,36.45900284638693,37.17947271640174,36.41810776808752,35.88566421244131,33.15261983452062,37.72699776551486,39.13958217073656,32.78753167502715
ITA,136,Italy,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Short-term external debt stocks, % of total",,,,,,,,,,,,,32.72990554546237,29.45375421881184,27.66725638812387,27.99977781237513,27.38904256722308,30.67966672739017,25.53579539498969,21.24291974993408,25.35432849430062,29.23215340366825,30.30279669808026,29.62653682936516,27.70243686344388,28.01719241839377,34.36507155559929,37.74569914482831,41.55216349375493,35.45808000021429,38.33395643448629,40.26563414487838,45.82059800664452,38.96261861518361
JAM,343,Jamaica,EMDEs,Latin America and the Caribbean,Upper middle income,External and private sector debt,"Short-term external debt stocks, % of total",7.229087140303394,6.083841860458985,6.701355024962938,6.509773760014199,10.37727892140039,10.636774040791,14.00885541104334,17.91047243773309,15.9584313074863,19.43757069769922,16.42061407345236,16.9768109929344,13.92902749910665,17.26154936471266,16.8288496844977,9.340677462013893,13.57842501513527,14.56999812816642,12.0647987344139,6.73049580086725,7.674827265422152,6.909679819095622,12.38130524140611,11.16367212088024,10.85650272842702,10.74595484220169,11.84743208861256,12.28631197887526,13.45012291840941,14.17078247609007,11.21354355882101,12.7055403610463,12.6867799033429,
JPN,158,Japan,Advanced economies,East Asia and Pacific,High income,External and private sector debt,"Short-term external debt stocks, % of total",,,,,,,,,,,,,,69.03064310649533,67.80047853647139,66.81712669390421,61.45470715384896,59.42487923542732,63.39838963360801,65.37272095021054,69.75555150694228,72.95537996318193,74.40186900320568,77.84207173769444,75.1324762029265,74.65650360685291,74.09796357974484,71.8924224514624,72.26414192209309,69.78013881678507,70.98578167509498,68.11788432686653,71.39791977804839,72.81379048194394
JOR,439,Jordan,EMDEs,Middle East and North Africa,Lower middle income,External and private sector debt,"Short-term external debt stocks, % of total",12.44281725975773,20.53568374438089,9.757220594719598,9.843406377206342,8.92702090567054,10.24537632287812,8.02397847676843,10.16235893322745,7.845862403505248,10.74359333008012,39.73924597788599,39.90186760678074,40.91433853362671,39.62635847141016,41.93437607584404,44.9769098691181,47.63270228922186,50.08446144936069,62.20694952942729,59.69283434368371,53.56150079480147,54.89355429256597,53.21127133954081,47.26728252496517,45.12835958327292,40.26285821896303,38.61820191746298,36.3788419849106,36.05437541638499,36.71568049404542,37.02480122001685,37.40874048759545,38.30250677447971,36.81244856155623
KAZ,916,Kazakhstan,EMDEs,Europe and Central Asia,Upper middle income,External and private sector debt,"Short-term external debt stocks, % of total",,,26.38813263636071,1.251631810880173,8.329137585170185,10.1702394618027,7.570956159319918,8.55821471124544,6.976731589073102,7.182899548165961,7.455303641694901,8.748379441856132,9.990649751331633,12.11058406149169,11.86409651346372,18.47263713115129,16.71883429540648,11.98006037513888,8.887850547751718,6.365092482705221,7.439729480548403,7.042221543818145,6.689913520945112,6.331207508291506,6.190911340796896,4.07919399073713,4.110675363866726,4.821888344141623,5.319420388538365,5.664157321760676,6.194257566515448,7.842165424546291,10.29545033710155,11.96331970620337
KEN,664,Kenya,EMDEs,Sub-Saharan Africa,Lower middle income,External and private sector debt,"Short-term external debt stocks, % of total",13.24257073179312,9.493197273839574,11.25988184886245,12.69275212563561,9.504044298207392,8.667190082202833,7.74484701097582,12.31839549766484,12.22684535331794,11.94239285408397,12.31015077695018,9.637011133328238,10.80023790513779,10.30240203938283,9.573808311397197,7.540128986800528,8.778612884216832,12.76574477060131,12.35662178116606,11.18784653661891,11.72010232530231,12.87107721345216,13.32555821575972,17.56493637797405,11.81075417962078,13.63876824311607,10.13514897023266,9.857259649128675,8.100693711591715,7.489283230569974,6.028842149252071,5.907429829941403,6.176999425675355,
KIR,826,Kiribati,EMDEs,East Asia and Pacific,Lower middle income,External and private sector debt,"Short-term external debt stocks, % of total",,,,,,,,,,,,,,,,,,,,,,,,18.91269457878622,12.28956918335609,,,,,,,,,
KOR,542,"Korea, Rep.",Advanced economies,East Asia and Pacific,High income,External and private sector debt,"Short-term external debt stocks, % of total",,,,,,,,,23.28703062353372,26.59984579912676,31.53651420703569,29.42358905012868,33.71670932859529,33.89038613548317,35.95947460240723,40.56170907717642,50.95317287694363,48.53533124791966,46.55744420256085,42.64140618378483,38.04780882559994,34.70825156140694,31.06224618081358,26.03483387171994,27.10379612423679,26.33906321247919,27.4182122507663,28.14335243841614,28.47082216752721,28.77720980159355,29.06977884532612,26.18244686847495,25.02596818878084,20.52387237427541
XKX,967,Kosovo,EMDEs,Europe and Central Asia,Upper middle income,External and private sector debt,"Short-term external debt stocks, % of total",,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.30447381766882,27.36262914735001,47.58199377808524,31.25828767702352,26.84010953358362,32.56099397404951,30.39452041570082,34.79327429341188,31.47363827238578,29.22660639301187,33.38339421275055,34.39767210751096,34.84088228549169,31.13924471680664,32.9453102095969,34.37750606472334,34.57184001940036
KWT,443,Kuwait,EMDEs,Middle East and North Africa,High income,External and private sector debt,"Short-term external debt stocks, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KGZ,917,Kyrgyz Republic,EMDEs,Europe and Central Asia,Lower middle income,External and private sector debt,"Short-term external debt stocks, % of total",,,0.0,0.04257879273018569,2.872076659217015,2.127253374863061,0.7618722108593203,2.462467721116883,1.873007959444662,3.276073122102352,6.658172643291542,2.617541723522464,0.5237114920787705,1.744963355103457,12.78963361733841,5.862079180491242,7.953961502950789,11.08989014665593,10.77290593465861,10.28929646813122,4.733299500640633,3.423785593945972,3.537932359412228,4.515925157814108,4.294131913323248,4.557873085039778,4.539648498945299,4.378322795421531,5.60132618391544,6.111822388192131,6.048341253385003,5.944279734369818,9.811560593027684,10.93531697902507
LAO,544,Lao PDR,EMDEs,East Asia and Pacific,Lower middle income,External and private sector debt,"Short-term external debt stocks, % of total",0.009082911054412028,0.008452825658050977,0.0,0.0,0.0,0.0,0.003947945722840068,0.003596512729682266,0.006870299670226348,0.009436015617485574,0.0909104216776035,0.07734791235762148,0.2840491161141854,0.0,0.1017125203882171,1.738545936911696,2.68024129646283,3.368311165455933,2.635646608555835,3.195786783686982,0.854483322613641,0.8048621501193983,0.7967502907840296,9.794641243699918,8.541054699341826,6.001403986661983,5.334042252520743,4.958835305070167,2.544125051421072,3.082649162609069,4.802385044468089,4.475752532306136,4.01030779780658,
LVA,941,Latvia,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Short-term external debt stocks, % of total",,,,,,,,,,,,,,60.99138309054514,57.32226048207414,49.28169893816365,44.07546337157987,42.86938699459661,33.47444814030843,24.44884308238345,31.68955816647361,30.98743388471516,36.31003359905132,40.65011434171839,45.50631053712944,52.04531151667716,52.92684885308209,53.84756561180882,44.85560069000056,40.4586335958885,44.68796736913664,48.10535024820739,,
