Country Code,IMF Country Code,Country,Country group,Geographical region,Income group,Indicator Type,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
ECU,248,Ecuador,EMDEs,Latin America and the Caribbean,Upper middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",1450.536964881703,1354.638648252707,1412.450061327758,1023.202126392302,981.6951946528504,1044.512278616638,938.8516151958304,877.0768543390169,1142.969271504285,1162.979440339145,1813.688564848709,2120.328234548153,2739.507143870972,2457.254624937922,1928.084573224855,1191.384614275364,1368.626535203854,749.4894454909783,508.8672773612867,465.1984402790025,1071.683608047483,971.4449727516544,1504.606602836367,573.3245637210672,716.7139067202372,1361.491414144178,935.7490685578102,2452.468639214209,2371.141718221755,2782.448372915174,1077.685335316265,954.7001069786872,934.9197490949226,
EGY,469,"Egypt, Arab Rep.",EMDEs,Middle East and North Africa,Lower middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",1230.271862618802,612.2488307116229,288.3412342070927,237.5311976201295,241.0775510699503,206.8769257998936,181.124548050533,160.4784496717892,178.4779238585454,214.8679007912158,222.8514704375536,219.1872366874708,224.0660579833915,224.2122899558767,220.0157085806113,148.3604940070031,126.8455280708014,114.6312627755825,105.3054004906903,109.8103602021615,109.4972672350256,236.0520107015917,344.5418480961588,341.9654195491079,348.24540650652,375.4994453204652,331.7096743721257,254.6736915815549,257.5982402800872,282.4363325300762,388.8329349293622,416.0616822580101,657.0526840124592,666.918455311895
SLV,253,El Salvador,EMDEs,Latin America and the Caribbean,Upper middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",538.0936601533032,791.2769462743732,555.9526667665609,371.6655645815449,333.2088638949695,338.8247766982361,306.5884043598151,244.9176173644108,205.2386049768616,206.7804889009491,255.8478586728186,335.3526572093905,415.1244091547907,481.1865933763777,522.0121810582643,558.9368343356281,548.8600121774558,467.8580340501052,437.7550572928685,362.9012869271253,447.6159894836633,591.6533246440915,483.0152031578222,570.7163683898754,624.1681738164019,568.2961397216906,519.6949849453877,489.4294269175072,476.1792536708967,397.341886444807,616.0852481914498,607.5145014496842,,
GNQ,642,Equatorial Guinea,EMDEs,Sub-Saharan Africa,Upper middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,643,Eritrea,EMDEs,Sub-Saharan Africa,Low income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,90.61247977997527,54.45979955855729,37.84213356640426,633.7822677664084,798.3038586399734,1292.109703492373,1088.65901829559,1785.684808350193,2655.416032601974,2187.952321655304,2709.717560235304,3489.591472818772,2767.0173684929,1781.090554867229,1167.255642328598,908.6989434060822,911.278381766008,746.3709778271983,707.4930634145762,597.5380830150854,601.973963078329,548.426970237807,572.3121069515504,485.2984095172389,402.5734228883523,,,,
EST,939,Estonia,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,360.7118484356517,337.0580299839436,326.7105491797652,398.3054893860565,470.7065654630158,515.2661946948439,568.1253410663682,587.1440557492662,612.9371308960935,785.3308888625963,667.8121819032611,626.4176688279232,862.1879330201149,11102.36033176402,8249.171344762926,7925.461742851169,5371.975337706446,5146.5660193537,5861.589317583667,6992.185389311336,3057.302815042249,1648.192465279191,1514.055873745107,1279.670379843168,1478.191759722958,1457.851240941172
SWZ,734,Eswatini,EMDEs,Sub-Saharan Africa,Lower middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",118.2834683186233,151.4770705874208,76.97999123503133,86.33247703916132,81.0823233468501,83.71714690799944,92.46387811656405,138.7371059253017,83.88656461120232,90.51985511514864,94.86108907831864,128.2431381043711,148.9493082488891,163.3978562252865,143.279838918217,213.3252829835861,127.5002919076321,64.25441087482763,63.84643186188726,54.90240143259819,134.3430319410332,172.9388811111737,116.4934993937166,98.83867579593064,77.72070741898789,82.04631763399564,135.5709141794501,154.9554951602583,173.8447819321171,189.3465639181927,175.4766560208289,205.988584542756,267.7440730710038,
ETH,644,Ethiopia,EMDEs,Sub-Saharan Africa,Low income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",42891.43439123237,16772.04058038341,4025.672990255788,2131.986118185251,1852.079001410848,1338.165213504203,1378.361164240868,2013.796251486085,2027.181304100045,1215.312316969978,1800.820719814383,1326.27852501365,743.1186608370411,762.0081434857823,438.8192028636156,592.3492989617665,256.0402242980447,200.9976374175671,327.1255691799762,301.055481124266,325.1618288962164,303.369071300886,454.6778539691694,532.4895539746375,480.7052443243741,534.2280009404291,774.2704921119819,862.2368420203045,700.0515832491452,952.0935438483928,996.8091649712504,,,
FJI,819,Fiji,EMDEs,East Asia and Pacific,Upper middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",121.9450840355107,103.9305355554057,81.2407466155004,91.38722625543348,72.07364516199472,52.55015142006221,38.80074248658133,43.89024146051091,36.39497844467652,47.55168576127085,47.23909643514523,49.53802972031828,58.93544796877664,60.98460508184436,54.63580994768812,94.32057731031306,119.3204391952169,75.42239847629311,214.3538792016053,187.6403879996161,153.9398982976892,162.8770524567601,138.4711737421517,136.539409398697,141.1162840180663,134.3022450669492,142.9980756530574,113.6895936535175,131.6575381624095,129.0469192943364,140.6068844596352,133.8296145890993,163.1448914030449,159.6390557164809
FIN,172,Finland,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,1618.98420196426,1768.158342055873,1863.433299614712,2095.996268552338,4108.360883772225,4542.238930130533,4886.002188054227,4244.58817704434,6204.960639775122,6741.418364820464,6965.012159602388,6103.412865845426,6231.56495083021,5758.269430788097,5345.196105764225,5783.805717923253,6989.868454882871,6706.065413914076,6217.747237083786,4268.790248449886,4678.138344462951,4823.613379857999
FRA,132,France,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,6092.386325524687,7626.823794278088,8079.613969426775,11003.70301652955,8954.530051515547,10596.51532959013,14519.66056216759,11108.32027462538,9248.707429315084,10744.68578153374,9914.51913161533,10913.46706579766,11093.01620587378,9022.5230698637,8893.61430880761,10576.15994027852,8818.141657553368,8990.113620929413,9715.347396647025,7133.938224783888,6888.542649051737,9649.573585839844
GAB,646,Gabon,EMDEs,Sub-Saharan Africa,Upper middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",1454.854218909837,1289.549739036854,5407.215338031066,514778.2651605064,2382.116493864506,2946.080538947779,1734.331599181838,1515.420101346415,28756.69224188894,22325.61757086364,2067.587751995901,34996.30427680446,2518.422177257172,1936.601768104574,927.1988075869384,595.66559545507,392.276330832607,418.1201357450469,129.2981942990907,136.0310970805547,167.9182663674588,147.5424966666125,137.825329284217,160.5704688914034,187.4785634368609,275.2228551526862,679.5875063739974,678.2209677031545,519.1999132600964,528.6781647674542,,,,
GMB,648,"Gambia, The",EMDEs,Sub-Saharan Africa,Low income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",666.418666442944,566.6788702168778,428.9881033233502,402.8017693226566,431.5388452452014,401.3968784646934,442.5466411898783,442.1629647916557,432.0343351114733,424.0520027344966,447.8942707462446,466.4595717502664,546.2106424368662,1084.840275250029,811.3356621399863,673.1843266013265,588.0829774527255,483.8217439157369,335.7821387870537,236.9012116807135,269.7099044697596,231.0976281967163,239.4060121377764,276.8325839407478,350.4778476003517,527.7419502620631,656.3683646867555,417.7252305247199,383.7114885247674,316.5057271468666,239.9877001691214,165.6934187090113,198.7785940094132,
GEO,915,Georgia,EMDEs,Europe and Central Asia,Upper middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,624.8289094894775,711.3429843498785,726.6738493535005,1240.308447590956,1282.204929116972,1574.183266157111,1179.119658790682,1006.262959891206,1095.133738790126,599.1107990892434,449.4547857093216,276.4603325490515,219.4420609607286,521.6684543893507,410.9700105641928,388.3033314613667,383.8492747696421,439.4336912267273,481.8074495758782,524.5091993352627,590.0937090269607,592.084267573969,540.4805497397733,526.7171732422482,535.0232802912499,513.3541381083976,516.3566614274539,490.7908486776795,492.0572859877386
DEU,134,Germany,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,4244.394319053453,5377.111083925032,6565.942744854417,8182.69342609979,8429.589932575409,10757.90847510442,12226.43863760978,12516.51304150812,9047.257062556186,8902.214493679458,8491.94633214679,8890.032613560292,8653.766501360507,8742.364530199866,8490.789619259776,8419.97836670056,9628.449108677922,9613.842734397553,9723.00548929554,10743.73755683528,7053.22288650697,6576.769707571731,6724.331599950488
GHA,652,Ghana,EMDEs,Sub-Saharan Africa,Lower middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",1773.421683525357,796.0394801879448,1409.159635032914,1192.7679169918,936.7009546170126,851.0505134557756,777.4582492952943,1180.186868924648,1848.666932962945,1565.471534441937,2905.925153959385,2300.495590749654,1415.53248421289,613.6098880932326,445.3155553675701,461.6335881277693,289.8987695699306,418.9100607683148,568.3592781295547,382.8019516817646,377.574668927024,388.7719911374456,431.0553000377539,542.6866114167818,545.1159333066404,574.29647741164,628.1018825507365,508.1862452303247,599.5649028488416,456.4463742606916,552.8187207480482,475.7531306608856,954.8131672586248,
GRC,174,Greece,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,4694.102387270891,21280.42141443592,51956.70460807924,58304.97896792744,71995.81537346686,146827.9790299753,37868.81529191756,41613.05772364185,38431.61952621032,45555.84911640209,40531.27856442606,27460.92919777358,21939.23364773166,16886.17577316465,15640.23696888653,16218.69628066864,17079.21987067385,12121.95457694837,8085.497297606453,10806.71132503672,10142.70228539518
GRD,328,Grenada,EMDEs,Latin America and the Caribbean,Upper middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",642.1527419252888,712.5420912520917,453.2408064142195,555.1718646840148,417.0836477260709,348.8401491046051,393.7688224899993,273.3780690209668,367.5379639381794,271.245000450365,345.8565355532431,368.5445036278909,423.5819427172831,443.4632224916703,352.9170655543534,384.3126013432965,452.7497431513391,441.0536113179383,511.5493529415061,431.2173155460056,470.4712865195643,440.9788458097112,493.1581590177473,389.7370279235705,375.212896781785,303.6573526334757,299.5464069378733,281.9784533565094,237.1318061078778,222.3473141697753,224.5117200789826,208.3372109929484,180.2327134220837,
GTM,258,Guatemala,EMDEs,Latin America and the Caribbean,Upper middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GIN,656,Guinea,EMDEs,Sub-Saharan Africa,Lower middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GNB,654,Guinea-Bissau,EMDEs,Sub-Saharan Africa,Low income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GUY,336,Guyana,EMDEs,Latin America and the Caribbean,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HTI,263,Haiti,EMDEs,Latin America and the Caribbean,Lower middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HND,268,Honduras,EMDEs,Latin America and the Caribbean,Lower middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HKG,532,"Hong Kong SAR, China",Advanced economies,East Asia and Pacific,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,324.39003985844,326.4333202545993,362.6428727537639,378.5199245033966,408.8393923465097,492.4376075263534,378.0901402430001,278.558111648056,327.205538825754,345.3138098576737,324.9114713940269,373.1545822202076,396.1852504895288,362.5613337013741,351.4128580566468,365.2486733009349,399.2558681630365,379.7141889365097,363.9518446874466,376.7083893995579,419.7631249056391,432.2232810314634
HUN,944,Hungary,EMDEs,Europe and Central Asia,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISL,176,Iceland,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,1397.111398247191,1505.148184477712,2227.216565674254,2740.172234296156,2551.667954442705,2091.959806796075,2606.966299078247,4498.580160149006,3149.851075618993,4669.525900741673,3490.539358260869,3183.451174745246,2096.339021943887,1311.747329859225,2495.424054721721,2583.601030522892,2385.392737220716,608.286697464223,353.7885211214917,341.5312097923004,314.0991442234631,287.856810581554,306.5104972410343,303.6662327630098,365.8922965233695,396.4778667990486
IND,534,India,EMDEs,South Asia,Lower middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",5488.037480277885,2339.728405222855,1524.637555108262,895.4723317150886,496.985911543985,523.4348098673553,465.8668679126399,380.9870961094342,359.6599936279695,305.4467758631312,266.821904942436,216.915351498132,156.2711112189399,120.1608376702354,97.67064915041088,91.86742267744532,93.432932542725,76.42938047375672,91.79240823151362,96.65531622871336,105.5038963553338,123.2647506673455,145.0833801109864,154.5227789084503,150.7662083817412,143.2292147177534,133.5331417784435,131.3921954613073,139.1935433965795,129.7514897972889,102.8943422300291,102.9663494743497,118.3045729891295,113.7708385619953
IDN,536,Indonesia,EMDEs,East Asia and Pacific,Upper middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",936.4253127462688,859.0269803028921,842.0961567886351,791.6171872804404,888.6725278908153,907.479292019117,706.8257891552552,821.9727041966034,666.9411220280657,574.0454389631223,505.4020895001025,487.0772533445933,414.7278813237053,384.335665517809,394.941220306399,428.8764488095597,330.8019618094475,268.8922025462109,318.4005236550991,282.2457694898281,213.4135209795035,206.1497699816122,232.1106967766712,273.5929881762893,268.8142376913151,298.1067143449455,281.1199881977296,278.8082693101843,323.4854094776994,321.0321124463109,318.1225678587583,293.1163224776403,298.7194856305395,278.6400702863975
IRN,429,"Iran, Islamic Rep.",EMDEs,Middle East and North Africa,Lower middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IRQ,433,Iraq,EMDEs,Middle East and North Africa,Upper middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,,,,,,,,37.57169337642387,55.65024270607003,61.68226796025359,45.81861390852864,43.49736212688552,54.33803288449185,43.25310838437377,25.2619396758709,
IRL,178,Ireland,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,9467.341011557708,18069.7526867929,37171.54751630771,171610.2787674612,244891.7676127576,291179.7314092288,270436.1216312709,130481.2253839953,125199.5781709447,159977.9025162685,158436.2217611742,148033.4918382783,143081.9878594458,120489.9569369112,66085.21456206094,58331.48028041135,54864.69473461212,52440.75006795377,45585.8824300846,26256.8906594775,25260.95355658455,25971.88284571876
IMN,118,Isle of Man,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISR,436,Israel,Advanced economies,Middle East and North Africa,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,265.5659517976273,290.6790045578324,298.0702881057398,300.1689068148364,294.9801512364352,281.4315384179141,289.442864092748,278.5197310274512,299.8560208229157,315.9903600781536,204.5189983923083,151.9664074915411,149.5159692939513,138.342413143835,127.7481281319751,116.6049956772543,111.6836196963063,98.74356259811267,91.28484694688638,78.43851580340268,81.37185375394968,83.31942625408044,75.25385420167471,76.0828530643896,80.26558672175094,75.58651020962567
ITA,136,Italy,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,3908.35998422727,4784.517464534915,5919.11476688229,6571.745361889529,8218.857224628297,8985.063772893289,6443.964949369677,5657.876068953274,5181.419033668225,4859.52650077726,5049.928142250512,5204.156808139176,5137.815086884829,4809.208672993573,4901.56342381876,5198.11451468284,4760.172719074929,4547.015000976541,4634.590296266428,3326.579845103539,3251.136063518702,3307.43530059734
JAM,343,Jamaica,EMDEs,Latin America and the Caribbean,Upper middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",2849.045274995342,4354.956692826973,1430.915020889915,1061.074469218398,631.998800962713,678.5348407841051,466.1488813379514,560.7951824805714,557.0663724662828,727.5817726930338,458.1979059558337,288.5891802948298,340.8998038363054,479.3020224341095,353.2972785760283,304.0558621324851,348.9890673731719,560.5886458243473,588.8022672228352,535.8650087872612,567.4861152245068,626.4230954652511,713.9669508644619,709.2228045452293,569.522875663177,483.0521298886824,426.130295062048,386.2523596713445,464.0908366193632,440.9309920471348,404.1127750812685,367.5852083075862,388.4588536634121,
JPN,158,Japan,Advanced economies,East Asia and Pacific,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,204.1941812601175,186.722079743111,182.3217699965849,171.9793989442417,185.5402065990831,220.9938021413438,203.5711369601228,241.9292263426019,247.5948438218116,245.8394091703301,226.5690797254626,221.4862214475964,243.9946466395467,287.8133861514505,292.1113482283764,323.8742783401223,330.2649169814413,358.8210024871603,342.03728451457,372.6130351851201,359.8236806334092
JOR,439,Jordan,EMDEs,Middle East and North Africa,Lower middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",981.682864636948,1174.688554658507,1038.469124369714,466.0243150206799,446.2382864757354,388.2854553805008,419.4656583068311,332.4022601627776,431.9624890159815,308.3286133740476,332.0833632253031,388.1381121960028,327.3665894143634,240.506972705806,244.8477540157035,243.1598356226263,206.1415320271887,197.0631209221445,161.4055232632825,122.0756735839408,129.3908730003338,152.4160513947978,226.1930152043065,173.9529815482509,157.6865641787659,168.8320862250652,193.378114642229,,,,,,,
KAZ,916,Kazakhstan,EMDEs,Europe and Central Asia,Upper middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,379.1317922062596,333.0721323034229,330.2681783236771,225.8173115326396,240.2864040942999,415.7339785591412,446.2020272874905,808.6074594042617,768.0697276548815,721.5321253978119,548.292755614409,392.2190546489751,720.9136250003436,419.3514688393319,610.0149979735069,597.2572006233336,529.6448910158958,472.3941985936806,493.7832972022499,613.7005108024767,784.2391371548624,724.2508335117823,756.20430846636,814.9832375368721,872.6014892326868,951.0682728763766,1579.834924418775,1339.205056254562,1484.667957801212,1108.827041259914,995.6170080753824
KEN,664,Kenya,EMDEs,Sub-Saharan Africa,Lower middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",3434.648097403121,6373.847551255785,13022.20418243845,1753.3722512999,1277.743604998844,2068.135806116261,912.780512896744,820.4866539921795,871.3555903902162,824.2787008886114,684.7393350463243,516.0578902661256,570.7907814953338,453.1375923857085,455.2427921815836,361.4020281466555,278.159685523502,225.832793251646,267.2132190678775,223.0661739674889,205.6693334477705,235.4878100054996,207.1822262611572,208.7779392106887,214.7879932901261,263.2839742628065,278.7914839829658,367.9544870368601,385.0477303833489,383.658948483277,458.5064376123515,434.3505489742968,521.590713354241,573.8323778708411
KIR,826,Kiribati,EMDEs,East Asia and Pacific,Lower middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOR,542,"Korea, Rep.",Advanced economies,East Asia and Pacific,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,290.1975843846109,186.967602418352,139.1929137987221,111.5935740196712,104.969634478438,88.35712027539172,73.8509526202402,76.30285869348293,95.01397504081297,128.26106080137,155.579948094829,126.7286785406532,121.6821926568534,131.1892448710014,126.293019602868,123.5464771017633,117.9074208090366,109.0637285775375,104.3183200391306,107.1702745688724,110.6256670898848,116.6039548204944,125.969420534599,137.9563740876596,159.4221759555389,160.2956418862219
XKX,967,Kosovo,EMDEs,Europe and Central Asia,Upper middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,125.6597133912263,26.65287953858666,21.28969189712157,15.3614761288849,20.30244221068265,24.08512843394285,17.68131060128806,55.71019929961651,76.09928282771222,207.8136592572263,178.9569383985564,236.9671057813283,208.9452042924736,232.1204046941188,286.3112000604741,280.1205451452445,333.1427135039223,305.5505131929656,263.9383877279641,251.4083376668564,281.9379776383587,268.7505522028343,291.6217017034544,338.8734116284302
KWT,443,Kuwait,EMDEs,Middle East and North Africa,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KGZ,917,Kyrgyz Republic,EMDEs,Europe and Central Asia,Lower middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,605.4106612259374,1706.093906520047,752.8270583660678,1201.91481734185,787.8725566884123,919.1191892450436,806.4102713630481,810.6476286417014,692.0871684123447,677.6911367161873,589.2421576171695,484.8725552496211,396.083865946394,339.6555207112684,259.9966968723062,314.7021047488243,275.6953913811726,256.8289259808383,322.5644587751241,317.1492991518347,324.7502791773243,403.6567118277882,472.4879903411269,443.1852896101814,430.7176191085486,481.4407329748915,490.5238153145215,484.2092037995845,379.7518189355833,516.7114131312087,547.2412544517726
LAO,544,Lao PDR,EMDEs,East Asia and Pacific,Lower middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",99604.97113157368,6538.761652414724,4756.683752533489,3155.699201119328,3399.903875489088,2343.051309481882,1332.302324164493,2073.428838052035,2191.639024638564,2529.950871939019,1812.283680201355,1889.658983266589,1571.398273978898,1069.263332138965,1204.29976973363,1299.48678500749,1088.858117573139,897.4196441017015,865.1608642264262,895.350166270789,812.1902927925743,937.0022647009374,907.2588806253948,1105.928122443311,1083.512208749238,1100.804410019683,1531.883218517126,1379.649816411224,1681.07814050472,1776.997164930883,1082.238533665457,986.3535030649074,1187.181472146855,
LVA,941,Latvia,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,652.7305522672536,703.4279555507683,676.9133107224092,548.4157975166531,711.3482497590584,823.8702782633594,636.5157577999564,556.3997163258233,640.4051165786185,563.2832363355546,555.7641710680901,1392.177420413805,1181.870181736648,1205.134483108312,1054.630508799519,1004.299862178252,967.9377633683956,923.7893770551964,844.6568911957607,,
LBN,446,Lebanon,EMDEs,Middle East and North Africa,Lower middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",270.7978493597286,122.5114217312116,121.2224575749559,59.84792787629971,54.75307060675434,65.63761037582827,67.75675426954308,85.23077261717052,106.3635734647795,109.2269088974681,169.5091116418572,270.1375655010327,241.7113493386281,152.1255944844307,194.3320417978673,191.6955721089009,181.1040244606485,200.8259380814805,217.4031276034913,158.5400554908202,151.7379783568839,147.1947594657171,149.8500776085996,168.997389851063,162.9815043415036,176.0215924029729,160.3883954387242,170.6709970132509,196.3700983163123,193.597760703955,275.4898277510164,362.5195689163103,424.7582977979162,
LSO,666,Lesotho,EMDEs,Sub-Saharan Africa,Lower middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",546.5868904823033,388.8976393117043,313.933406892896,214.6429234624368,167.0741747858822,149.8354998221364,152.2738457225167,117.7026204580557,119.6714745826592,137.560033574255,184.1842565941704,177.0822766142347,175.3519094044094,153.315173801102,154.2233219787867,128.3528710332254,99.85352227646165,68.35975110655322,72.05615066544837,51.02547572258607,53.03314647195026,90.01299020646607,90.4682492582075,87.25147655968424,84.35317565866828,95.50415575127272,146.7865916473171,228.7130287366254,200.8721070423624,204.5589059949617,,,,
LBR,668,Liberia,EMDEs,Sub-Saharan Africa,Low income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,167231.1739864088,222742.0447730476,94710.1864271024,46703.09510162481,8861.708363794549,643848.2995501909,572944.7399384069,415389.3594641344,600460.534010896,1059468.161239341,632130.4312544841,99859.58084679992,49246.6885217468,20607.9608031289,15556.24594820813,5822.775968554693,3165.209192831816,1964.954533148824,496.7765582751431,94.75567181029898,88.4799363129253,84.84301804720337,90.0046272361598,136.5709991229088,149.3440084476318,162.1660037495576,190.8059103013273,348.5080817994287,426.4145705953645,428.7547287742016,263.7803126797404,317.5221229280223,
LBY,672,Libya,EMDEs,Middle East and North Africa,Upper middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,147,Liechtenstein,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LTU,946,Lithuania,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,247.2669675992338,225.1429107462864,291.7674066452635,257.3662638572405,276.9351559676747,523.6970491712277,523.7520360137194,509.9366482004621,411.1165974326377,417.9250561117597,435.533410753406,368.6736082576667,2081.673965120146,1481.500488752796,1011.680443657042,737.348705108874,801.9535202364322,1098.847555053357,963.6829968921812,966.9022884497432,878.3526041696172
LUX,137,Luxembourg,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,460460.6337979097,326789.2886054103,358765.5406209513,520177.5496596405,749057.6343240346,1411828.222219183,648770.7661209601,301442.167754292,256492.9289386083,231469.2492489865,336970.8307898334,402193.0182681095,472801.1670469873,539636.265200912,444848.8522370993,552154.8508923983,492366.2128424183,432765.8784951843,415046.7828572579,143107.6125555359,136320.2820399505,133872.3344867293
MAC,546,"Macao SAR, China",Advanced economies,East Asia and Pacific,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MDG,674,Madagascar,EMDEs,Sub-Saharan Africa,Low income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",4019.225854531813,4398.28686707993,4632.78727834227,4718.002312278953,5718.106926443495,3966.568526087923,1721.099882608453,1459.134335252376,2563.908673629499,2104.766421936832,1657.191981570507,1050.398950471002,1250.821425467419,1202.006109517099,759.5922117151263,732.5031790778208,261.8376189496715,275.4615001079582,257.8675633231583,289.8830983437442,269.4087074520643,252.7314025323221,284.3311902542396,378.8693199038824,382.9751811973828,361.5174811237192,251.4850968591782,211.4085289063924,213.8505727513633,238.8919020876019,244.4223059972874,228.9426105722724,274.9020698902171,254.8000029081756
MWI,676,Malawi,EMDEs,Sub-Saharan Africa,Low income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",1136.068159217173,1086.754273511067,4277.687834602973,3210.92593904571,4722.45623456332,2035.119925336547,1048.20582711031,1565.316970081034,954.7751823199236,1118.822407454968,1117.845986098411,1279.818164893344,1796.516564682832,2549.395012208272,2689.250438258632,2014.5487507986,650.8055274476636,401.1544162365931,409.7485575678824,766.2533164513034,332.1123227255791,614.6754154866873,596.4534297088911,379.1596105937351,277.4703785474645,252.5310929042644,302.403903436031,281.4152995783502,295.7253138502718,286.7932957387637,495.0865305918556,,,
MYS,548,Malaysia,EMDEs,East Asia and Pacific,Upper middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,,,,,142.878805776419,159.0806554702731,186.7389586453026,207.5127135206712,219.0073195737708,216.030221937175,223.3686695378967,227.0930222781121,226.7856928265395,225.5852171615554,230.7826356691462,244.1056529455518
