Country Code,IMF Country Code,Country,Country group,Geographical region,Income group,Indicator Type,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
GHA,652,Ghana,EMDEs,Sub-Saharan Africa,Lower middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,7.5,7.5,7.897260189056396,8.0,8.0,8.0,8.0,7.826027393341064,7.5,7.666666666666667,7.597260316212972,7.09863011042277,6.403652985890706,6.333333333333333,6.333333333333333,6.432876745859782,6.666666666666667,6.564663092295329,6.333333333333333,4.900456587473552,1.379908680915833
GRC,174,Greece,Advanced economies,Europe and Central Asia,High income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",12.54520511627197,12.0,12.0,12.0,12.0,12.0,12.10344823201497,12.85936069488525,13.02922375996908,13.77716890970866,15.14389801025391,15.77990849812826,16.05296834309896,16.47945213317871,16.94444402058919,16.33333333333333,16.33333333333333,16.33333333333333,16.33333333333333,15.90137004852295,12.53059355417887,6.135159810384114,2.842440724372864,4.150684992472331,5.584474960962932,4.48675807317098,4.314207712809245,4.75707761446635,6.951598326365153,8.287671248118082,9.030054728190104,9.564383506774902,9.898630142211914,10.60182634989421
GRD,328,Grenada,EMDEs,Latin America and the Caribbean,Upper middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,9.0,9.0,8.218579292297363,1.602739691734314,6.0,5.668493270874023,6.0,6.0,6.0,6.0,5.680327892303467,1.767123341560364,1.0,,,,,,,,,
GTM,258,Guatemala,EMDEs,Latin America and the Caribbean,Upper middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,10.0,10.0,10.0,10.0,10.0,10.0,9.675342559814453,9.5,9.5,10.15342458089193,10.33333333333333,10.33333333333333,10.33333333333333,10.52876726786296,10.66666666666667,10.66666666666667,10.66666666666667,10.48858451843262,10.33333333333333,10.33333333333333,10.2648401260376,10.0,10.0,9.751365979512533,9.666666666666666,9.666666666666666,10.20000012715658
GIN,656,Guinea,EMDEs,Sub-Saharan Africa,Lower middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GNB,654,Guinea-Bissau,EMDEs,Sub-Saharan Africa,Low income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GUY,336,Guyana,EMDEs,Latin America and the Caribbean,High income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HTI,263,Haiti,EMDEs,Latin America and the Caribbean,Lower middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HND,268,Honduras,EMDEs,Latin America and the Caribbean,Lower middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.5,7.346575260162354,7.0,7.0,7.284152984619141,7.298630237579346,6.578082084655762,6.726027488708496,7.303278684616089,7.867123126983643,8.5,8.5,8.5,8.5,8.5,8.5
HKG,532,"Hong Kong SAR, China",Advanced economies,East Asia and Pacific,High income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",15.55342483520508,15.5,15.5,15.5,16.33333333333333,16.20091311136882,16.0,16.21187210083008,16.22100448608398,16.0,16.0,16.47214635213216,16.66666666666667,16.80913257598877,17.33333333333333,17.48401832580566,17.89954312642415,18.63652928670247,19.14025497436523,19.33333333333333,19.42831039428711,20.33333333333333,20.33333333333333,20.33333333333333,20.33333333333333,20.33333333333333,20.33333333333333,20.03744316101074,19.66666666666667,19.55890401204427,18.78415298461914,18.66666666666667,18.66666666666667,18.66666666666667
HUN,944,Hungary,EMDEs,Europe and Central Asia,High income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,11.0,11.0,11.0,11.0,11.58879804611206,12.26164388656616,12.52876710891724,13.25212732950846,14.05555566151937,15.0,15.0913241704305,15.66666666666667,15.66666666666667,15.64292240142822,15.14155260721842,14.66666666666667,14.5273224512736,13.16164366404215,12.94429238637288,11.95525105794271,10.96903451283773,10.66666666666667,10.66666666666667,10.92876720428467,11.35610198974609,12.0,12.0,12.5780824025472,12.66666666666667,12.75707753499349,13.0,12.69041093190511
ISL,176,Iceland,Advanced economies,Europe and Central Asia,High income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",16.0,16.0,16.0,16.0,16.0,16.0,16.65983581542969,17.21232891082764,17.5,17.5,17.66666666666667,17.66666666666667,17.86666679382324,18.66666666666667,18.66666666666667,18.96347045898438,18.99086761474609,18.40000025431315,16.90255006154378,12.57351589202881,11.67031955718994,11.66666666666667,11.95719496409098,12.29315058390299,12.33333333333333,12.80365308125814,13.87613868713379,15.10502274831136,15.66666666666667,15.71598180135091,16.0,16.0,16.0,16.04748853047689
IND,534,India,EMDEs,South Asia,Lower middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",13.0,11.58356189727783,11.0,11.0,11.0,11.0,11.0,11.0,10.80547904968262,10.0,10.33333333333333,10.29680379231771,10.0,10.30319627126058,10.96265951792399,11.30410957336426,11.4730593363444,11.97351582845052,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.04200903574626,12.33333333333333,12.33333333333333,12.1384334564209,12.0,12.0,12.0
IDN,536,Indonesia,EMDEs,East Asia and Pacific,Upper middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,12.0,12.0,12.0,12.35342454910278,12.5,12.23077742258708,6.19726022084554,5.663013776143392,5.13752277692159,5.739726066589355,5.21095887819926,6.415524959564209,7.342440764109294,7.977169036865234,8.353424708048502,8.735159873962402,9.29326057434082,9.431050300598145,10.24748865763346,10.91232872009277,11.65118408203125,11.66666666666667,11.66666666666667,11.66666666666667,11.66666666666667,11.88493156433105,12.57351589202881,12.86301358540853,13.0,13.0,13.0,13.0
IRN,429,"Iran, Islamic Rep.",EMDEs,Middle East and North Africa,Lower middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,7.0,7.0,7.0,7.5,8.0,8.049180030822754,9.0,8.309589385986328,8.0,8.0,,,,,,,,,,,,,,,
IRQ,433,Iraq,EMDEs,Middle East and North Africa,Upper middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,,,,,,,,,,5.666666666666667,6.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667
IRL,178,Ireland,Advanced economies,Europe and Central Asia,High income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",18.0,18.0,18.0,18.0,18.77899551391602,19.2219181060791,19.33333333333333,19.62739753723145,20.12146059672038,20.66666666666667,20.66666666666667,20.74885813395182,21.0,21.0,21.0,21.0,21.0,21.0,21.0,20.04018274943034,18.44748878479004,13.47671222686768,13.0,13.0,14.08127848307292,15.19178072611491,15.84608364105225,16.11415545145671,16.66666666666667,16.69680341084798,17.0,17.0,17.52785364786784,18.10684903462728
IMN,118,Isle of Man,Advanced economies,Europe and Central Asia,High income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,20.92876720428467,20.5,20.47808265686035,20.0,20.0,20.0,19.74246597290039,19.0,19.0,18.80874252319336,18.0,18.0,18.0
ISR,436,Israel,Advanced economies,Middle East and North Africa,High income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",12.0,12.0,12.0,13.23013687133789,14.0,14.54311466217041,15.0,15.0,15.0,15.0,15.16302363077799,15.33333333333333,15.33333333333333,15.33333333333333,15.33333333333333,15.33333333333333,15.33333333333333,15.36529668172201,16.19854323069255,16.33333333333333,16.33333333333333,16.43744277954102,16.66666666666667,16.66666666666667,16.66666666666667,16.66666666666667,16.71311505635579,17.0,17.13789939880371,17.33333333333333,17.33333333333333,17.33333333333333,17.33333333333333,17.33333333333333
ITA,136,Italy,Advanced economies,Europe and Central Asia,High income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",20.5,20.24794483184814,19.61475372314453,18.25205421447754,18.33333333333333,18.04840151468913,18.16575622558594,18.33333333333333,18.33333333333333,18.33333333333333,18.33333333333333,18.33333333333333,18.72511418660482,19.0,18.83788681030273,18.66666666666667,18.53150685628255,18.0,18.0,18.0,18.0,17.58264859517415,14.46174875895182,13.56621011098226,13.30867576599121,13.0,13.0,12.82739734649658,12.93242009480794,12.66666666666667,12.44080130259196,12.35981750488281,12.66666666666667,12.66666666666667
JAM,343,Jamaica,EMDEs,Latin America and the Caribbean,Upper middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,9.0,8.0,8.0,8.334246635437012,8.5,7.984931230545044,7.5,7.5,7.666666666666667,7.666666666666667,7.626593748728435,6.417351563771565,5.614611943562825,6.0,6.0,4.26301376024882,4.899543444315593,5.392694075902303,6.037340641021729,6.666666666666667,6.666666666666667,7.079452037811279,7.666666666666667,7.666666666666667,7.666666666666667,7.83561642964681
JPN,158,Japan,Advanced economies,East Asia and Pacific,High income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,20.86484018961589,20.33333333333333,20.33333333333333,19.98264821370443,19.09497706095378,19.0,19.24499066670736,19.33333333333333,19.33333333333333,19.56438382466634,19.66666666666667,19.25022824605306,19.0,18.57168960571289,17.92531903584798,17.66666666666667,17.63835589090983,17.00821940104167,16.66666666666667,16.66666666666667,16.66666666666667,16.66666666666667,16.66666666666667,16.66666666666667,16.66666666666667,16.66666666666667
JOR,439,Jordan,EMDEs,Middle East and North Africa,Lower middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,8.0,8.632513523101807,9.0,9.0,9.0,9.0,9.0,9.0,9.431507110595703,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.172602653503418,8.5,8.5,8.5,8.400000095367432,8.0,8.0,8.0,8.0,8.0,8.0
KAZ,916,Kazakhstan,EMDEs,Europe and Central Asia,Upper middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,9.0,9.0,9.211872100830078,8.418264706929525,8.476320584615072,9.392694155375162,10.2648401260376,11.1990868250529,11.59927113850912,12.01095898946126,12.57625579833984,12.92237440745036,12.61839707692464,12.33333333333333,12.34155241648356,12.75433794657389,13.37158457438151,13.66666666666667,13.66666666666667,13.36894989013672,12.5865208307902,12.33333333333333,12.33333333333333,12.33333333333333,12.33333333333333,12.46392695109049,12.66666666666667,12.66666666666667
KEN,664,Kenya,EMDEs,Sub-Saharan Africa,Lower middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,8.0,8.0,7.546447992324829,7.5,7.55890417098999,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.705936113993327,7.666666666666667,7.666666666666667,7.390867551167806,7.316895008087158,6.786301294962565
KIR,826,Kiribati,EMDEs,East Asia and Pacific,Lower middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOR,542,"Korea, Rep.",Advanced economies,East Asia and Pacific,High income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",17.0,17.0,17.0,17.0,17.0,17.6657543182373,18.0,17.36438369750977,10.71780808766683,12.15890407562256,13.25318749745687,13.37808227539063,14.66666698455811,15.33333333333333,15.33333333333333,15.5415522257487,16.0,16.14611879984538,16.33333333333333,16.33333333333333,16.57260258992513,16.66666666666667,16.98907089233398,17.66666666666667,17.66666666666667,17.77808252970378,18.46721331278483,18.66666666666667,18.66666666666667,18.66666666666667,18.66666666666667,18.66666666666667,18.66666666666667,18.66666666666667
XKX,967,Kosovo,EMDEs,Europe and Central Asia,Upper middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KWT,443,Kuwait,EMDEs,Middle East and North Africa,High income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,16.0,15.0,15.33333333333333,15.33333333333333,15.33333333333333,15.33333333333333,15.51872126261393,16.52420075734456,17.0,17.0,17.0,17.16255696614583,17.96803665161133,18.44171206156413,18.66666666666667,18.66666666666667,18.817351659139,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.56010945638021,17.84566179911296,17.35707791646321,17.33333333333333
KGZ,917,Kyrgyz Republic,EMDEs,Europe and Central Asia,Lower middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.06575345993042,6.0
LAO,544,Lao PDR,EMDEs,East Asia and Pacific,Lower middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LVA,941,Latvia,Advanced economies,Europe and Central Asia,High income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,13.0,13.0,13.0,13.0,13.0,13.2593609491984,14.48310502370199,14.97085603078206,15.33333333333333,15.33333333333333,14.99908669789632,14.38160292307536,11.5497719446818,11.02283096313477,11.60000006357829,11.98178513844808,13.28127861022949,14.22648398081462,14.96073055267334,15.0,15.0,15.09315077463786,15.33333333333333,15.62021827697754,15.66666666666667,15.66666666666667,15.66666666666667
LBN,446,Lebanon,EMDEs,Middle East and North Africa,Lower middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,9.0,8.807305971781412,8.666666666666666,8.571038246154785,7.614611943562825,6.423744360605876,6.333333333333333,6.333333333333333,6.074885845184326,6.0,6.0,5.829690297444661,6.260273933410645,7.158904234568278,7.333333333333333,7.333333333333333,7.277625560760498,6.985388120015462,6.666666666666667,6.510928948720296,6.215525150299072,6.0,5.271232922871907,1.50910743077596,1.0,1.0,1.0
LSO,666,Lesotho,EMDEs,Sub-Saharan Africa,Lower middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,8.0,8.0,8.087431907653809,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.306011199951172,8.0,8.0,7.630136966705322,7.0,7.0,7.0,7.0
LBR,668,Liberia,EMDEs,Sub-Saharan Africa,Low income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LBY,672,Libya,EMDEs,Middle East and North Africa,Upper middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,,,,14.5,14.5,13.5,,,,,,,,,,,,
LIE,147,Liechtenstein,Advanced economies,Europe and Central Asia,High income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
LTU,946,Lithuania,Advanced economies,Europe and Central Asia,High income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,10.0,11.01461187998454,11.33333333333333,11.33333333333333,11.33333333333333,11.54337914784749,12.04931513468424,13.64292240142822,14.77231311798096,15.02465756734212,15.4986302057902,16.0,15.54189427693685,13.84566211700439,13.33333333333333,13.33333333333333,13.33333333333333,13.5808219909668,14.32420094807943,14.88401826222738,15.0,15.0,15.27853870391846,15.33333333333333,15.92622915903727,16.29497718811035,16.33333333333333,16.33333333333333
LUX,137,Luxembourg,Advanced economies,Europe and Central Asia,High income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
MAC,546,"Macao SAR, China",Advanced economies,East Asia and Pacific,High income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,14.0,14.0,14.0,14.0,14.0,14.0,15.32054805755615,17.0,17.0,17.0,17.43561553955078,18.0,18.0,18.0,18.0,18.0,18.0,18.41780853271484,18.5,18.19808769226074,18.0,18.44109630584717,18.5,18.5,18.5,18.5,18.5
MDG,674,Madagascar,EMDEs,Sub-Saharan Africa,Low income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,7.0,7.0,7.0,7.0,7.0,6.584615230560303,,,,,,,,,,,,,,
MWI,676,Malawi,EMDEs,Sub-Saharan Africa,Low income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,5.0,5.0,4.969862937927246,4.0,5.649314880371094,6.0,6.0,,,,,,,,,,,,,,
MYS,548,Malaysia,EMDEs,East Asia and Pacific,Upper middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",14.90410947799683,15.24246597290039,15.5,15.90547943115234,16.00410938262939,16.89999961853027,17.0,16.97260284423828,13.00345834096273,11.86027399698893,12.73588339487712,13.0,13.34794489542643,14.07853889465332,14.39708550771078,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.97449906667074,14.66666666666667,14.66666666666667,14.66666666666667
MDV,556,Maldives,EMDEs,South Asia,Upper middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.5,7.5,7.5,6.58060097694397,4.987671375274658,5.5,5.5
MLI,678,Mali,EMDEs,Sub-Saharan Africa,Low income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,6.5,6.5,6.5,6.5,6.5,6.0,,,,,,,,,,,,,,
MLT,181,Malta,Advanced economies,Middle East and North Africa,High income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,16.0,16.0,16.21857897440593,16.33333333333333,16.07579898834229,15.72876739501953,15.66666666666667,15.66666666666667,15.66666666666667,15.66666666666667,15.66666666666667,15.66666666666667,15.66666666666667,15.98447481791178,16.66484514872233,16.66666666666667,16.66666666666667,16.55981763203939,15.71675777435303,15.25296783447266,15.0,15.0,15.07194900512695,15.46392695109049,15.66666666666667,15.81826496124268,16.0,16.0,16.0,16.0
MHL,867,Marshall Islands,EMDEs,East Asia and Pacific,Upper middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MRT,682,Mauritania,EMDEs,Sub-Saharan Africa,Lower middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MUS,684,Mauritius,EMDEs,Sub-Saharan Africa,Upper middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.51639366149902,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.16986274719238,12.56986331939697,12.0
MEX,273,Mexico,EMDEs,Latin America and the Caribbean,Upper middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",9.0,9.86301326751709,10.5,10.5,10.5,10.03652954101563,10.0,10.0,10.0,10.13150691986084,11.09562873840332,11.33333333333333,12.25388145446777,12.33333333333333,12.33333333333333,12.99086761474609,13.33333333333333,13.50593598683675,14.0,13.94794495900472,13.33333333333333,13.33333333333333,13.33333333333333,13.56255722045898,14.30136998494466,14.33333333333333,14.33333333333333,14.33333333333333,14.33333333333333,14.14155260721842,13.27049191792806,13.0,12.83835601806641,12.66666666666667
FSM,868,"Micronesia, Fed. States",EMDEs,East Asia and Pacific,Lower middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MDA,921,Moldova,EMDEs,Europe and Central Asia,Upper middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,10.0,7.797260284423828,6.949315071105957,6.14890718460083,4.689041137695313,2.528767168521881,4.753424644470215,5.5,5.5,5.5,5.5,5.5,5.5,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
MNG,948,Mongolia,EMDEs,East Asia and Pacific,Lower middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,7.0,7.0,7.0,7.0,7.0,7.0,7.666666666666667,7.672146161397298,8.017351468404135,8.333333333333334,8.016438325246176,8.035616397857666,8.333333333333334,8.333333333333334,8.333333333333334,7.954338073730469,7.578082084655762,6.683970769246419,5.666666666666667,6.193607171376546,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667
MNE,943,Montenegro,EMDEs,Europe and Central Asia,Upper middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,10.0,10.0,10.0,10.76712322235107,10.5,10.16301393508911,9.621917724609375,9.5,9.224043846130371,9.0,8.93424654006958,8.5,8.18306016921997,8.0,8.0,8.0,8.0,7.586301326751709,7.5,7.5
MAR,686,Morocco,EMDEs,Middle East and North Africa,Lower middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,10.0,10.5,10.5,10.5,10.5,10.5,10.5,10.69863033294678,11.0,11.33333333333333,11.33333333333333,11.33333333333333,11.5926939646403,11.66666666666667,11.66666666666667,11.66666666666667,11.66666666666667,11.66666666666667,11.66666666666667,11.66666666666667,11.66666666666667,11.66666666666667,11.60291449228922,11.08310508728027,11.0,11.0
MOZ,688,Mozambique,EMDEs,Sub-Saharan Africa,Low income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,7.0,7.0,7.0,7.0,7.015068531036377,7.5,7.5,7.5,7.5,7.5,7.831050237019856,7.706849257151286,7.311415672302246,4.100182135899861,1.682191769282023,1.666666666666667,2.057534217834473,4.333333333333333,4.333333333333333,4.450228373209636,4.666666666666667
MMR,518,Myanmar,EMDEs,East Asia and Pacific,Lower middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NAM,728,Namibia,EMDEs,Sub-Saharan Africa,Upper middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.74657535552979,11.0,10.83835601806641,9.961748600006104,9.5,8.867123126983643,8.5
NRU,836,Nauru,EMDEs,East Asia and Pacific,High income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NPL,558,Nepal,EMDEs,South Asia,Lower middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NLD,138,Netherlands,Advanced economies,Europe and Central Asia,High income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,20.96986325581868,20.66666666666667,20.70502281188965,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
NZL,196,New Zealand,Advanced economies,East Asia and Pacific,High income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",18.5,18.02876758575439,18.0,18.0,18.41232872009277,19.0,19.88251399993896,20.0,19.86301326751709,19.5,19.5,19.5,19.46666653951009,20.12420082092285,20.33333333333333,20.33333333333333,20.33333333333333,20.33333333333333,20.33333333333333,20.33333333333333,20.33333333333333,20.16164398193359,19.66666666666667,19.66666666666667,19.66666666666667,19.66666666666667,19.66666666666667,19.66666666666667,19.66666666666667,19.66666666666667,19.66666666666667,19.95342445373535,20.10410944620768,20.33333333333333
NIC,278,Nicaragua,EMDEs,Latin America and the Caribbean,Lower middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,7.0,7.0,7.0,7.0,7.0,5.986301422119141,5.0,5.0,5.0,5.0,5.0,5.0,5.602739810943604,6.0,6.0,6.0,6.0,7.235616445541382,7.666666666666667,7.666666666666667,7.262100378672282,6.333333333333333,6.040072917938232,6.0,6.062100410461426,6.333333333333333
NER,692,Niger,EMDEs,Sub-Saharan Africa,Low income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NGA,694,Nigeria,EMDEs,Sub-Saharan Africa,Lower middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,9.0,9.0,9.0,8.817808151245117,8.5,8.5,8.716757774353027,9.0,9.0,8.737899462381998,8.169398625691732,7.616438388824463,7.333333333333333,7.333333333333333,6.831511815388997,6.666666666666667,6.554337819417317,5.69041093190511
MKD,962,North Macedonia,EMDEs,Europe and Central Asia,Upper middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,10.0,10.55342483520508,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.63114738464355,9.5,9.5,9.775342464447021,10.0,10.0,10.0,10.0
NOR,142,Norway,Advanced economies,Europe and Central Asia,High income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",20.5,20.5,20.5,20.5,20.5,20.66666666666667,20.66666666666667,20.7515983581543,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
OMN,449,Oman,EMDEs,Middle East and North Africa,High income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,12.0,12.5,12.5,12.5,12.5,12.92191791534424,13.0,13.0,13.05464458465576,13.6191782951355,14.26575326919556,15.69041109085083,16.0,16.0,16.43424701690674,16.5,16.5,16.5,16.5,15.99589061737061,13.46448087692261,12.57615025838216,11.38812796274821,10.72420088450114,9.497268040974935,8.666666666666666,9.07853889465332,10.07579898834229
PAK,564,Pakistan,EMDEs,South Asia,Lower middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,8.5,8.261643886566162,7.923497200012207,7.5,5.900000095367432,3.113698601722717,5.5,5.5,5.968492984771729,6.599999904632568,7.054644823074341,7.5,7.554794549942017,8.0,7.002732276916504,5.678082227706909,6.0,6.0,5.765027284622192,5.5,5.5,6.186301390329997,6.38979959487915,6.666666666666667,6.650228341420491,6.031050205230713,6.0,6.0,5.845662117004395,4.012785355250041
PLW,565,Palau,EMDEs,East Asia and Pacific,Upper middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
