Country Code,IMF Country Code,Country,Country group,Geographical region,Income group,Indicator Type,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
MLT,181,Malta,Advanced economies,Middle East and North Africa,High income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,0.0227158649032036,0.0149998770836138,0.008832597152734,0.0059384399281764,0.0022045743275456,0.001956907646872,0.0016484358885608,0.0013122640765391,0.0011324267993355,0.0006915270259665,0.0004525825997983,0.0002475726325165,6.964515066819476e-05
MHL,867,Marshall Islands,EMDEs,East Asia and Pacific,Upper middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MRT,682,Mauritania,EMDEs,Sub-Saharan Africa,Lower middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MUS,684,Mauritius,EMDEs,Sub-Saharan Africa,Upper middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,14.97699111193307,11.90494506647271,14.72824575114914,18.69587638031901,20.46774348892679,23.74551379998274,23.70314274895873,23.18700912757377,20.09923723536737,17.2413131413922,14.97699111193307,13.44773950944364,18.15244058735215,20.0681468713736,19.71194222386799,18.46307849377352
MEX,273,Mexico,EMDEs,Latin America and the Caribbean,Upper middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,19.96023778591394,18.07988809743588,17.85057134263624,17.75414007867468,18.11794072658822,19.33275102246011,17.98338591741151,17.22149655092762,18.64610211150709,20.25084117482171,22.99693289166973,21.87751385541803,21.30492329062604,20.00792219403191,21.78891493691351,20.89095985493614,18.21505866290361,15.58929984346211
FSM,868,"Micronesia, Fed. States",EMDEs,East Asia and Pacific,Lower middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MDA,921,Moldova,EMDEs,Europe and Central Asia,Upper middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,64.61500421839064,71.62776868480093,69.54891119700429,71.10064538881024,71.67953949682472,74.28058932803634,78.54179303996419,57.8737019760437,56.57731825208302,55.88364528396871,56.02297339185763,56.77141847014003,56.88042134120185,63.26945367721508,61.62098297894735
MNG,948,Mongolia,EMDEs,East Asia and Pacific,Lower middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.82933281642228
MNE,943,Montenegro,EMDEs,Europe and Central Asia,Upper middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MAR,686,Morocco,EMDEs,Middle East and North Africa,Lower middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MOZ,688,Mozambique,EMDEs,Sub-Saharan Africa,Low income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MMR,518,Myanmar,EMDEs,East Asia and Pacific,Lower middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NAM,728,Namibia,EMDEs,Sub-Saharan Africa,Upper middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NRU,836,Nauru,EMDEs,East Asia and Pacific,High income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NPL,558,Nepal,EMDEs,South Asia,Lower middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.07033961167591,60.49027569757362,,,,51.13860845059128
NLD,138,Netherlands,Advanced economies,Europe and Central Asia,High income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,5.641753649157216,5.067458601419653,4.770593776022351,6.057582274799209,2.444496158211466,1.669445067803674,1.181913902725469,1.235035175052454,0.3893174365600202,0.8499967147769334,0.5641284643620523,0.1371795237648747,0.4416773198793829,3.973930223061046,1.274036515634314
NZL,196,New Zealand,Advanced economies,East Asia and Pacific,High income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NIC,278,Nicaragua,EMDEs,Latin America and the Caribbean,Lower middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,87.96090852119714,89.31126518106728,89.82226350340832,90.63059780793635,91.72094948937344,92.23182524496268,92.83159002290029,93.08872875006048
NER,692,Niger,EMDEs,Sub-Saharan Africa,Low income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NGA,694,Nigeria,EMDEs,Sub-Saharan Africa,Lower middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,15.33311994679839,15.33311994679839,13.6381654333164,13.45891970181606,14.60816054011402,14.57570893720245,16.04276708677553,19.46138641492562,28.02616327662315,34.308921784494,33.97817281856173,,,,
MKD,962,North Macedonia,EMDEs,Europe and Central Asia,Upper middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.93775711372797,77.12555368449736,75.8599003516815,75.53484448359816,75.75573252448716,70.88660358694837
NOR,142,Norway,Advanced economies,Europe and Central Asia,High income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OMN,449,Oman,EMDEs,Middle East and North Africa,High income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PAK,564,Pakistan,EMDEs,South Asia,Lower middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLW,565,Palau,EMDEs,East Asia and Pacific,Upper middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PAN,283,Panama,EMDEs,Latin America and the Caribbean,High income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PNG,853,Papua New Guinea,EMDEs,East Asia and Pacific,Lower middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRY,288,Paraguay,EMDEs,Latin America and the Caribbean,Upper middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,88.43812597293656,36.96478764142478,62.20972717839929,68.26539479133574,74.26839719569695,78.83880650266345,80.73114734579856,83.44798798098252,93.88836926551832,89.65998684049575,89.6670129386588,91.18232128965222,90.66763832457454
PER,293,Peru,EMDEs,Latin America and the Caribbean,Upper middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,54.93037446986973,52.27177395691585,49.21758130550248,46.11324337682748,43.59149342436663,47.3986068722034,43.27397754697828,32.03159374936318,29.8092125609348,27.83317072651937,40.11536643932243,51.37028667639231,49.19134838111536,45.55692309995231
PHL,566,Philippines,EMDEs,East Asia and Pacific,Lower middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POL,964,Poland,EMDEs,Europe and Central Asia,High income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRT,182,Portugal,Advanced economies,Europe and Central Asia,High income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,19.47274869399634,19.52539559329767,24.48926117223207,27.68708286701475,5.733367993758474,1.895843882836085,0.5089054756699671,0.087799138839964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.958701256879039,4.613434348927838,4.261745720379376,2.983560121236157,0.0941797708855244,0.0,0.0,0.0,0.0,0.0,2.512852669492187e-05,0.0,0.000371949890654
PRI,359,Puerto Rico,Advanced economies,Latin America and the Caribbean,High income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,453,Qatar,EMDEs,Middle East and North Africa,High income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROU,968,Romania,EMDEs,Europe and Central Asia,High income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,48.22140686125683,45.29707670899776,48.43434426878742,45.69383221232262,42.39700634015964,42.16725978563748,40.79612401427691,40.49763487611367,44.34083426948647,45.57431013764744,45.01042154827805,42.50308066390139
RUS,922,Russian Federation,EMDEs,Europe and Central Asia,Upper middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RWA,714,Rwanda,EMDEs,Sub-Saharan Africa,Low income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WSM,862,Samoa,EMDEs,East Asia and Pacific,Lower middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMR,135,San Marino,Advanced economies,Europe and Central Asia,High income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP,716,Sao Tome & Principe,EMDEs,Sub-Saharan Africa,Lower middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAU,456,Saudi Arabia,EMDEs,Middle East and North Africa,High income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SEN,722,Senegal,EMDEs,Sub-Saharan Africa,Lower middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SRB,942,Serbia,EMDEs,Europe and Central Asia,Upper middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SYC,718,Seychelles,EMDEs,Sub-Saharan Africa,High income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,67.09148184951056,58.67115864414322,62.53694729857439,55.01740389051017,54.85528792239732,53.95388534456983,48.83610624843234,46.26208396023805,47.17843341140723,48.72572173993866,49.20564395891374,,,,
SLE,724,Sierra Leone,EMDEs,Sub-Saharan Africa,Low income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SGP,576,Singapore,Advanced economies,East Asia and Pacific,High income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SVK,936,Slovak Republic,Advanced economies,Europe and Central Asia,High income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,21.26023187606119,22.12079482304084,19.01544573671915,0.2661864344097183,0.297830678305624,0.2718191553827125,4.812327607694578,6.049425528991633,7.183672781714989,6.555734114078304,6.092925031819104,5.404380888034053,4.757085282752241,4.052136714608006,3.14652985804065,3.046756054387339,0.7249539761192144,0.424387034267843
SVN,961,Slovenia,Advanced economies,Europe and Central Asia,High income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SLB,813,Solomon Islands,EMDEs,East Asia and Pacific,Lower middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOM,726,Somalia,EMDEs,Sub-Saharan Africa,Low income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZAF,199,South Africa,EMDEs,Sub-Saharan Africa,Upper middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,1.53321334554529,1.546970788353404,1.42828780820294,1.53613567330595,1.406035814110807,1.629320666551881,9.987758310920944,9.593070975725018,10.96588415951748,11.45879862589107,9.763976966585712,10.71646212261117,10.54159419230626,10.89501111502413
SSD,733,South Sudan,EMDEs,Sub-Saharan Africa,Low income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ESP,184,Spain,Advanced economies,Europe and Central Asia,High income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,7.358428643284836,7.00291976455516,7.670490256694559,9.134769847651658,2.481301715507997,2.554962614313463,2.421767151895754,1.887591291942282,1.663154138779354,1.214994980326686,0.9418036969282964,0.6872322018732544,0.5523491763149014,0.5862535199347343,0.6407862254149185,0.55150628740949,0.4488203002582153,0.3511177685075,0.31309243587,0.2379704263707379,0.1987710464964766,0.158398504083336,0.1357781308426861,0.0173525289879056,0.0179040805144355,0.015454226515223,0.0153188900692963,0.0138564145282975,0.0135402362145242
LKA,524,Sri Lanka,EMDEs,South Asia,Lower middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KNA,361,St. Kitts & Nevis,EMDEs,Latin America and the Caribbean,High income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCA,362,St. Lucia,EMDEs,Latin America and the Caribbean,Upper middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,48.63918926562822,44.37947661327211,46.03062656152698,43.22296234679644,41.84576962926915,40.78488394966143,38.54331756536047,40.2318604108795,42.31808786899147,47.53640739135817,49.06850457676291,54.09372783518426
VCT,364,St. Vincent & the Grenadines,EMDEs,Latin America and the Caribbean,Upper middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDN,732,Sudan,EMDEs,Sub-Saharan Africa,Low income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SUR,366,Suriname,EMDEs,Latin America and the Caribbean,Upper middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SWE,144,Sweden,Advanced economies,Europe and Central Asia,High income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,32.41359103323369,31.01384738444065,29.21671557307423,29.1472700918608,26.01395749028009,26.87394957983193,25.78319671903702,23.74342057051701,21.06105237083839,18.8390258667528,18.35453764050669,16.20927312944633,14.74591563535051,14.00741581043342,19.1745582211432,15.79571911459682,14.44718720889845,12.96796910611056,19.7231609288806,19.04978257974584,18.53868297340655,18.66440379678669,16.41977955489596,16.50718447796513,14.80471942404326,12.59948789950905,10.73330989271319,9.517589150434643,9.547338074358963
CHE,146,Switzerland,Advanced economies,Europe and Central Asia,High income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2102649799042492,0.2997682622218191,0.3526008661908357,0.3910662183335422,0.4564268067329978,0.3624397609202741
SYR,463,Syrian Arab Republic,EMDEs,Middle East and North Africa,Low income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TJK,923,Tajikistan,EMDEs,Europe and Central Asia,Lower middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TZA,738,Tanzania,EMDEs,Sub-Saharan Africa,Lower middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,72.80189197219525,72.04584264395831,,,,,,,,,
THA,578,Thailand,EMDEs,East Asia and Pacific,Upper middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TLS,537,Timor-Leste,EMDEs,East Asia and Pacific,Lower middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TGO,742,Togo,EMDEs,Sub-Saharan Africa,Low income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,866,Tonga,EMDEs,East Asia and Pacific,Upper middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,88.30422286093301,87.36128681961588,91.40111279716734,91.73669467787116,92.22290586734762,91.69342098557814,90.369374535814,87.22386700068321,87.24326791419443,,,,,,
TTO,369,Trinidad & Tobago,EMDEs,Latin America and the Caribbean,High income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TUN,744,Tunisia,EMDEs,Middle East and North Africa,Lower middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TUR,186,Turkiye,EMDEs,Europe and Central Asia,Upper middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TKM,925,Turkmenistan,EMDEs,Europe and Central Asia,Upper middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCA,381,Turks & Caicos Islands,EMDEs,Latin America and the Caribbean,High income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TUV,869,Tuvalu,EMDEs,East Asia and Pacific,Upper middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UGA,746,Uganda,EMDEs,Sub-Saharan Africa,Low income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.2815710509006,51.51921878472952
UKR,926,Ukraine,EMDEs,Europe and Central Asia,Lower middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARE,466,United Arab Emirates,EMDEs,Middle East and North Africa,High income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,112,United Kingdom,Advanced economies,Europe and Central Asia,High income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,2.311173760331782,1.935650549494227,1.586953067763547,1.58769848925601,1.218941197713921,1.180457915846493,0.6080014279109113,0.2723317791255222,0.278837335807485,0.2403569799834483,0.2404144032506736,0.2035747426126941,0.1905597122902169,0.1107398473861341,0.4722965116978843,0.4567327371715226,0.4271420027497028,0.3841958637450187,0.3656440113121358,0.350591170663652,0.3454267949270816,0.3893120618173545,0.3416555564369813,0.3487319438083589,0.3254225389234913,0.2960202994748292,0.796424551076785,0.8930541129032663,0.7677454499469849
USA,111,United States,Advanced economies,North America,High income,Balance sheet composition,"General government debt in foreign currency, % of total",0.1345501661704204,0.1247263823885209,0.1083303411304272,0.1014347210296483,0.1026528728453373,0.101724369837572,0.0957018135255936,0.0895148716414151,0.0933344282552631,0.0916869332281899,0.086330631714661,0.0777981395415836,0.075751751695288,0.0776085026771256,0.0701059586747993,0.0606446203597404,0.0620896803767127,0.0620098661525609,0.0500885991459253,0.3312051826994646,0.2883128569022613,0.2663424780416914,0.2524198744667231,0.2376790262440718,0.215085232241901,0.1962411506922154,0.1829144439995771,0.1905986154750432,0.1741828756710812,0.1680970665125688,0.1509576823152203,0.4653159305869968,0.4309447193576225,0.4089595490768974
URY,298,Uruguay,EMDEs,Latin America and the Caribbean,High income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UZB,927,Uzbekistan,EMDEs,Europe and Central Asia,Lower middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VUT,846,Vanuatu,EMDEs,East Asia and Pacific,Lower middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VEN,299,"Venezuela, RB",EMDEs,Latin America and the Caribbean,Not classified,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VNM,582,Viet Nam,EMDEs,East Asia and Pacific,Lower middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSE,487,West Bank & Gaza,EMDEs,Middle East and North Africa,Upper middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YEM,474,"Yemen, Rep.",EMDEs,Middle East and North Africa,Low income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZMB,754,Zambia,EMDEs,Sub-Saharan Africa,Lower middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZWE,698,Zimbabwe,EMDEs,Sub-Saharan Africa,Lower middle income,Balance sheet composition,"General government debt in foreign currency, % of total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
