Country Code,IMF Country Code,Country,Country group,Geographical region,Income group,Indicator Type,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
COG,634,"Congo, Rep.",EMDEs,Sub-Saharan Africa,Lower middle income,Government debt sustainability,"Fiscal balance, % of 10-year moving average GDP",-5.190491281752979,-14.44773959607852,-15.74589891869241,-13.15758722809119,-15.46296206081217,-9.18174907271923,14.29403719091911,5.398803051352892,-6.309588532984771,-6.63302190022532,2.011525360047856,-1.060718598666616,-10.48374642899616,0.4648297635104136,4.664870229290912,21.89228161814182,27.77405116737883,14.02410914489289,40.30033099393377,6.442858878018662,26.79055610863285,27.67123213347326,13.19317181999034,-4.500183584182761,-15.22949845170084,-19.00725484839295,-13.83170398530739,-5.40875116831927,5.806276185165054,4.553386036954115,-0.9403414174155548,1.559671236661441,10.07214419329517,4.058306044627298
CRI,238,Costa Rica,EMDEs,Latin America and the Caribbean,Upper middle income,Government debt sustainability,"Fiscal balance, % of 10-year moving average GDP",-9.30341600703748,-6.417897707616839,-3.993939910732557,-3.707770188144524,-12.70781858970085,-8.55101936067358,-9.412325772789746,-7.214691666128111,-6.1546621833272,-5.695515282410815,-6.900936576204216,-6.270757059173,-8.789410444128904,-5.996142351240177,-6.061957091072164,-3.751130344633309,-1.933125856609869,1.055556942952633,0.342060922678585,-5.741931592697369,-8.535906136486476,-6.437280871691519,-6.713556536876982,-7.965048906176392,-8.142542009929493,-8.00421107049781,-7.14340560177695,-8.107069960575656,-7.58189353675271,-8.747971195823256,-10.0024697737464,-6.321353738669236,-3.637820925151971,-4.060997396192408
CIV,662,Cote d'Ivoire,EMDEs,Sub-Saharan Africa,Lower middle income,Government debt sustainability,"Fiscal balance, % of 10-year moving average GDP",,,,,,,,-1.241218696553705,-1.135034182591111,-1.924879654809184,-1.153806160516815,0.9537121519520952,-0.8332651415017354,-1.567749467197334,-1.199412665367761,-1.167338122954368,-1.169362703564026,-0.4439495834533088,-0.2558379270133377,-1.242267482925495,-1.696018806806915,-3.462446868234361,-2.934232965201169,-2.221865517057235,-2.25664743185757,-3.033144301792023,-4.310319391163238,-4.637256350732621,-4.056482649272034,-3.112752912996572,-7.239201457834198,-6.509303985545601,-9.149493203129644,-7.200287815290578
HRV,960,Croatia,Advanced economies,Europe and Central Asia,High income,Government debt sustainability,"Fiscal balance, % of 10-year moving average GDP",,,,,,,,,,,,-7.599317194289261,-7.325535002038142,-7.118571957422888,-8.636948440819877,-4.687837635586544,-3.070194466043899,-3.470644164246494,-3.67774774883811,-9.257376247864144,-7.914334072657335,-8.745761447047379,-5.995765360888265,-5.861693744942049,-5.311373335823976,-3.606826915484728,-1.087149800424196,0.898051098240621,0.1574093671575001,2.57481828839392,-7.688984714950818,-2.96335405856077,0.1461780593479511,0.2924083804067296
CUB,928,Cuba,EMDEs,Latin America and the Caribbean,Upper middle income,Government debt sustainability,"Fiscal balance, % of 10-year moving average GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CUW,354,Curacao,EMDEs,Latin America and the Caribbean,High income,Government debt sustainability,"Fiscal balance, % of 10-year moving average GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CYP,423,Cyprus,Advanced economies,Europe and Central Asia,High income,Government debt sustainability,"Fiscal balance, % of 10-year moving average GDP",,,,,,-1.101159408629186,-4.307684441197955,-6.743569638860129,-5.346885245901632,-5.567656571928537,-3.091496456857024,-2.888592305290719,-5.484327088596276,-7.880785529554741,-4.972521104288546,-2.982927667580206,-1.405982509550595,4.426093315690158,1.195831971351159,-6.921761817065691,-5.862983611618514,-6.84478730089009,-6.308726790450923,-5.267153284671522,-0.2268303799152787,0.0665034500049,0.2620272183257191,2.032358895251785,-4.085297748975031,1.480626590654586,-6.363633404659298,-2.361466329669469,3.187768949058079,3.909543173250644
CZE,935,Czechia,Advanced economies,Europe and Central Asia,High income,Government debt sustainability,"Fiscal balance, % of 10-year moving average GDP",,,,,,,,,,-4.707549684136825,-5.132743883297124,-8.107139052458695,-8.531841623235692,-8.938220993071308,-3.122004689614251,-3.969545254527283,-2.838569688732345,-0.8690615356192953,-2.602024918087934,-6.638328027415771,-4.899222360866356,-3.10637150062926,-4.339462923692262,-1.398387143533961,-2.294177140482071,-0.7328565637054333,0.8148984594878531,1.777274711154424,1.083834890118756,0.3597208769379098,-6.847272329769224,-6.196381479850925,-4.125095651545134,-4.703088671743821
DNK,128,Denmark,Advanced economies,Europe and Central Asia,High income,Government debt sustainability,"Fiscal balance, % of 10-year moving average GDP",-1.966576654911673,-3.654081322850507,-3.14001631912796,-4.298105897391099,-4.303796126020385,-4.318674692901446,-2.979543155385161,-1.453695927213448,-0.4662600994424029,1.048575810912993,2.326946123805745,1.392102643552833,-0.0180363122437464,-0.156157215913748,2.449838958160737,5.909078223002368,6.038453973133326,6.026998623987389,3.786279427624013,-3.092353612758793,-3.05462142554244,-2.294400969633548,-3.885445728260449,-1.360311046252602,1.259537456418206,-1.468364151673063,-0.1184021291082002,2.026781820791794,0.867088777438452,4.687722169569299,0.4224892688648458,4.79536655634829,4.2030588346695,3.278043944364612
DJI,611,Djibouti,EMDEs,Middle East and North Africa,Lower middle income,Government debt sustainability,"Fiscal balance, % of 10-year moving average GDP",,,,,,,-1.929840893839074,-3.089582364973027,-3.873906634462988,-5.733012061221774,-4.416405008466198,-4.068490616389096,-5.196005599326854,-4.80596442617355,-4.386298863777681,-1.443676922086008,0.3312636823551502,-2.490043479865463,0.8915477981223092,-5.364155329209242,-1.455356346008471,-1.716679305680202,-2.969220415822404,-0.4838419026559513,-9.895562507271576,-22.22722001378718,-1.068598652953812,-0.2907290336250559,-2.67700326215277,-1.304924584822565,-3.256030098580085,-3.906264273100202,-1.864497495279776,-3.508909695748375
DMA,321,Dominica,EMDEs,Latin America and the Caribbean,Upper middle income,Government debt sustainability,"Fiscal balance, % of 10-year moving average GDP",-6.985505648939102,-4.428227499999992,-3.201749430523918,-1.951466471694178,-4.599992316557818,-3.793277027027032,-2.074255952380957,-2.838166047087975,-7.599839766933726,-11.32185649359592,-10.2335565183143,-7.571365982626213,-4.462184873949587,0.928640707964602,-0.7620463893967093,1.035024460751612,3.333094286640026,2.136051779935275,0.8706887883358472,-0.3948987463837994,-4.17310561880959,-5.300263415502354,-6.097663318739811,-3.213420899975134,-6.240942232192938,12.82091372125328,13.40171471025261,-3.349255644573917,-20.01330569651919,-10.0517205502409,-7.142191093456007,-8.501744739565368,-7.948296566147188,-4.518507374631284
DOM,243,Dominican Republic,EMDEs,Latin America and the Caribbean,Upper middle income,Government debt sustainability,"Fiscal balance, % of 10-year moving average GDP",-1.745522343710162,-2.716672722593018,3.012653763776416,-3.915680456845833,-3.826625225248292,-0.9353857525417628,-2.178490593636055,-1.181943927065329,-0.5106892650588397,-1.321263550151685,-1.402374392358333,-1.148285255205177,-3.569861380338292,-7.596330101639813,-7.904653573474274,-1.509807147903623,-3.456185089389762,0.5587058803320277,-6.563798442350051,-4.992354276215827,-5.056074725406365,-5.040116209802817,-9.722895619112812,-6.655156072002908,-4.16766722569447,-0.0493223151616408,-4.570883067676679,-4.511772288234888,-3.201437617301877,-5.031467959393296,-10.39605863482624,-4.274955299743964,-4.965758397946951,-4.925958211826357
ECU,248,Ecuador,EMDEs,Latin America and the Caribbean,Upper middle income,Government debt sustainability,"Fiscal balance, % of 10-year moving average GDP",,,,,,-3.024839196594912,-5.044432685380579,-4.286464234347942,-7.252455540651638,-4.741223575797927,-0.2832305913595767,0.0355702523827559,0.904479940564636,1.377387986004104,2.735227686557312,0.9927742726954084,4.588389772821035,4.207989290954477,0.992990183603501,-5.709351665920574,-2.13924483348244,-0.2032616479528754,-4.464677486982293,-12.65167318431723,-11.96271921575663,-8.930412286388343,-12.57073529760974,-7.058225981376868,-3.346928906660088,-3.93708639403575,-7.245613890430999,-1.693731948173966,0.0496304072090066,-3.945579227054061
EGY,469,"Egypt, Arab Rep.",EMDEs,Middle East and North Africa,Lower middle income,Government debt sustainability,"Fiscal balance, % of 10-year moving average GDP",,,,,,,,,,3.345243595492125,2.034670661648604,-1.563004137125447,-9.514024663653396,-8.092079411136346,-8.561579750889933,-10.00097502762851,-11.38802273693968,-8.150954328839754,-10.65526742249923,-11.09504486865615,-13.43995693934951,-17.10022808210056,-17.70209862333707,-21.89290915412173,-18.90564464950077,-18.14408658517788,-19.9411011268228,-18.26295484783587,-17.79173658923663,-15.16020096374691,-13.95626332785968,-12.14918742135067,-10.24976762541443,-11.1756563677468
SLV,253,El Salvador,EMDEs,Latin America and the Caribbean,Upper middle income,Government debt sustainability,"Fiscal balance, % of 10-year moving average GDP",-0.9752134720158496,-3.772706307653955,-7.227701695897956,-2.496587012712982,-1.675915802629137,-0.3170372006183373,-4.539163015667168,-3.107072253890002,-4.39868670972686,-4.283286490214671,-4.60652336660617,-6.380795978611423,-6.830781050939814,-5.15828959725982,-3.303998185814464,-4.237507556382236,-4.308982829031393,-2.958564415708816,-4.858517791899462,-7.958019863945575,-5.963128144055507,-5.608513954869356,-4.779611470425974,-5.47279831186884,-4.827425439226388,-4.328038080522107,-3.665267259383596,-2.966050192814438,-3.185889160967356,-3.58472494917728,-8.612872805627733,-6.544744748292882,-3.358228450245467,-5.9943442060342
GNQ,642,Equatorial Guinea,EMDEs,Sub-Saharan Africa,Upper middle income,Government debt sustainability,"Fiscal balance, % of 10-year moving average GDP",,,,,,,-16.15332866808304,11.88498934665515,-18.86953915266127,-0.5885913741128439,-9.70565995929404,52.98171059981141,52.18134357606424,24.3503589831491,43.31435904529172,56.02958173621015,59.18600538682696,42.35819852223987,38.0515613475628,-11.31343433330241,-7.646349020414356,1.480566981884729,-12.40793656112702,-6.336558010717836,-9.769931646653871,-13.61662681730043,-8.280393033883666,-2.070144761813947,0.4436665676889473,1.401937315236199,-1.197055487612264,2.218612930214146,12.97050323835626,1.469326995492721
ERI,643,Eritrea,EMDEs,Sub-Saharan Africa,Low income,Government debt sustainability,"Fiscal balance, % of 10-year moving average GDP",,,,,,,,,,,,-16.38031737409792,-23.3443043507348,11.15541562966652,-14.74672367178084,-56.65945161742054,-27.15944873262071,-33.18125189470762,-52.17209002779472,-37.3737797520836,-29.38472969234579,-10.74800327332241,-9.548226836470048,-10.92533564363034,-0.2033254994124559,-3.342168568406013,-1.741526584376499,-5.713624854239541,5.192349593843385,2.584035806489608,,,,
EST,939,Estonia,Advanced economies,Europe and Central Asia,High income,Government debt sustainability,"Fiscal balance, % of 10-year moving average GDP",,,,,,,,,,,,,0.4470963132942221,2.703806832007496,3.624487852760744,1.670340918886296,4.690560664192716,4.586813179593312,-4.728101438142384,-3.658212717136045,-0.5840692554209848,0.7013781629116118,-0.968078102330641,-0.342722972162614,0.3188036693128338,-0.4718575849568216,-1.167971702357387,-1.31998704502394,-1.510037775413602,0.1596126973463218,-6.739661388010621,-3.254888759652087,-1.374200145861675,-4.199245033695988
SWZ,734,Eswatini,EMDEs,Sub-Saharan Africa,Lower middle income,Government debt sustainability,"Fiscal balance, % of 10-year moving average GDP",10.92185992668339,6.139717314487632,-5.020962921970116,-5.813472588911321,-6.262307088673817,1.621101792468344,-1.717119778067891,3.581950777563171,1.748651714492904,-1.953627501438043,-1.865871816774331,-3.406922995145115,-5.652894868847319,-3.166210902591595,-5.770954559520923,-2.456996068270491,12.74607084624165,3.457114218598193,2.323570142085251,-4.434125265105375,-13.39878308562696,-5.452968167313041,4.957799255892104,0.8413765226193404,-3.94361391798485,-8.782104577329315,-12.95167811328304,-9.473599931159995,-12.84354698143849,-8.805157883215665,-5.623658155764322,-5.713560759412755,-4.914982774788681,-1.579160319739806
ETH,644,Ethiopia,EMDEs,Sub-Saharan Africa,Low income,Government debt sustainability,"Fiscal balance, % of 10-year moving average GDP",-8.691008920675955,-7.900383176759121,-6.429538720509804,-6.342350472689697,-8.039816394151117,-4.451493024559029,-6.422233732789017,-2.707620184274598,-4.9571904597878,-11.48608305628411,-12.27488483865056,-4.906538547928412,-6.87982332520156,-6.931137507684728,-3.604421867320333,-6.314962473508824,-6.463634553648599,-6.922742833400715,-6.629391128420414,-2.304778503589914,-3.027446100987572,-3.885055027941096,-3.116059559992068,-4.645239451103881,-5.986498970647905,-4.381473488075018,-5.006979684420418,-6.708532615416549,-6.163295228337724,-5.178840522535263,-5.773539635721098,-6.012163559374115,-10.08361593141687,-6.653339124083732
FJI,819,Fiji,EMDEs,East Asia and Pacific,Upper middle income,Government debt sustainability,"Fiscal balance, % of 10-year moving average GDP",,,-3.165976816511168,-2.705511236247986,-0.2728096457739275,1.050140554133549,-4.676283074865192,-5.760757096560072,7.008098481261614,1.626848927645534,-1.641434842075126,-5.530174364514874,-4.56568680381905,-4.419014966278851,-1.273444551493332,-1.548090969772099,-0.98921693240512,0.3750651552071194,1.650463277745368,-3.376075819473755,-1.55661423414131,-0.91761515730923,-0.8641578221010087,-0.1024201154060929,-4.661435889951106,-5.317681967348165,-7.610014999288826,-2.811134219398031,-5.791684293033136,-4.53480445198536,-8.006364387693957,-12.37431368164261,-13.07142687078177,-8.340779161776393
FIN,172,Finland,Advanced economies,Europe and Central Asia,High income,Government debt sustainability,"Fiscal balance, % of 10-year moving average GDP",9.658999425260674,0.3884051194174353,-5.784574530988134,-9.196510895321294,-7.346647169839961,-7.081407886184723,-3.949989381299825,-1.607711567542953,1.933749841943933,2.029789142681922,8.796601658601771,6.42404083775149,5.064505555259855,2.883628346479722,2.637630873082597,3.12355510867893,4.725080356918997,6.328070793838285,5.120295731130589,-2.751575657435628,-2.815866274095512,-1.156820532912667,-2.414653407868208,-2.787311884598242,-3.255331236861949,-2.635574186359902,-1.855650716470147,-0.7280926255855874,-0.9625977361854164,-1.065699744231088,-6.089785406660655,-3.169445337278062,-0.914001021718722,-3.311048930155302
FRA,132,France,Advanced economies,Europe and Central Asia,High income,Government debt sustainability,"Fiscal balance, % of 10-year moving average GDP",-3.263476665971804,-3.703529397754765,-5.791888569940274,-7.663151713905897,-6.43133172423193,-5.979357094082572,-4.50937201336618,-4.185189606014672,-2.745223635467941,-1.853823260044157,-1.554112757556739,-1.633438716337224,-3.732507761955451,-4.700729574245374,-4.233079447906031,-3.948913684213613,-2.895617171506915,-3.150842690094112,-3.84953798812346,-7.97418101638148,-7.659635487767967,-5.747924174408016,-5.487122221422356,-4.446037284560807,-4.219858424566451,-3.921800107664214,-3.923074666837903,-3.225381972735742,-2.523261605000395,-3.40533110718742,-9.353492140038334,-7.135184672057371,-5.452807804594072,-6.433035715218142
GAB,646,Gabon,EMDEs,Sub-Saharan Africa,Upper middle income,Government debt sustainability,"Fiscal balance, % of 10-year moving average GDP",-4.665676871013502,-2.243922454730953,-5.144681208307583,-5.731314568251584,-2.345350370464054,4.071333842356061,3.542363598154069,2.248381817641252,-16.54739139858662,1.421729729152095,16.40520409199626,5.320729178387535,4.557283832784631,9.035206497288408,8.422966367885097,10.9421917041718,11.93457499791602,11.65837141431712,16.83276119538719,8.086471545595481,3.738084536769481,2.15107001775389,8.87571219232416,-4.030753021574312,7.561755662881008,-1.273308625375229,-5.044399125666933,-1.835192596954415,-0.239518914414517,2.421538553610021,-2.184655530263271,-2.279058364827009,-0.940876232879989,-2.297266729265376
GMB,648,"Gambia, The",EMDEs,Sub-Saharan Africa,Low income,Government debt sustainability,"Fiscal balance, % of 10-year moving average GDP",,,,,,,,,,,-0.125344165404229,-3.857320754716981,0.0920783638130555,-3.222839853906153,-3.405749345724506,-5.741616717993841,-4.951783731646076,0.4118007498812116,-0.6653862027553894,-2.416764243450785,-4.310821226424726,-3.918652892561983,-3.690853515917549,-6.724313907579826,-5.112662757845492,-7.422430802087604,-8.730771375788631,-6.133643479747052,-5.810658710197705,-4.188300659523786,-3.425885490186356,-7.087668989979305,-7.707516195024334,-4.99467370407835
GEO,915,Georgia,EMDEs,Europe and Central Asia,Upper middle income,Government debt sustainability,"Fiscal balance, % of 10-year moving average GDP",,,,,,-35.47731380035211,-31.52369394472581,-25.58624739468358,-11.82493995987592,-11.84939075806062,-4.065184616420221,-1.339788029240111,-0.3267276275698663,-0.9163166090622462,5.866792837385355,3.597079672103534,5.716616487807268,1.49995107715165,-3.468258709214377,-9.698018312029737,-7.223429489280797,-1.347346388525055,-1.120634013590047,-1.845150395778369,-2.580380517782183,-1.665098403252342,-2.065540676352679,-0.6498282025957406,-1.161464104356368,-2.633899392243717,-12.25106968021366,-8.914304873762017,-4.128648394993957,-3.735585803429035
DEU,134,Germany,Advanced economies,Europe and Central Asia,High income,Government debt sustainability,"Fiscal balance, % of 10-year moving average GDP",-2.900044070716321,-4.571930169055371,-3.724768677665566,-4.249091217459656,-3.38613064651573,-12.28616324777826,-4.447678686822983,-3.538543838250425,-3.00910347850346,-1.962793304235381,-1.775457459809448,-3.384947698114412,-4.277844713762039,-4.021054127963456,-3.625707853157528,-3.583819859632107,-1.820001052520782,0.2938570124879003,-0.1310617193256425,-3.33234547342013,-4.763451231446434,-0.9848490807139808,0.0100264867391809,0.0445498231143754,0.6553810309948466,1.091443140722415,1.327371020860218,1.549915316015887,2.264434388921688,1.766593343683332,-4.788543752767519,-4.083917132550969,-2.944331227941786,-2.553575443192925
GHA,652,Ghana,EMDEs,Sub-Saharan Africa,Lower middle income,Government debt sustainability,"Fiscal balance, % of 10-year moving average GDP",-6.2107965152458,-4.387419208010924,-12.02062262193012,-13.67417496635262,-13.27110144927537,-13.09080166179412,-17.1377677969908,-17.90610367892977,-14.40124529505582,-14.37292854295396,-10.36546425668614,-10.04859059218074,-7.385044009340755,-5.515763892428181,-5.215447148048659,-4.64179148098249,-7.312509902264438,-11.2420205056632,-12.9881248017036,-11.41978015500113,-16.17038825665013,-12.40759424018891,-18.89713729464476,-20.29088647568026,-17.71776548289953,-8.542181089127432,-14.05468668911412,-8.111106192727485,-13.49686904532652,-14.41724383981503,-31.22226452551624,-21.61208324529649,-23.47061066837338,-10.35970643343967
GRC,174,Greece,Advanced economies,Europe and Central Asia,High income,Government debt sustainability,"Fiscal balance, % of 10-year moving average GDP",-25.77445442176871,-19.12059064296075,-20.45990754453392,-20.98290992385787,-15.04919457600361,-16.93297129116822,-13.67470393398992,-9.877449961965834,-9.853387782352844,-8.680134675194799,-5.805060717360057,-7.670392365497211,-8.323695907421412,-10.8715190894961,-12.22051959856737,-8.189009953731686,-7.99441278061899,-8.977845762764513,-13.27415725612783,-18.45004563911609,-12.51071388234349,-10.20796394559156,-6.088838072545637,-3.412193855204228,-3.581383656414823,-2.540297554611152,0.2596821830880421,0.9996573971719346,0.7480838214383111,-0.0580459850912532,-9.612923453418572,-7.636958906998869,-2.75466257099815,-1.974099110107489
GRD,328,Grenada,EMDEs,Latin America and the Caribbean,Upper middle income,Government debt sustainability,"Fiscal balance, % of 10-year moving average GDP",-11.56311027519303,-6.341235813366962,-2.016050586873863,-0.2010292540971007,-3.562571998859428,-0.5678557114228457,-3.752619824341283,-6.192542613636363,-3.197665853117373,-2.306891483373293,-2.837872340425538,-7.84617123350862,-17.69105924439403,-3.674939857622126,-0.7165589074917058,1.21601006108516,-6.658942606347058,-7.658449268941072,-4.927869242199108,-5.205591275701462,-3.81236928462043,-5.217070754965485,-5.941591301696979,-8.099540788762834,-4.871164402942841,-0.9781088200563176,3.356004000347856,3.819494351577811,5.804528483680597,6.236234915526946,-4.770573440643863,0.3559608182080092,1.063016278989385,7.622110901696261
GTM,258,Guatemala,EMDEs,Latin America and the Caribbean,Upper middle income,Government debt sustainability,"Fiscal balance, % of 10-year moving average GDP",,,,,,-1.015908602049095,0.0676070019447623,-1.389478700834608,-3.954151090867047,-4.825004743447956,-2.94901600701249,-3.090630007018661,-1.576453898815322,-3.634651680770856,-1.516070892545373,-2.388052745669539,-2.706667340799657,-2.075316156054769,-2.382967918988743,-4.425696557025968,-4.606625740000639,-3.993414855250591,-3.35767203373893,-2.95816076874842,-2.608117746824962,-1.972047165544871,-1.458856163094244,-1.788483250786189,-2.397083091965067,-2.882025879008075,-6.045280333430036,-1.502307965472662,-2.278257493136878,-1.844269874163795
GIN,656,Guinea,EMDEs,Sub-Saharan Africa,Lower middle income,Government debt sustainability,"Fiscal balance, % of 10-year moving average GDP",-9.2895822558023,-7.983015167007234,-2.361742349676741,-4.895850632829945,-4.776285164701027,-1.856444725644065,-3.463701056719776,-0.0966121803328773,3.133873334844547,-1.817892900577427,-3.313014223808434,-4.344738951606413,-4.645939414752159,-6.762761076283565,-6.058005323812317,-2.11601145104685,-4.745121275728589,2.764211024206467,0.818987515234716,-9.177372202607756,-18.57574812356727,-1.746350895848685,41.98802779740576,-6.712627217128839,-5.060122366640273,-9.943834771762994,-0.231716527546568,-3.476783453450579,-1.848151853577441,-0.4493925453902497,-5.166128609719742,-2.909162298184115,-1.377543142177753,-2.620232114708235
GNB,654,Guinea-Bissau,EMDEs,Sub-Saharan Africa,Low income,Government debt sustainability,"Fiscal balance, % of 10-year moving average GDP",,2.202338402035213,-0.3303333579345092,-0.3689062637682138,-6.436564654039975,4.981462571309051,6.219311821964117,-4.356235229136682,-7.902922869287472,-5.104201485591831,-2.620066230249097,-1.806234494777285,-3.795075146454742,-5.47623799443613,-5.336791277148792,-4.983267053719603,-4.577405178899225,-9.68199173017903,-0.9341660818671468,3.295070031844805,-0.2913594712508519,-1.923603722416074,-2.810490123116363,-2.145223865651598,-3.01574974855327,-4.420563808994424,-7.466470653768313,-1.952313634433947,-6.622970265394487,-5.049133646196367,-11.92637869702162,-7.503317760637631,-8.079033462118394,-10.50067930661889
GUY,336,Guyana,EMDEs,Latin America and the Caribbean,High income,Government debt sustainability,"Fiscal balance, % of 10-year moving average GDP",,,,,,,,-3.286716554647031,-4.352168719569143,-0.7631008780120954,-3.327038143405746,-5.061965374965581,-3.17856348107366,-6.090253045000678,-3.632961776835703,-8.115907958331428,-8.0002537536804,-4.787727638369229,-4.099926690125439,-3.579153373284018,-2.756717964104828,-3.285952710876499,-5.224921394909394,-3.371936193913859,-5.491259853633793,-1.009612021151996,-4.187740940466136,-4.027239768495318,-3.085073773544378,-3.130732578473578,-9.625568187129376,-11.47210960282094,-12.71265473656007,-13.5667099469308
HTI,263,Haiti,EMDEs,Latin America and the Caribbean,Lower middle income,Government debt sustainability,"Fiscal balance, % of 10-year moving average GDP",,,,,,,,1.012226116571946,0.5131636879304912,-3.308777383534683,-2.659852741955348,-2.835412984364379,-3.016844428098565,-3.762211087491695,-2.376176217279737,-1.485431654446397,-1.577059570239097,-2.672159123192194,-3.069132077878454,-3.482221481021861,-2.347354515438515,-2.190287479547259,-4.038347134382779,-5.976886118632428,-5.221014258593872,-2.059487300189943,0.173818610461517,-0.4938432443311567,-1.735437684220407,-3.197181843548573,-3.504233945820689,-4.024497488953432,-3.304814444658312,1.810463004195
HND,268,Honduras,EMDEs,Latin America and the Caribbean,Lower middle income,Government debt sustainability,"Fiscal balance, % of 10-year moving average GDP",-3.645326250753466,-3.916024574502484,-2.617464759602645,-9.39953922180432,-1.832304349085852,-0.5070172394311633,0.2629745065293064,0.1670682286245659,5.749939474709651,2.492530112922226,2.696714866333114,-5.351908744718218,-8.17959552831416,-8.05675694775202,-3.898754684077161,-0.052374577519959,-2.14796046038936,-0.4062276766914565,-0.4281073852978376,-7.366989156220093,-5.012271708814294,-4.422543075491891,-5.112764526900765,-8.004747675728785,-4.073935879656243,-1.114915158853318,-0.5615629204567429,-0.5796882143692895,0.2739132583747246,0.1222482151748213,-5.525053471214938,-4.201000110906967,2.318240925668635,-1.758098234514456
HKG,532,"Hong Kong SAR, China",Advanced economies,East Asia and Pacific,High income,Government debt sustainability,"Fiscal balance, % of 10-year moving average GDP",1.115287375144225,5.458107039011389,4.634813822040639,3.506180386133683,1.755573993627007,-0.4417597151346434,3.186838614658776,9.848762202336555,-2.441197500484694,0.9422264791670714,-0.7060979795171136,-5.429258410238105,-5.052615110232813,-3.167719301647407,-0.3115338520836975,1.043183059662374,4.483542236717503,8.847133630497451,0.2993409849255476,1.995100216303233,4.930348918940357,4.70057924472335,3.938917749988388,1.257823461089992,4.490234196984506,0.7484698340205521,5.450066133406422,6.935254165295075,3.002915798042065,-0.7083626843315309,-10.17427210955087,0.0091017596543964,-7.085431142801673,-6.258107582392259
HUN,944,Hungary,EMDEs,Europe and Central Asia,High income,Government debt sustainability,"Fiscal balance, % of 10-year moving average GDP",,,,,,-18.19246821569423,-9.282153442633511,-11.92125051501487,-15.47994119708007,-10.2473482481277,-5.700323503264292,-7.341164107073605,-15.61040824231669,-12.08559114495278,-10.68058411966446,-11.95453865287607,-13.72516045651321,-7.222707006106084,-5.207273343391839,-5.918434556392295,-5.35994555353894,-6.193669608998684,-2.678334871732304,-2.999002806090241,-3.31475870741037,-2.441475323525964,-2.17704456646244,-3.091501784644368,-2.716533763189918,-2.790778003358226,-9.87782201396742,-9.943959606395731,-9.498342037161118,-10.43754718887281
ISL,176,Iceland,Advanced economies,Europe and Central Asia,High income,Government debt sustainability,"Fiscal balance, % of 10-year moving average GDP",-7.047701362570252,-1.294025634383844,-3.104864583405511,-6.535779736574903,-6.496921480228944,-3.78286974060697,-1.957173532895645,0.05047771488597,-0.7599906262051488,1.782836580587156,1.995794163593135,-0.4059786352868266,-3.248838226515094,-3.166629432269469,0.4002942184670606,7.030080497576155,9.53649198407454,8.495890966136647,-19.05370361793742,-12.56642621349456,-9.277258567102033,-8.840355873622164,-3.451357085432816,-1.624654224377158,0.3790402293322169,-0.5232953910508562,16.79296753964296,1.29007817052102,1.276173226525473,-2.123891455068193,-10.88758635554316,-10.90645339507926,-5.653304572879106,-2.910278614159543
IND,534,India,EMDEs,South Asia,Lower middle income,Government debt sustainability,"Fiscal balance, % of 10-year moving average GDP",-14.05596760634084,-13.78320011590232,-13.76677634593882,-14.97082902639198,-14.19121064702083,-12.23975558697715,-12.00850034154935,-14.25500424680042,-16.7394580392461,-14.64924514242069,-13.45555950126971,-16.99973707153002,-16.46910074563406,-17.089471476254,-14.10327868246543,-11.69932068754998,-10.39418651253235,-7.624087684213604,-15.22539138862235,-16.42891852860325,-15.58356680969458,-14.7345857508597,-13.18078244862811,-12.02352759850668,-11.8048025535378,-11.69818109120498,-11.42036008068025,-9.841548398836691,-9.91511531526268,-11.43442318958686,-17.31631724838561,-12.44157553905566,-13.85801496569989,-12.90021453577533
IDN,536,Indonesia,EMDEs,East Asia and Pacific,Upper middle income,Government debt sustainability,"Fiscal balance, % of 10-year moving average GDP",4.215979410328834,3.309164056996768,-0.1905310916688032,-1.060466508518673,0.009015902114977,1.176763152612955,1.766090970604353,-1.909446771448614,-4.304696628236046,-2.05771219825065,-3.794370451640709,-3.533648815426818,-1.078915048336432,-1.906818600815913,-0.4506801902588871,0.8261626225537506,0.8246698407474043,-1.750013111885884,0.1057099938624973,-3.057418736944049,-2.263406582081437,-1.260609825031414,-2.714468636319372,-3.666166722924019,-2.899442096868797,-4.22529871898402,-3.821483586885704,-3.330828569400361,-2.463519224959561,-2.966051252700009,-7.805453645369563,-5.781818575358735,-3.058690414333684,-2.271635588595174
